  SETS   GETS  MGETS   INVLD    TOT   HITS     RSP T      Q T     SVR T  Q LEN
     0  52323      0       0  52323  51723   4179.61  1657.34   2493.73     15
     0   6373      0       0   6373   6373   4103.43  1635.42   2447.12      8
     0   6273      0       0   6273   6259   4100.18  1632.33   2448.53     20
     0   6289      0       0   6289   6246   4067.87  1593.49   2454.05     17
     0   6291      0       0   6291   6251   4136.82  1650.36   2460.93      8
     0   6204      0       0   6204   6136   4160.55  1645.71   2489.55     11
     0   6412      0       0   6412   6333   4039.52  1598.98   2422.67      8
     0   6389      0       0   6389   6283   4064.50  1620.11   2426.79     22
     0   6378      0       0   6378   6303   4093.69  1637.46   2439.33      9
     0   6234      0       0   6234   6189   4163.27  1668.47   2476.12      8
     0   6116      0       0   6116   6089   4190.51  1671.25   2500.71     22
     0   6018      0       0   6018   5987   4300.43  1708.18   2571.70     19
     0   6216      0       0   6216   6167   4254.82  1742.32   2495.41     10
     0   6300      0       0   6300   6222   4145.60  1662.10   2464.78      8
     0   6340      0       0   6340   6268   4086.18  1623.70   2443.95      8
     0   6244      0       0   6244   6176   4187.28  1691.07   2476.96     11
     0   6216      0       0   6216   6140   4201.47  1683.69   2498.37      8
     0   5684      0       0   5684   5629   4492.49  1786.13   2685.81      8
     0   6243      0       0   6243   6204   4165.78  1675.46   2471.02      9
     0   6244      0       0   6244   6223   4168.99  1679.25   2471.94      8
     0   6285      0       0   6285   6251   4153.07  1668.09   2467.41      8
     0   6306      0       0   6306   6268   4171.68  1687.25   2466.89      8
     0   6237      0       0   6237   6208   4130.96  1646.15   2465.62      8
     0   6326      0       0   6326   6290   4096.32  1627.69   2451.29      8
     0   6235      0       0   6235   6201   4169.55  1663.75   2486.02      8
     0   6087      0       0   6087   6057   4215.74  1664.01   2534.71     10
     0   6049      0       0   6049   6019   4334.72  1756.90   2560.65      8
     0   6057      0       0   6057   6032   4293.72  1712.34   2562.14      8
     0   6275      0       0   6275   6249   4171.19  1682.38   2471.32     10
     0   6413      0       0   6413   6386   4109.79  1683.00   2408.69      8
     0   6431      0       0   6431   6412   4072.90  1639.76   2415.06     12
     0   6114      0       0   6114   6096   4283.92  1728.59   2537.56      8
     0   6669      0       0   6669   6648   3948.21  1604.97   2325.56      8
     0   6343      0       0   6343   6311   4092.07  1633.53   2440.54      8
     0   6622      0       0   6622   6586   3969.76  1606.79   2344.91      8
     0   6557      0       0   6557   6515   3960.83  1587.00   2354.05     20
     0   6535      0       0   6535   6483   4037.83  1642.95   2377.54      8
     0   6505      0       0   6505   6453   4023.92  1620.38   2385.50     12
     0   6668      0       0   6668   6618   3961.92  1611.14   2334.09      8
     0   6543      0       0   6543   6481   3942.68  1576.15   2348.78      8
     0   6341      0       0   6341   6288   4071.57  1610.54   2443.24      8
     0   6431      0       0   6431   6373   4037.05  1615.55   2403.00     24
     0   6451      0       0   6451   6386   4017.59  1585.13   2414.48      0
     0   6419      0       0   6419   6369   3958.76  1558.08   2383.37     15
     0   6231      0       0   6231   6179   4152.35  1652.70   2481.95     24
     0   6158      0       0   6158   6096   4231.07  1684.37   2527.99     16
     0   6233      0       0   6233   6164   4151.78  1653.83   2480.93      8
     0   6319      0       0   6319   6256   4116.26  1647.36   2450.36     23
     0   6286      0       0   6286   6215   4122.97  1636.37   2468.32      8
     0   6295      0       0   6295   6223   4163.86  1675.63   2470.55     11
     0   6683      0       0   6683   6625   4224.96  1683.10   2524.40     14
     0   6403      0       0   6403   6323   4120.90  1673.43   2430.58      8
     0   6137      0       0   6137   6071   4204.12  1666.29   2520.09     15
     0   6138      0       0   6138   6069   4228.55  1693.90   2515.28      8
     0   6095      0       0   6095   6019   4248.44  1697.70   2531.27      8
     0   6271      0       0   6271   6189   4154.39  1675.16   2460.39     15
     0   6278      0       0   6278   6198   4124.41  1640.59   2464.43     18
     0   6527      0       0   6527   6436   3951.33  1555.16   2377.83      8
     0   6442      0       0   6442   6361   4015.42  1586.80   2411.48     17
     0   6390      0       0   6390   6318   4027.67  1593.00   2415.24      8
     0   6143      0       0   6143   6077   4121.08  1609.08   2493.78      8
     0   6028      0       0   6028   5974   4301.58  1732.42   2551.34      8
     0   6026      0       0   6026   5970   4326.50  1763.25   2536.08      8
     0   6219      0       0   6219   6158   4127.26  1627.22   2481.68      8
     0   6338      0       0   6338   6274   4030.23  1580.93   2432.10      9
     0   6447      0       0   6447   6382   4042.41  1598.50   2422.72      8
     0   6194      0       0   6194   6133   4180.87  1656.75   2506.18      8
     0   6152      0       0   6152   6100   4205.54  1668.43   2517.50      8
     0   6255      0       0   6255   6196   4105.53  1611.18   2475.68     13
     0   6405      0       0   6405   6348   3979.92  1562.82   2397.27      8
     0   6374      0       0   6374   6319   4067.37  1618.05   2431.56      8
     0   6363      0       0   6363   6309   4111.64  1660.90   2433.03      9
     0   6401      0       0   6401   6355   4041.71  1606.43   2418.28      0
     0   6316      0       0   6316   6262   4104.47  1631.70   2453.64      9
     0   6107      0       0   6107   6063   4301.80  1742.74   2540.59      8
     0   6328      0       0   6328   6278   4074.87  1623.14   2430.80      8
     0   6084      0       0   6084   6042   4265.79  1709.18   2538.21      8
     0   6373      0       0   6373   6322   4082.23  1629.14   2433.80      8
     0   6224      0       0   6224   6171   4180.50  1677.68   2484.59      8
     0   6014      0       0   6014   5972   4327.36  1734.98   2573.07      8
     0   6226      0       0   6226   6180   4166.00  1654.48   2493.66     19
     0   6175      0       0   6175   6130   4164.17  1664.47   2481.85      0
     0      0      0       0      0      0       NaN      NaN       NaN      0
     0      0      0       0      0      0       NaN      NaN       NaN      0
     0      0      0       0      0      0       NaN      NaN       NaN      0
     0      0      0       0      0      0       NaN      NaN       NaN      0
     0      0      0       0      0      0       NaN      NaN       NaN      0
