  SETS   GETS  MGETS   INVLD    TOT   HITS     RSP T      Q T     SVR T  Q LEN
     0  30261      0       0  30261      0    564.40    75.66    462.16      0
     0   3622      0       0   3622      0    530.00    33.87    478.19      0
     0   3637      0       0   3637      0    508.31    28.88    462.27      0
     0   3955      0       0   3955      0    455.40    49.28    390.58      0
     0   3678      0       0   3678      0    496.89    43.83    429.89      1
     0   3596      0       0   3596      0    520.58    66.24    431.25      0
     0   4017      0       0   4017      0    484.16    49.93    408.77      0
     0   3790      0       0   3790      0    486.75    44.69    426.68      0
     0   4059      0       0   4059      0    509.90    44.96    447.42      0
     0   3740      0       0   3740      0    492.72    29.05    448.59      0
     0   3839      0       0   3839      0    514.86    50.48    443.24      0
     0   3761      0       0   3761      0    534.10    36.57    473.18      0
     0   3581      0       0   3581      0    536.28    20.18    501.23      0
     0   3762      0       0   3762      0    499.77    20.27    465.58      0
     0   3620      0       0   3620      0    542.75    29.24    497.20      0
     0   3786      0       0   3786      0    513.26    35.61    462.68      0
     0   3812      0       0   3812      0    536.07    50.08    460.34      0
     0   3726      0       0   3726      0    524.77    38.80    461.51      0
     0   3470      0       0   3470      0    596.32    70.40    485.66      0
     0   3475      0       0   3475      0    557.81    33.25    510.60      0
     0   3896      0       0   3896      0    520.88    37.10    469.32      0
     0   3692      0       0   3692      0    530.93    19.92    495.21      0
     0   3579      0       0   3579      0    502.62    10.86    475.14      0
     0   3796      0       0   3796      0    514.31    13.49    487.71      0
     0   3353      0       0   3353      0    531.90    15.50    500.55      0
     0   3743      0       0   3743      0    523.56    27.09    483.07      0
     0   3729      0       0   3729      0    534.05    26.36    488.21      0
     0   3663      0       0   3663      0    528.32    20.96    494.01      0
     0   3653      0       0   3653      0    515.83    35.74    465.63      0
     0   3891      0       0   3891      0    497.65    30.03    453.48      0
     0   3652      0       0   3652      0    523.66    18.80    491.79      0
     0   4048      0       0   4048      0    485.70    19.01    453.52      0
     0   3652      0       0   3652      0    511.31    25.04    458.74      4
     0   3609      0       0   3609      0    527.56    35.13    479.12      0
     0   3459      0       0   3459      0    556.14    11.29    531.87      0
     0   3382      0       0   3382      0    552.64    13.98    524.63      0
     0   3558      0       0   3558      0    530.15    41.31    474.06      0
     0   3590      0       0   3590      0    547.13    38.19    494.08      0
     0   3913      0       0   3913      0    499.68    32.48    453.12      0
     0   3733      0       0   3733      0    531.50    34.65    477.22      0
     0   3669      0       0   3669      0    533.60    36.36    483.45      0
     0   3921      0       0   3921      0    504.63    32.87    456.41      0
     0   3850      0       0   3850      0    497.90    39.37    444.01      1
     0   3937      0       0   3937      0    492.70    23.00    456.59      0
     0   3812      0       0   3812      0    501.43    22.36    466.01      0
     0   3580      0       0   3580      0    568.86    28.52    519.25      0
     0   3677      0       0   3677      0    513.34    43.92    455.49      1
     0   3771      0       0   3771      0    499.92    44.57    441.67      0
     0   3723      0       0   3723      0    499.80    25.43    460.95      1
     0   4019      0       0   4019      0    493.93    23.13    458.06      0
     0   3748      0       0   3748      0    531.34    18.16    499.60      0
     0   3603      0       0   3603      0    531.51    21.60    486.26      1
     0   3914      0       0   3914      0    495.76    19.06    460.51      0
     0   3705      0       0   3705      0    494.13    14.17    467.57      0
     0   3575      0       0   3575      0    545.66    18.68    513.20      0
     0   3942      0       0   3942      0    497.83    31.00    446.70      1
     0   3458      0       0   3458      0    528.25    41.07    471.23      0
     0   3476      0       0   3476      0    569.70    41.77    503.65      0
     0   3781      0       0   3781      0    515.82    14.99    485.93      0
     0   3675      0       0   3675      0    529.97    13.14    504.12      0
     0   3781      0       0   3781      0    519.25     9.73    497.39      0
     0   3868      0       0   3868      0    493.21     9.66    471.50      0
     0   3615      0       0   3615      0    528.68    28.91    486.07      0
     0   3700      0       0   3700      0    507.51    25.72    467.02      0
     0   4210      0       0   4210      0    453.86    28.79    410.15      0
     0   3879      0       0   3879      0    476.05    28.29    431.63      0
     0   3914      0       0   3914      0    491.69    31.08    445.75      0
     0   3858      0       0   3858      0    474.20    20.78    439.54      0
     0   3662      0       0   3662      0    553.71    13.20    525.57      0
     0   3490      0       0   3490      0    525.81    12.69    499.68      0
     0   3899      0       0   3899      0    484.77    14.55    457.39      0
     0   4174      0       0   4174      0    456.03    24.86    417.69      1
     0   3893      0       0   3893      0    484.06    23.95    444.78      2
     0   4030      0       0   4030      0    459.59    26.56    416.78      0
     0   4111      0       0   4111      0    461.09    32.31    413.50      0
     0   4272      0       0   4272      0    443.53    25.29    403.41      0
     0   3876      0       0   3876      0    479.95    32.20    434.21      0
     0   3710      0       0   3710      0    509.50    18.22    478.13      0
     0   3608      0       0   3608      0    557.43    10.62    534.31      0
     0   3603      0       0   3603      0    546.24    16.88    516.08      0
     0   3376      0       0   3376      0    576.13    13.42    550.20      1
     0   3144      0       0   3144      0    537.53    20.72    503.76      0
     0      0      0       0      0      0       NaN      NaN       NaN      0
     0      0      0       0      0      0       NaN      NaN       NaN      0
     0      0      0       0      0      0       NaN      NaN       NaN      0
     0      0      0       0      0      0       NaN      NaN       NaN      0
     0      0      0       0      0      0       NaN      NaN       NaN      0
