[7l----total-cpu-usage---- -net/total- -dsk/total- --epoch---
usr sys idl wai hiq siq| recv  send| read  writ|  epoch   
  6   9  70   1  15   0|   0     0 |  18k 3989k|1510419017
  1   2  96   0   1   0|1021k   67k|   0     0 |1510419018
  3   3  89   2   3   0|2553k  168k|   0    32k|1510419019
  2   4  90   0   4   0|2726k  180k|   0     0 |1510419020
  3   4  89   0   4   0|3441k  227k|   0     0 |1510419021
  3   4  90   0   3   0|2700k  178k|   0     0 |1510419022
  2   3  91   0   4   0|2349k  155k|   0     0 |1510419023
  2   4  91   0   3   0|2248k  148k|   0  8192B|1510419024
  3   3  88   3   3   0|2428k  160k|   0    20k|1510419025
  2   4  90   0   4   0|2400k  158k|   0     0 |1510419026
  3   4  90   0   3   0|2546k  168k|   0     0 |1510419027
  2   3  92   0   3   0|2399k  158k|   0     0 |1510419028
  2   3  92   0   3   0|2017k  133k|   0     0 |1510419029
  3   3  90   0   4   0|2363k  156k|   0     0 |1510419030
  2   4  86   5   3   0|2244k  148k|   0    12k|1510419031
  2   3  92   0   3   0|2055k  135k|   0     0 |1510419032
  2   3  92   0   3   0|2103k  139k|   0     0 |1510419033
  3   4  89   0   4   0|2632k  173k|   0    24k|1510419034
  2   4  91   0   3   0|2475k  163k|   0     0 |1510419035
  2   3  91   0   4   0|2284k  151k|   0     0 |1510419036
  3   4  88   2   3   0|2569k  169k|   0    12k|1510419037
  3   4  89   0   4   0|2620k  174k|   0     0 |1510419038
  2   4  91   0   3   0|2432k  160k|   0     0 |1510419039
  2   3  92   0   3   0|2360k  156k|   0     0 |1510419040
  3   3  90   0   4   0|2426k  160k|   0     0 |1510419041
  2   4  91   0   3   0|2805k  185k|   0     0 |1510419042
  3   4  87   3   3   0|2651k  175k|   0    12k|1510419043
  2   3  91   0   4   0|2500k  165k|   0  4096B|1510419044
  3   4  89   0   4   0|2536k  167k|   0     0 |1510419045
  2   4  90   0   4   0|3121k  206k|   0     0 |1510419046
  3   4  89   0   4   0|2901k  191k|   0     0 |1510419047
  3   4  90   0   3   0|2426k  160k|   0     0 |1510419048
  2   3  89   3   3   0|2459k  162k|   0    16k|1510419049
  3   4  89   0   4   0|2868k  189k|   0     0 |1510419050
  2   3  92   0   3   0|2303k  152k|   0     0 |1510419051
