  SETS   GETS  MGETS   INVLD    TOT   HITS     RSP T      Q T     SVR T  Q LEN
     0   6191      0       0   6191   6157   6103.96  3564.56   2518.40     20
     0   6604      0       0   6604   6604   5777.98  3404.26   2350.96     20
     0   6596      0       0   6596   6596   5755.74  3383.30   2343.17     20
     0   6174      0       0   6174   6174   6061.52  3526.58   2509.70     36
     0   6011      0       0   6011   6000   6285.43  3667.97   2572.29     36
     0   6214      0       0   6214   6192   6096.22  3563.51   2500.06     20
     0   6058      0       0   6058   5994   6220.24  3635.04   2564.58     36
     0   6355      0       0   6355   6320   5923.90  3456.41   2447.79     36
     0   6277      0       0   6277   6229   6006.21  3512.96   2467.72     20
     0   6150      0       0   6150   6060   6129.03  3579.80   2528.22     20
     0   6169      0       0   6169   6064   6121.73  3577.60   2521.92     20
     0   5962      0       0   5962   5862   6288.89  3686.51   2579.46     36
     0   5962      0       0   5962   5887   6369.46  3721.22   2614.79     20
     0   6077      0       0   6077   6037   6152.43  3580.07   2548.41     31
     0   6130      0       0   6130   6110   6125.71  3563.86   2540.11     20
     0   6247      0       0   6247   6216   5987.38  3494.60   2468.99     26
     0   6142      0       0   6142   6109   6106.51  3554.96   2531.86     20
     0   6221      0       0   6221   6188   6081.74  3562.30   2499.98     22
     0   6264      0       0   6264   6205   6077.12  3573.91   2484.45     29
     0   6274      0       0   6274   6193   6034.78  3534.20   2478.71     20
     0   6223      0       0   6223   6112   6059.09  3541.74   2496.66     20
     0   6212      0       0   6212   6136   6043.67  3521.09   2502.76     26
     0   6221      0       0   6221   6154   6067.83  3547.95   2496.20     20
     0   6190      0       0   6190   6141   6062.20  3532.32   2501.58     27
     0   6073      0       0   6073   6015   6191.56  3613.06   2552.94     20
     0   5957      0       0   5957   5917   6335.22  3700.37   2603.54     20
     0   5664      0       0   5664   5637   6619.14  3874.79   2692.70     36
     0   6119      0       0   6119   6100   6131.61  3562.91   2533.53     20
     0   6097      0       0   6097   6077   6190.96  3619.43   2536.18     20
     0   6142      0       0   6142   6107   6086.15  3534.99   2527.00     20
     0   6388      0       0   6388   6345   5869.59  3418.09   2432.14     20
     0   6367      0       0   6367   6338   5912.39  3449.38   2444.25     21
     0   6326      0       0   6326   6289   5922.67  3449.65   2452.89     20
     0   6727      0       0   6727   6685   5603.95  3272.35   2314.82     20
     0   6403      0       0   6403   6360   5899.90  3453.00   2428.50     20
     0   6455      0       0   6455   6421   5827.79  3397.67   2399.89     24
     0   5937      0       0   5937   5909   6349.02  3711.69   2603.70     20
     0   6234      0       0   6234   6219   6022.65  3510.41   2491.67     23
     0   6346      0       0   6346   6325   5931.03  3451.56   2460.56     20
     0   6192      0       0   6192   6165   5956.96  3429.78   2500.89     36
     0   6341      0       0   6341   6328   5935.06  3457.78   2460.00     25
     0   6247      0       0   6247   6223   5945.40  3460.87   2464.42     20
     0   6347      0       0   6347   6322   5865.52  3393.32   2451.28     20
     0   6355      0       0   6355   6339   5780.12  3324.12   2437.72     20
     0   6554      0       0   6554   6531   5734.55  3344.04   2372.60     20
     0   6366      0       0   6366   6338   5897.66  3435.55   2444.34     21
     0   6296      0       0   6296   6268   6010.03  3510.89   2482.72     20
     0   6202      0       0   6202   6166   6034.80  3512.91   2504.35     20
     0   6212      0       0   6212   6159   6130.42  3603.23   2507.38     20
     0   6138      0       0   6138   6098   6121.60  3574.15   2525.20     20
     0   6227      0       0   6227   6181   6000.33  3485.54   2496.12     20
     0   6416      0       0   6416   6343   5834.46  3383.02   2432.76     25
     0   6247      0       0   6247   6182   6035.75  3526.72   2490.21     20
     0   6254      0       0   6254   6195   5927.52  3435.05   2474.15     20
     0   6237      0       0   6237   6182   6020.44  3506.57   2495.22     21
     0   6203      0       0   6203   6143   6054.88  3528.58   2507.79     20
     0   6247      0       0   6247   6193   6052.40  3533.97   2499.38     20
     0   6277      0       0   6277   6222   5923.84  3442.75   2462.09     28
     0   6307      0       0   6307   6258   5995.57  3510.86   2466.73     20
     0   6171      0       0   6171   6131   6088.20  3552.09   2514.29     34
     0   6395      0       0   6395   6339   5928.65  3474.96   2437.14     20
     0   6275      0       0   6275   6221   6055.62  3549.98   2486.88     20
     0   6178      0       0   6178   6139   6077.94  3540.19   2517.00     23
     0   6225      0       0   6225   6178   6035.76  3519.29   2492.85     24
     0   6106      0       0   6106   6029   6162.08  3590.28   2550.08     20
     0   6214      0       0   6214   6137   6055.50  3535.73   2496.66     21
     0   6252      0       0   6252   6160   6003.45  3493.96   2489.70     20
     0   6228      0       0   6228   6136   6037.49  3523.61   2492.88     36
     0   6046      0       0   6046   5955   6178.87  3586.89   2561.32     20
     0   5985      0       0   5985   5925   6266.56  3644.72   2579.54     20
     0   6278      0       0   6278   6214   5985.09  3489.48   2475.86     20
     0   6132      0       0   6132   6059   6101.67  3548.31   2531.81     20
     0   6440      0       0   6440   6357   5849.44  3418.05   2410.99     20
     0   6779      0       0   6779   6702   5586.36  3274.67   2293.98     20
     0   6141      0       0   6141   6077   6125.48  3579.54   2528.76     35
     0   6178      0       0   6178   6100   6070.63  3533.42   2516.32     28
     0   6168      0       0   6168   6097   6111.28  3559.93   2532.91     20
     0   6376      0       0   6376   6307   5883.08  3423.56   2441.85     21
     0   6267      0       0   6267   6194   5949.45  3456.19   2473.76     20
     0   6279      0       0   6279   6211   6042.54  3535.38   2490.17     20
