SETS,GETS,MGETS,INVLD,TOT,HITS,RSP T,Q T,SVR T,Q LEN
0,6278,0,0,6278,6263,6108.59,3582.28,2503.85,20
0,6311,0,0,6311,6311,6018.55,3528.87,2470.44,20
0,6292,0,0,6292,6292,6071.07,3568.61,2484.53,20
0,6155,0,0,6155,6155,6186.56,3628.34,2533.10,21
0,6308,0,0,6308,6292,6031.58,3539.39,2470.53,20
0,6099,0,0,6099,6074,6200.56,3617.30,2565.40,20
0,6148,0,0,6148,6081,6167.46,3607.84,2541.05,20
0,6178,0,0,6178,6150,6053.79,3510.01,2524.60,20
0,6411,0,0,6411,6360,5894.40,3440.75,2435.75,20
0,6312,0,0,6312,6214,6000.94,3508.79,2475.28,20
0,6367,0,0,6367,6249,5988.41,3513.57,2457.44,20
0,6181,0,0,6181,6089,6001.28,3472.17,2510.38,20
0,6108,0,0,6108,6041,6046.59,3486.96,2541.49,22
0,6281,0,0,6281,6241,5978.60,3492.40,2467.72,20
0,6230,0,0,6230,6210,6092.01,3567.67,2503.98,31
0,6175,0,0,6175,6140,6053.97,3514.97,2521.61,20
0,6255,0,0,6255,6231,6015.88,3507.99,2490.40,20
0,6235,0,0,6235,6194,6057.24,3546.09,2493.44,20
0,6115,0,0,6115,6044,6184.96,3620.98,2545.55,36
0,6208,0,0,6208,6120,6089.79,3560.00,2509.62,20
0,6230,0,0,6230,6127,6031.80,3517.81,2497.06,20
0,6246,0,0,6246,6176,6013.69,3504.51,2490.58,23
0,6407,0,0,6407,6349,5803.03,3357.45,2428.66,20
0,6653,0,0,6653,6588,5628.09,3273.27,2336.54,20
0,6433,0,0,6433,6379,5846.83,3407.54,2422.36,20
0,6570,0,0,6570,6535,5631.91,3251.70,2363.13,33
0,6219,0,0,6219,6196,5973.32,3452.80,2500.28,20
0,6318,0,0,6318,6299,5865.75,3384.65,2464.31,20
0,6404,0,0,6404,6374,5768.72,3321.19,2430.29,20
0,6933,0,0,6933,6883,5445.61,3185.79,2242.93,20
0,6718,0,0,6718,6685,5556.91,3228.94,2311.53,22
0,6211,0,0,6211,6178,5937.32,3422.32,2496.40,20
0,6380,0,0,6380,6341,5809.88,3358.38,2434.85,20
0,6180,0,0,6180,6140,6056.39,3524.41,2515.72,20
0,6099,0,0,6099,6064,6078.12,3522.55,2538.15,36
0,6281,0,0,6281,6253,5915.66,3424.96,2473.03,20
0,6169,0,0,6169,6148,6057.86,3519.84,2520.32,33
0,6242,0,0,6242,6223,5967.06,3458.37,2490.92,20
0,6114,0,0,6114,6092,6214.34,3651.88,2544.33,20
0,6303,0,0,6303,6284,5924.06,3436.98,2469.77,21
0,6150,0,0,6150,6127,6106.38,3556.49,2532.05,20
0,6243,0,0,6243,6218,6025.97,3520.32,2487.49,20
0,6162,0,0,6162,6145,6167.97,3611.63,2538.59,20
0,6164,0,0,6164,6151,6067.49,3530.31,2518.82,20
0,6234,0,0,6234,6204,6019.62,3504.97,2497.45,20
0,6150,0,0,6150,6121,6129.14,3580.71,2531.24,20
0,6159,0,0,6159,6129,6085.38,3538.08,2529.09,20
0,6109,0,0,6109,6057,6149.15,3584.67,2547.06,20
0,6092,0,0,6092,6046,6131.66,3557.09,2557.01,20
0,6271,0,0,6271,6237,5978.62,3480.29,2477.74,20
0,6080,0,0,6080,6015,6138.16,3570.76,2549.83,20
0,6084,0,0,6084,6018,6191.48,3613.66,2559.14,20
0,6063,0,0,6063,6002,6222.29,3637.98,2566.78,20
0,6198,0,0,6198,6144,6055.57,3531.71,2506.87,36
0,6191,0,0,6191,6135,6132.11,3597.67,2516.85,36
0,6282,0,0,6282,6231,5962.03,3477.45,2466.73,20
0,6396,0,0,6396,6335,5933.45,3484.22,2431.94,25
0,6111,0,0,6111,6066,6227.08,3662.15,2548.08,35
0,6294,0,0,6294,6242,6046.34,3555.43,2472.07,35
0,6185,0,0,6185,6137,6204.18,3663.86,2522.45,20
0,6316,0,0,6316,6263,5927.38,3468.74,2441.55,20
0,6569,0,0,6569,6524,5815.33,3425.53,2372.66,20
0,6469,0,0,6469,6420,5851.78,3430.43,2403.26,24
0,6097,0,0,6097,6031,6183.34,3613.68,2550.21,20
0,6195,0,0,6195,6116,6071.94,3548.35,2505.97,23
0,6161,0,0,6161,6078,6129.41,3581.08,2530.75,20
0,6060,0,0,6060,5967,6242.11,3659.52,2563.58,20
0,6222,0,0,6222,6129,6074.35,3555.48,2500.21,20
0,6193,0,0,6193,6124,6071.72,3539.38,2513.43,20
0,6214,0,0,6214,6151,6137.16,3614.96,2505.28,20
0,6144,0,0,6144,6073,6161.94,3611.60,2529.14,29
0,6216,0,0,6216,6146,6081.93,3558.82,2503.98,20
0,6188,0,0,6188,6111,6037.82,3509.04,2510.93,20
0,5927,0,0,5927,5866,6380.14,3736.83,2620.77,20
0,6104,0,0,6104,6037,6178.77,3619.39,2537.75,20
0,6137,0,0,6137,6057,6137.52,3587.37,2531.49,20
0,6248,0,0,6248,6183,6067.96,3555.07,2490.81,20
0,6170,0,0,6170,6092,6119.02,3589.12,2508.44,20
0,6084,0,0,6084,6014,6204.62,3634.42,2550.16,20
0,5944,0,0,5944,5880,6335.64,3699.83,2613.98,20
