[7l----total-cpu-usage---- -net/total- -dsk/total- --epoch---
usr sys idl wai hiq siq| recv  send| read  writ|  epoch   
  2   3  93   1   2   0|   0     0 |7708B 1754k|1510507041
  0   1  98   0   1   0| 188k  160k|   0     0 |1510507042
  2   4  91   0   3   0| 524k  443k|   0     0 |1510507043
  1   3  92   0   4   0| 500k  423k|   0  8192B|1510507044
  1   4  92   0   3   0| 530k  448k|   0     0 |1510507045
  2   4  88   2   4   0| 546k  463k|   0    40k|1510507046
  1   3  93   0   3   0| 529k  447k|   0     0 |1510507047
  1   4  92   0   3   0| 553k  468k|   0     0 |1510507048
  2   4  90   0   4   0| 563k  476k|   0     0 |1510507049
  1   3  93   0   3   0| 545k  462k|   0     0 |1510507050
  2   4  90   0   4   0| 596k  505k|   0     0 |1510507051
  2   4  89   2   3   0| 564k  478k|   0    12k|1510507052
  1   4  91   0   4   0| 557k  471k|   0     0 |1510507053
  1   3  93   0   3   0| 520k  440k|   0  8192B|1510507054
  2   4  90   0   4   0| 584k  494k|   0     0 |1510507055
  1   4  92   0   3   0| 565k  478k|   0     0 |1510507056
  2   3  91   0   4   0| 533k  451k|   0     0 |1510507057
  1   4  90   2   3   0| 587k  497k|   0    12k|1510507058
  2   4  90   0   4   0| 536k  453k|   0     0 |1510507059
  1   3  93   0   3   0| 561k  475k|   0     0 |1510507060
  1   4  91   0   4   0| 565k  479k|   0     0 |1510507061
  2   4  91   0   3   0| 531k  449k|   0     0 |1510507062
  1   3  93   0   3   0| 550k  465k|   0     0 |1510507063
  2   4  87   3   4   0| 556k  470k|   0    44k|1510507064
  1   4  92   0   3   0| 576k  488k|   0     0 |1510507065
  2   4  90   0   4   0| 592k  501k|   0     0 |1510507066
  1   4  91   0   4   0| 578k  490k|   0     0 |1510507067
  1   3  93   0   3   0| 528k  447k|   0     0 |1510507068
  2   4  90   0   4   0| 561k  475k|   0     0 |1510507069
  1   4  91   1   3   0| 526k  446k|   0    12k|1510507070
  2   3  92   0   3   0| 528k  447k|   0     0 |1510507071
  1   4  91   0   4   0| 569k  482k|   0     0 |1510507072
  1   3  93   0   3   0| 532k  450k|   0     0 |1510507073
  2   4  91   0   3   0| 578k  489k|   0  8192B|1510507074
  1   4  91   0   4   0| 572k  484k|   0     0 |1510507075
  2   4  87   3   4   0| 561k  476k|   0    20k|1510507076
  1   3  93   0   3   0| 514k  435k|   0     0 |1510507077
  2   4  90   0   4   0| 628k  531k|   0     0 |1510507078
  1   4  92   0   3   0| 565k  478k|   0     0 |1510507079
  2   4  91   0   3   0| 553k  469k|   0     0 |1510507080
  1   4  91   0   4   0| 576k  488k|   0     0 |1510507081
  2   3  89   2   4   0| 561k  475k|   0    12k|1510507082
  1   4  92   0   3   0| 563k  477k|   0     0 |1510507083
  1   4  91   0   4   0| 568k  479k|   0     0 |1510507084
  2   4  91   0   3   0| 598k  506k|   0     0 |1510507085
  1   3  92   0   4   0| 520k  440k|   0     0 |1510507086
  2   4  91   0   3   0| 585k  495k|   0     0 |1510507087
  1   4  90   2   3   0| 533k  451k|   0    12k|1510507088
  2   4  90   0   4   0| 597k  505k|   0     0 |1510507089
  1   3  92   0   4   0| 568k  480k|   0     0 |1510507090
  1   4  92   0   3   0| 532k  450k|   0     0 |1510507091
  2   4  90   0   4   0| 553k  468k|   0     0 |1510507092
  1   3  93   0   3   0| 543k  459k|   0     0 |1510507093
  2   4  88   2   4   0| 589k  499k|   0    12k|1510507094
  1   4  92   0   3   0| 564k  477k|   0     0 |1510507095
  2   4  90   0   4   0| 612k  518k|   0     0 |1510507096
  1   4  91   0   4   0| 579k  490k|   0     0 |1510507097
  2   4  91   0   3   0| 560k  474k|   0     0 |1510507098
  1   4  91   0   4   0| 592k  501k|   0     0 |1510507099
  2   4  88   2   4   0| 583k  494k|   0    12k|1510507100
  1   4  92   0   3   0| 542k  458k|   0     0 |1510507101
  2   4  90   0   4   0| 564k  477k|   0     0 |1510507102
  2   3  92   0   3   0| 530k  449k|   0     0 |1510507103
  1   4  91   0   4   0| 588k  497k|   0  8192B|1510507104
  2   4  90   0   4   0| 600k  509k|   0     0 |1510507105
  1   4  90   2   3   0| 558k  473k|   0    12k|1510507106
  2   3  91   0   4   0| 559k  473k|   0     0 |1510507107
