SETS,GETS,MGETS,INVLD,TOT,HITS,RSP T,Q T,SVR T,Q LEN
0,6431,0,0,6431,5643,3202.97,246.74,2935.48,0
0,6030,0,0,6030,5349,3414.31,308.95,3082.80,0
0,6356,0,0,6356,5590,3298.62,228.70,3042.01,0
0,6478,0,0,6478,5660,3292.70,225.49,3045.20,0
0,6318,0,0,6318,5708,3459.10,210.84,3228.17,0
0,6416,0,0,6416,5740,3366.07,213.08,3133.39,0
0,6385,0,0,6385,5638,3470.34,200.36,3247.37,0
0,6450,0,0,6450,5632,3394.62,220.66,3153.70,0
0,6678,0,0,6678,5841,3190.83,212.67,2958.45,1
0,6397,0,0,6397,5622,3453.03,216.61,3216.12,6
0,6439,0,0,6439,5777,3275.88,213.02,3042.30,0
0,6429,0,0,6429,5849,3427.19,213.82,3193.62,0
0,6323,0,0,6323,5827,3523.23,169.21,3334.85,9
0,6177,0,0,6177,5675,3422.60,244.65,3157.98,0
0,6228,0,0,6228,5647,3481.01,208.32,3252.54,0
0,6290,0,0,6290,5670,3502.25,197.15,3284.35,0
0,6193,0,0,6193,5631,3621.42,221.21,3380.25,0
0,6155,0,0,6155,5677,3403.06,202.21,3182.01,0
0,6165,0,0,6165,5589,3293.66,224.95,3049.33,0
0,6308,0,0,6308,5611,3412.75,216.32,3175.13,0
0,6247,0,0,6247,5556,3461.64,247.59,3194.51,0
0,6164,0,0,6164,5617,3542.80,328.23,3195.47,27
0,6406,0,0,6406,5784,3494.42,251.24,3224.12,0
0,6439,0,0,6439,5708,3395.45,185.63,3190.56,0
0,6427,0,0,6427,5633,3348.99,216.81,3112.02,0
0,6324,0,0,6324,5538,3217.61,212.95,2985.06,0
0,6436,0,0,6436,5656,3305.34,196.50,3086.93,0
0,6696,0,0,6696,5882,3210.81,194.54,2995.82,0
0,6630,0,0,6630,5876,3205.88,197.86,2989.23,0
0,6415,0,0,6415,5786,3473.15,179.38,3275.33,4
0,6507,0,0,6507,5860,3459.87,181.19,3259.63,0
0,6246,0,0,6246,5576,3482.69,259.09,3205.41,0
0,6227,0,0,6227,5570,3367.62,231.27,3115.69,0
0,6108,0,0,6108,5442,3371.30,215.05,3137.26,0
0,6027,0,0,6027,5334,3589.28,179.91,3387.68,3
0,6057,0,0,6057,5372,3426.63,157.03,3246.33,0
0,6229,0,0,6229,5532,3440.23,201.68,3215.50,0
0,6135,0,0,6135,5488,3412.60,230.55,3159.44,0
0,6238,0,0,6238,5583,3378.94,229.47,3125.53,3
0,6034,0,0,6034,5377,3499.42,271.81,3205.90,14
0,6138,0,0,6138,5466,3256.92,229.83,3007.30,6
0,6276,0,0,6276,5584,3327.18,215.35,3087.53,0
0,6151,0,0,6151,5492,3415.84,219.30,3174.94,0
0,6240,0,0,6240,5557,3397.77,187.28,3189.86,0
0,6298,0,0,6298,5596,3359.53,187.53,3148.00,0
0,6202,0,0,6202,5513,3433.95,212.37,3197.65,0
0,6036,0,0,6036,5396,3524.26,220.18,3282.96,0
0,6100,0,0,6100,5418,3395.80,213.43,3160.38,0
0,6029,0,0,6029,5403,3440.39,268.98,3146.62,0
0,6270,0,0,6270,5582,3335.08,225.44,3086.43,0
0,6240,0,0,6240,5578,3495.37,196.05,3278.54,0
0,6297,0,0,6297,5627,3503.23,206.03,3273.09,0
0,6247,0,0,6247,5578,3455.13,208.74,3222.06,0
0,6312,0,0,6312,5610,3318.60,215.53,3078.65,0
0,6212,0,0,6212,5529,3391.10,277.96,3087.39,0
0,6276,0,0,6276,5553,3255.76,246.92,2976.42,0
0,6094,0,0,6094,5440,3483.30,236.26,3219.19,2
0,6285,0,0,6285,5576,3379.81,184.31,3168.61,0
0,6006,0,0,6006,5306,3211.64,247.52,2938.37,12
0,4808,0,0,4808,4240,3340.18,1110.05,2196.87,0
0,5990,0,0,5990,5333,3102.67,289.81,2788.05,1
0,6082,0,0,6082,5421,3504.49,315.77,3157.81,0
0,6310,0,0,6310,5663,3443.03,228.64,3195.49,0
0,6221,0,0,6221,5541,3268.01,209.02,3036.39,0
0,6315,0,0,6315,5630,3396.03,187.65,3187.25,0
0,6311,0,0,6311,5591,3283.40,190.92,3070.55,0
0,6319,0,0,6319,5610,3426.43,240.05,3167.35,0
0,6242,0,0,6242,5547,3453.52,167.37,3267.69,0
0,6487,0,0,6487,5738,3270.84,226.30,3026.38,0
0,6292,0,0,6292,5581,3357.26,207.19,3129.90,0
0,6340,0,0,6340,5658,3171.78,191.58,2962.13,0
0,6248,0,0,6248,5622,3437.57,235.87,3177.63,2
0,6172,0,0,6172,5571,3506.81,227.07,3260.80,10
0,6126,0,0,6126,5600,3336.43,240.01,3078.09,0
0,6213,0,0,6213,5626,3463.49,209.97,3234.13,0
0,6129,0,0,6129,5546,3290.70,191.01,3080.53,0
0,6166,0,0,6166,5550,3304.91,273.45,3010.44,0
0,6193,0,0,6193,5556,3503.71,212.64,3271.45,13
0,6209,0,0,6209,5558,3539.57,310.13,3211.20,0
0,6318,0,0,6318,5652,3400.53,249.00,3127.41,10
