  SETS   GETS  MGETS   INVLD    TOT   HITS     RSP T      Q T     SVR T  Q LEN
   625      0      0       0    625    625   2178.88    65.22   2088.86      0
   641      0      0       0    641    641   2137.00    23.21   2090.79      0
   647      0      0       0    647    647   2117.66    24.44   2074.65      0
   662      0      0       0    662    662   2059.05    18.03   2022.79      0
   663      0      0       0    663    663   2075.72    18.17   2039.31      0
   660      0      0       0    660    660   2094.67    16.80   2060.13      0
   653      0      0       0    653    653   2094.90    15.83   2051.49      0
   620      0      0       0    620    620   2143.98    36.55   2089.00      0
   659      0      0       0    659    659   2004.66    13.97   1974.28      0
   666      0      0       0    666    666   1976.47    20.22   1940.76      0
   659      0      0       0    659    659   2070.61    14.56   2032.58      0
   655      0      0       0    655    655   2029.62    17.03   1988.55      0
   682      0      0       0    682    682   1973.72    14.17   1940.78      0
   672      0      0       0    672    672   2034.68    15.02   2000.38      0
   672      0      0       0    672    672   1953.26    13.41   1921.74      0
   660      0      0       0    660    660   2046.70    11.97   2018.44      0
   656      0      0       0    656    656   2065.23    12.79   2030.16      0
   659      0      0       0    659    659   2012.70    13.85   1980.90      0
   672      0      0       0    672    672   2064.11    14.20   2031.15      0
   665      0      0       0    665    665   2097.39    13.09   2062.50      0
   670      0      0       0    670    670   2039.81    12.03   2011.15      0
   658      0      0       0    658    658   2068.91    14.17   2036.08      0
   652      0      0       0    652    652   2059.38    15.26   2019.08      0
   627      0      0       0    627    627   2130.33    21.22   2091.26      0
   662      0      0       0    662    662   2081.34    12.57   2052.05      0
   648      0      0       0    648    648   2086.98    12.98   2049.00      0
   641      0      0       0    641    641   2056.77    15.03   2023.25      0
   666      0      0       0    666    666   2073.17    18.29   2034.29      0
   640      0      0       0    640    640   2117.55    18.64   2071.51      0
   640      0      0       0    640    640   2092.70    24.93   2045.54      0
   644      0      0       0    644    644   2066.21    15.09   2032.16      0
   638      0      0       0    638    638   2094.21    12.61   2062.49      0
   642      0      0       0    642    642   2075.04    12.74   2045.54      0
   664      0      0       0    664    664   2067.91    13.47   2031.30      0
   660      0      0       0    660    660   2063.56    14.80   2031.26      0
   642      0      0       0    642    642   2100.85    16.43   2067.71      0
   634      0      0       0    634    634   2137.36    13.88   2095.66      0
   643      0      0       0    643    643   2111.56    15.60   2074.39      0
   652      0      0       0    652    652   2086.78    12.81   2057.09      0
   647      0      0       0    647    647   2104.11    13.18   2070.06      0
   656      0      0       0    656    656   2044.53    15.09   2008.91      0
   646      0      0       0    646    646   2079.79    16.54   2042.48      0
   650      0      0       0    650    650   2084.18    16.24   2040.19      0
   674      0      0       0    674    674   2056.34    17.49   2014.13      0
   678      0      0       0    678    678   2018.67    13.56   1982.07      0
   693      0      0       0    693    693   1954.67    15.05   1921.98      0
   702      0      0       0    702    702   1913.85    13.62   1882.38      0
   701      0      0       0    701    701   1992.83    13.16   1957.29      0
   685      0      0       0    685    685   1965.31    13.55   1934.60      0
   669      0      0       0    669    669   2039.85    13.49   2005.25      0
   662      0      0       0    662    662   2006.01    12.12   1975.16      0
   612      0      0       0    612    612   2052.83    27.48   2009.00      0
   641      0      0       0    641    641   2071.80    17.51   2034.68      0
   648      0      0       0    648    648   2096.73    12.93   2066.13      0
   646      0      0       0    646    646   2100.95    16.11   2061.95      0
   666      0      0       0    666    666   2088.58    18.40   2050.27      0
   658      0      0       0    658    658   2064.37    14.51   2027.43      0
   646      0      0       0    646    646   2108.12    15.89   2074.10      0
   675      0      0       0    675    675   2020.42    14.82   1988.32      0
   662      0      0       0    662    662   2054.48    12.30   2019.70      0
   652      0      0       0    652    652   2062.12    14.36   2029.11      0
   655      0      0       0    655    655   2086.16    21.40   2042.40      0
   650      0      0       0    650    650   2031.36    20.01   1992.59      0
   662      0      0       0    662    662   2060.04    13.15   2029.12      0
   661      0      0       0    661    661   2076.39    16.02   2037.47      0
   664      0      0       0    664    664   2047.40    13.27   2013.25      0
   664      0      0       0    664    664   2061.05    12.72   2029.40      0
   651      0      0       0    651    651   2097.24    11.82   2069.59      0
   636      0      0       0    636    636   2131.71    11.90   2095.49      0
   653      0      0       0    653    653   2134.18    21.33   2095.40      0
   645      0      0       0    645    645   2093.39    17.77   2057.52      0
   656      0      0       0    656    656   2032.51    13.81   1995.45      0
   665      0      0       0    665    665   2052.69    13.15   2021.30      0
   654      0      0       0    654    654   2100.61    14.36   2066.57      0
   648      0      0       0    648    648   2093.16    16.00   2059.36      0
   662      0      0       0    662    662   2061.45    22.32   2016.18      0
   656      0      0       0    656    656   2071.33    17.65   2034.05      0
   640      0      0       0    640    640   2139.47    14.93   2103.17      0
   642      0      0       0    642    642   2100.06    12.61   2071.20      0
   620      0      0       0    620    620   2116.73    19.92   2074.83      0
