[7l----total-cpu-usage---- -net/total- -dsk/total- --epoch---
usr sys idl wai hiq siq| recv  send| read  writ|  epoch   
  6   9  71   1  13   0|   0     0 |  32k 7056k|1510414334
  2   6  87   0   5   0| 986k   12M|   0     0 |1510414335
  1   4  91   0   4   0| 912k   12M|   0     0 |1510414336
  2   5  89   0   4   0| 911k   12M|   0     0 |1510414337
  2   5  90   0   3   0| 911k   12M|   0     0 |1510414338
  1   4  91   0   4   0| 911k   12M|   0     0 |1510414339
  2   5  81   8   4   0| 911k   12M|   0    32k|1510414340
  2   5  90   0   3   0| 911k   12M|   0     0 |1510414341
  1   4  91   0   4   0| 911k   12M|   0     0 |1510414342
  2   5  89   0   4   0| 912k   12M|   0     0 |1510414343
  2   5  90   0   3   0| 911k   12M|   0     0 |1510414344
  2   4  90   0   4   0| 912k   12M|   0     0 |1510414345
  1   5  89   2   3   0| 911k   12M|   0    12k|1510414346
  2   5  89   0   4   0| 911k   12M|   0     0 |1510414347
  2   5  90   0   3   0| 912k   12M|   0     0 |1510414348
  2   4  90   0   4   0| 911k   12M|   0     0 |1510414349
  1   5  90   0   4   0| 911k   12M|   0     0 |1510414350
  2   5  89   0   4   0| 911k   12M|   0     0 |1510414351
  2   5  88   2   3   0| 911k   12M|   0    12k|1510414352
  2   5  89   0   4   0| 926k   12M|   0     0 |1510414353
  1   4  91   0   4   0| 911k   12M|   0     0 |1510414354
  2   5  90   0   3   0| 911k   12M|   0     0 |1510414355
  2   5  89   0   4   0| 911k   12M|   0     0 |1510414356
  1   4  91   0   4   0| 911k   12M|   0     0 |1510414357
  2   5  87   2   4   0| 911k   12M|   0    12k|1510414358
  2   5  89   0   4   0| 911k   12M|   0     0 |1510414359
  2   5  90   0   3   0| 912k   12M|   0     0 |1510414360
  1   4  92   0   3   0| 912k   12M|   0  8192B|1510414361
  2   5  89   0   4   0| 911k   12M|   0     0 |1510414362
  2   5  89   0   4   0| 912k   12M|   0     0 |1510414363
  1   4  90   2   3   0| 925k   12M|   0    28k|1510414364
  2   5  89   0   4   0| 912k   12M|   0     0 |1510414365
  2   5  90   0   3   0| 911k   12M|   0    40k|1510414366
  2   4  90   0   4   0| 910k   12M|   0     0 |1510414367
  1   5  89   0   5   0| 911k   12M|   0     0 |1510414368
  2   5  89   0   4   0| 911k   12M|   0     0 |1510414369
  2   4  88   3   3   0| 912k   12M|   0    20k|1510414370
  1   5  90   0   4   0| 910k   12M|   0     0 |1510414371
  2   5  90   0   3   0| 911k   12M|   0     0 |1510414372
  2   4  90   0   4   0| 911k   12M|   0     0 |1510414373
  2   5  90   0   3   0| 911k   12M|   0     0 |1510414374
  1   5  90   0   4   0| 912k   12M|   0     0 |1510414375
  2   5  87   2   4   0| 911k   12M|   0    16k|1510414376
  2   5  90   0   3   0| 911k   12M|   0     0 |1510414377
  1   5  90   0   4   0| 911k   12M|   0     0 |1510414378
  2   4  90   0   4   0| 911k   12M|   0     0 |1510414379
  2   5  90   0   3   0| 911k   12M|   0     0 |1510414380
  2   5  88   0   5   0| 912k   12M|   0     0 |1510414381
  1   4  89   2   4   0| 911k   12M|   0    12k|1510414382
  2   5  89   0   4   0| 911k   12M|   0     0 |1510414383
  2   5  90   0   3   0| 911k   12M|   0     0 |1510414384
  1   4  91   0   4   0| 912k   12M|   0     0 |1510414385
  2   5  90   0   3   0| 911k   12M|   0     0 |1510414386
  2   5  89   0   4   0| 911k   12M|   0     0 |1510414387
  1   4  90   2   3   0| 911k   12M|   0    12k|1510414388
  2   5  89   0   4   0| 912k   12M|   0     0 |1510414389
  2   4  91   0   3   0| 911k   12M|   0     0 |1510414390
  2   5  89   0   4   0| 911k   12M|   0     0 |1510414391
  1   5  90   0   4   0| 911k   12M|   0     0 |1510414392
  2   5  90   0   3   0| 911k   12M|   0     0 |1510414393
  2   5  87   2   4   0| 911k   12M|   0    12k|1510414394
  2   5  89   0   4   0| 912k   12M|   0     0 |1510414395
  1   4  92   0   3   0| 911k   12M|   0     0 |1510414396
  2   5  89   0   4   0| 925k   12M|   0  4096B|1510414397
  2   5  90   0   3   0| 911k   12M|   0     0 |1510414398
  1   4  91   0   4   0| 911k   12M|   0     0 |1510414399
  2   5  87   3   3   0| 911k   12M|   0    12k|1510414400
  2   5  89   0   4   0| 911k   12M|   0     0 |1510414401
  1   4  91   0   4   0| 911k   12M|   0  8192B|1510414402
  2   5  89   0   4   0| 911k   12M|   0     0 |1510414403
  2   5  89   0   4   0| 912k   12M|   0     0 |1510414404
  2   5  90   0   3   0| 911k   12M|   0     0 |1510414405
  1   5  88   2   4   0| 911k   12M|   0    12k|1510414406
  2   4  90   0   4   0| 925k   12M|   0     0 |1510414407
  2   5  90   0   3   0| 911k   12M|   0     0 |1510414408
  2   5  89   0   4   0| 911k   12M|   0     0 |1510414409
  2   5  89   0   4   0| 911k   12M|   0     0 |1510414410
  1   5  90   0   4   0| 912k   12M|   0     0 |1510414411
  2   4  88   3   3   0| 911k   12M|   0    12k|1510414412
  2   5  89   0   4   0| 911k   12M|   0     0 |1510414413
  1   5  90   0   4   0| 911k   12M|   0     0 |1510414414
  2   4  91   0   3   0| 926k   12M|   0     0 |1510414415
  2   5  89   0   4   0| 911k   12M|   0     0 |1510414416
  2   5  89   0   4   0| 925k   12M|   0     0 |1510414417
  1   5  88   3   3   0| 911k   12M|   0    12k|1510414418
  2   4  90   0   4   0| 911k   12M|   0     0 |1510414419
  2   5  90   0   3   0| 912k   12M|   0     0 |1510414420
  2   5  89   0   4   0| 911k   12M|   0     0 |1510414421
  1   4  92   0   3   0| 911k   12M|   0     0 |1510414422
  2   5  89   0   4   0| 911k   12M|   0     0 |1510414423
  2   5  87   2   4   0| 911k   12M|   0    12k|1510414424
