[7l----total-cpu-usage---- -net/total- -dsk/total- --epoch---
usr sys idl wai hiq siq| recv  send| read  writ|  epoch   
  6   9  72   1  13   0|   0     0 |  31k 6841k|1510414526
  1   5  90   0   4   0| 911k   12M|   0     0 |1510414527
  2   4  91   0   3   0| 911k   12M|   0     0 |1510414528
  2   5  87   2   4   0| 915k   12M|   0    32k|1510414529
  1   4  92   0   3   0| 908k   12M|   0     0 |1510414530
  2   5  89   0   4   0| 910k   12M|   0     0 |1510414531
  1   5  91   0   3   0| 911k   12M|   0     0 |1510414532
  2   4  90   0   4   0| 916k   12M|   0  4096B|1510414533
  2   5  90   0   3   0| 909k   12M|   0     0 |1510414534
  1   4  89   2   4   0| 914k   12M|   0    12k|1510414535
  2   5  90   0   3   0| 911k   12M|   0     0 |1510414536
  2   5  89   0   4   0| 911k   12M|   0     0 |1510414537
  1   4  91   0   4   0| 911k   12M|   0     0 |1510414538
  2   5  90   0   3   0| 911k   12M|   0     0 |1510414539
  2   5  89   0   4   0| 907k   12M|   0     0 |1510414540
  1   4  90   1   4   0| 916k   12M|   0    12k|1510414541
  2   5  90   0   3   0| 908k   12M|   0     0 |1510414542
  2   5  90   0   3   0| 911k   12M|   0     0 |1510414543
  1   4  91   0   4   0| 915k   12M|   0     0 |1510414544
  2   5  90   0   3   0| 910k   12M|   0     0 |1510414545
  2   5  89   0   4   0| 901k   12M|   0     0 |1510414546
  1   4  80  11   4   0| 911k   12M|   0    12k|1510414547
  2   5  90   0   3   0| 943k   12M|   0    20k|1510414548
  2   4  90   0   4   0| 908k   12M|   0     0 |1510414549
  2   5  90   0   3   0| 912k   12M|   0     0 |1510414550
  1   5  91   0   3   0| 912k   12M|   0     0 |1510414551
  2   5  88   1   4   0| 913k   12M|   0    12k|1510414552
  2   4  91   0   3   0| 910k   12M|   0     0 |1510414553
  1   5  90   0   4   0| 912k   12M|   0     0 |1510414554
  2   5  89   0   4   0| 912k   12M|   0     0 |1510414555
  2   5  89   0   4   0| 925k   12M|   0     0 |1510414556
  2   4  91   0   3   0| 911k   12M|   0     0 |1510414557
  1   5  88   2   4   0| 913k   12M|   0    20k|1510414558
  2   5  90   0   3   0| 924k   12M|   0     0 |1510414559
  2   5  88   0   5   0| 910k   12M|   0     0 |1510414560
  2   5  90   0   3   0| 912k   12M|   0     0 |1510414561
  1   4  91   0   4   0| 912k   12M|   0     0 |1510414562
  2   5  88   2   3   0| 911k   12M|   0    20k|1510414563
  2   4  90   0   4   0| 909k   12M|   0     0 |1510414564
  1   5  90   0   4   0| 924k   12M|   0     0 |1510414565
  2   5  90   0   3   0| 913k   12M|   0     0 |1510414566
  2   4  90   0   4   0| 915k   12M|   0     0 |1510414567
  2   5  89   0   4   0| 921k   12M|   0     0 |1510414568
  1   5  87   3   4   0| 911k   12M|   0    12k|1510414569
  2   5  90   0   3   0| 909k   12M|   0     0 |1510414570
  3   4  89   0   4   0| 921k   12M|   0     0 |1510414571
  1   5  91   0   3   0| 911k   12M|   0     0 |1510414572
  2   5  89   0   4   0| 902k   12M|   0     0 |1510414573
  2   4  90   1   3   0| 912k   12M|   0    12k|1510414574
  2   5  89   0   4   0| 915k   12M|   0     0 |1510414575
  1   5  91   0   3   0| 909k   12M|   0     0 |1510414576
  2   5  89   0   4   0| 911k   12M|   0     0 |1510414577
  2   4  91   0   3   0| 909k   12M|   0     0 |1510414578
  1   5  90   0   4   0| 912k   12M|   0     0 |1510414579
  2   5  88   2   3   0| 926k   12M|   0    12k|1510414580
  2   4  90   0   4   0| 911k   12M|   0     0 |1510414581
  2   5  89   0   4   0| 915k   12M|   0     0 |1510414582
  1   5  91   0   3   0| 910k   12M|   0  8192B|1510414583
  2   4  90   0   4   0| 908k   12M|   0     0 |1510414584
  2   5  90   0   3   0| 913k   12M|   0     0 |1510414585
  1   5  88   2   4   0| 910k   12M|   0    12k|1510414586
  2   4  91   0   3   0| 911k   12M|   0     0 |1510414587
  2   5  89   0   4   0| 913k   12M|   0     0 |1510414588
  1   5  91   0   3   0| 910k   12M|   0     0 |1510414589
  2   5  89   0   4   0| 912k   12M|   0     0 |1510414590
  2   4  90   0   4   0| 910k   12M|   0     0 |1510414591
  2   5  89   1   3   0| 910k   12M|   0    12k|1510414592
  1   5  90   0   4   0| 919k   12M|   0  4096B|1510414593
  2   4  91   0   3   0| 902k   12M|   0     0 |1510414594
  2   5  90   0   3   0| 915k   12M|   0     0 |1510414595
  1   4  91   0   4   0| 910k   12M|   0     0 |1510414596
  2   5  90   0   3   0| 924k   12M|   0     0 |1510414597
  2   5  86   3   4   0| 921k   12M|   0    12k|1510414598
  1   5  91   0   3   0| 905k   12M|   0     0 |1510414599
  2   4  90   0   4   0| 923k   12M|   0     0 |1510414600
  2   5  90   0   3   0| 912k   12M|   0     0 |1510414601
  2   5  90   0   3   0| 912k   12M|   0     0 |1510414602
  1   4  91   0   4   0| 927k   12M|   0     0 |1510414603
  2   5  87   2   4   0| 913k   12M|   0    12k|1510414604
  2   5  89   0   4   0| 905k   12M|   0     0 |1510414605
  1   4  92   0   3   0| 920k   12M|   0     0 |1510414606
  2   5  89   0   4   0| 903k   12M|   0     0 |1510414607
  2   5  90   0   3   0| 911k   12M|   0     0 |1510414608
  2   4  88   2   4   0| 913k   12M|   0    12k|1510414609
  1   5  91   0   3   0| 911k   12M|   0     0 |1510414610
  2   4  91   0   3   0| 917k   12M|   0     0 |1510414611
  1   5  90   0   4   0| 907k   12M|   0     0 |1510414612
  2   4  91   0   3   0| 908k   12M|   0     0 |1510414613
  2   5  89   0   4   0| 914k   12M|   0     0 |1510414614
  2   5  88   1   4   0| 916k   12M|   0    12k|1510414615
  1   4  92   0   3   0| 743k 9903k|   0     0 |1510414616
