  SETS   GETS  MGETS   INVLD    TOT   HITS     RSP T      Q T     SVR T  Q LEN
     0   5779      0       0   5779   5065   2145.60   228.09   1892.32      0
     0   6249      0       0   6249   5639   2010.06   193.21   1793.96      0
     0   5828      0       0   5828   5134   2131.91   237.17   1868.11      0
     0   5299      0       0   5299   4634   2416.77   311.46   2078.18      0
     0   5870      0       0   5870   5149   2150.91   243.04   1882.40      0
     0   5462      0       0   5462   4910   2149.01   228.38   1890.46      0
     0   5710      0       0   5710   5247   2213.81   254.57   1930.20      0
     0   5687      0       0   5687   5217   2136.55   213.05   1899.34      4
     0   5941      0       0   5941   5357   2015.04   198.54   1794.61      0
     0   5741      0       0   5741   5234   2143.23   223.63   1892.47      0
     0   5395      0       0   5395   4958   2139.89   232.90   1884.40      6
     0   5757      0       0   5757   5105   2101.80   214.93   1860.46      0
     0   5707      0       0   5707   5148   2216.00   217.21   1974.42      0
     0   5827      0       0   5827   5275   2173.18   212.96   1936.26      0
     0   5281      0       0   5281   4647   2217.92   243.45   1954.97      0
     0   5828      0       0   5828   5109   2168.42   225.41   1922.77      0
     0   6004      0       0   6004   5262   2138.85   220.58   1895.79      0
     0   5507      0       0   5507   4866   2328.04   255.69   2042.60      0
     0   5916      0       0   5916   5309   2119.79   185.21   1911.05      2
     0   5902      0       0   5902   5301   2121.25   209.58   1891.13      3
     0   5992      0       0   5992   5367   1998.81   212.37   1765.42      4
     0   5928      0       0   5928   5256   2107.92   205.00   1880.07      0
     0   5489      0       0   5489   4863   2178.48   234.97   1917.42      0
     0   5604      0       0   5604   4989   2237.70   229.24   1983.62      0
     0   5439      0       0   5439   4881   2256.59   217.72   2018.31      0
     0   5228      0       0   5228   4649   2269.11   198.49   2046.10      0
     0   4982      0       0   4982   4460   2078.60   226.15   1818.74      4
     0   5629      0       0   5629   4991   2106.94   217.00   1868.58      0
     0   5602      0       0   5602   5001   2213.59   223.55   1968.40      0
     0   5560      0       0   5560   4932   2184.77   248.61   1911.63      0
     0   5602      0       0   5602   5000   2070.25   215.01   1836.01      0
     0   5788      0       0   5788   5167   2176.84   222.99   1930.14      0
     0   5541      0       0   5541   4954   2140.98   194.57   1924.20      0
     0   6128      0       0   6128   5442   2044.11   191.10   1827.26      1
     0   6342      0       0   6342   5687   1991.05   178.07   1792.06      0
     0   5727      0       0   5727   5089   2156.72   189.24   1941.93      0
     0   6175      0       0   6175   5485   2061.10   205.46   1831.75      0
     0   5762      0       0   5762   5101   2075.65   191.13   1861.62      0
     0   5843      0       0   5843   5180   2075.38   195.85   1855.11      4
     0   5201      0       0   5201   4615   2301.17   248.05   2031.16      4
     0   6006      0       0   6006   5373   2071.41   207.04   1843.61      0
     0   5764      0       0   5764   5150   2083.97   218.92   1840.04      4
     0   5498      0       0   5498   4902   2283.95   225.39   2032.50      4
     0   5722      0       0   5722   5051   2101.92   219.82   1860.67      4
     0   4888      0       0   4888   4310   2450.90   359.47   2068.78      0
     0   5518      0       0   5518   4910   2212.39   267.41   1925.84      0
     0   5669      0       0   5669   5047   2141.59   211.76   1906.46      4
     0   5506      0       0   5506   4969   2287.50   242.46   2023.37      0
     0   5700      0       0   5700   5217   2169.78   209.62   1935.43      4
     0   5603      0       0   5603   5077   2194.24   235.44   1933.03      1
     0   5075      0       0   5075   4561   2314.92   258.41   2034.96      2
     0   5244      0       0   5244   4701   2259.25   262.72   1973.34      0
     0   5701      0       0   5701   5112   2204.10   202.57   1980.44      0
     0   5662      0       0   5662   5046   2200.60   237.82   1939.99      4
     0   5789      0       0   5789   5123   2131.44   211.55   1895.94      0
     0   5612      0       0   5612   4981   2176.01   189.89   1960.77      0
     0   5815      0       0   5815   5154   2146.15   226.80   1896.82      0
     0   5534      0       0   5534   4889   2287.83   239.08   2023.51      0
     0   5542      0       0   5542   4927   2189.79   238.73   1924.64      0
     0   5200      0       0   5200   4668   2313.89   207.83   2065.12      0
     0   5525      0       0   5525   4958   2250.05   229.88   1992.70      2
     0   5638      0       0   5638   5060   2173.80   199.03   1946.51      0
     0   5532      0       0   5532   4965   2208.74   200.77   1983.79      0
     0   5682      0       0   5682   5053   2215.12   207.88   1985.07      0
     0   5657      0       0   5657   5013   2191.12   206.58   1958.29      0
     0   5256      0       0   5256   4648   2307.89   229.26   2052.83      0
     0   5307      0       0   5307   4702   2358.97   220.50   2113.30      1
     0   5698      0       0   5698   5050   2203.41   201.55   1981.52      4
     0   5539      0       0   5539   4904   2301.95   249.60   2020.71      0
     0   5345      0       0   5345   4757   2323.71   196.21   2099.85     13
     0   5622      0       0   5622   5043   2226.36   201.43   1988.00      0
     0   5160      0       0   5160   4602   2320.92   198.40   2089.50      0
     0   5219      0       0   5219   4682   2304.34   215.00   2059.44      0
     0   5486      0       0   5486   4907   2284.21   226.83   2018.30      1
     0   4904      0       0   4904   4399   2414.04   223.78   2157.58      0
     0   5864      0       0   5864   5254   2149.96   183.12   1940.22      0
     0   5433      0       0   5433   4826   2239.02   219.37   1979.67      6
     0   5730      0       0   5730   5160   2247.99   236.57   1985.25      0
     0   5753      0       0   5753   5131   2176.02   210.06   1932.63      4
     0   5359      0       0   5359   4785   2247.35   206.36   2013.69      4
