  SETS   GETS  MGETS   INVLD    TOT   HITS     RSP T      Q T     SVR T  Q LEN
     0   5682      0       0   5682   5004   2099.41   264.20   1813.65      0
     0   5864      0       0   5864   5287   2139.14   228.76   1886.22      0
     0   6307      0       0   6307   5554   2006.41   244.48   1740.46      4
     0   6111      0       0   6111   5341   1991.81   200.65   1770.71      4
     0   5766      0       0   5766   5085   2040.83   200.51   1814.42      0
     0   6073      0       0   6073   5483   1986.00   195.59   1763.04      3
     0   6147      0       0   6147   5676   1981.84   196.67   1759.46      4
     0   6145      0       0   6145   5602   2034.23   199.25   1814.68      2
     0   5995      0       0   5995   5384   2094.52   221.72   1852.67      0
     0   5566      0       0   5566   5141   2127.29   242.50   1867.01      0
     0   6199      0       0   6199   5579   2007.86   202.81   1784.24      0
     0   5647      0       0   5647   5008   2194.60   242.23   1932.81      2
     0   6073      0       0   6073   5546   2020.09   216.44   1783.04      0
     0   6089      0       0   6089   5411   2013.91   203.89   1790.53      0
     0   6243      0       0   6243   5459   1984.75   197.43   1768.48      0
     0   6005      0       0   6005   5281   2053.76   232.81   1801.27      0
     0   6047      0       0   6047   5324   2094.89   208.29   1867.59      0
     0   6046      0       0   6046   5437   2043.17   209.59   1812.47      0
     0   6047      0       0   6047   5419   2095.47   202.41   1870.28      4
     0   6018      0       0   6018   5379   2035.22   214.74   1799.63      0
     0   6682      0       0   6682   5916   1914.16   168.46   1723.67      5
     0   6305      0       0   6305   5612   1976.90   187.60   1768.58      4
     0   6237      0       0   6237   5578   2032.18   206.40   1805.05      0
     0   6370      0       0   6370   5676   1992.52   185.80   1783.84      0
     0   6284      0       0   6284   5604   1918.54   187.97   1711.14      2
     0   6323      0       0   6323   5631   1906.52   174.55   1713.54      0
     0   5970      0       0   5970   5302   2038.84   222.66   1795.74      0
     0   6290      0       0   6290   5604   1953.00   187.03   1745.16      0
     0   6081      0       0   6081   5435   1997.94   178.73   1797.92      4
     0   5924      0       0   5924   5273   2016.08   224.73   1772.85      0
     0   5502      0       0   5502   4900   2205.35   250.67   1934.62      0
     0   5585      0       0   5585   5001   2227.30   245.10   1963.71      5
     0   6167      0       0   6167   5520   2015.85   209.01   1787.55      0
     0   5595      0       0   5595   4960   2087.15   232.98   1834.45      2
     0   5482      0       0   5482   4861   2146.74   258.44   1865.35      0
     0   6118      0       0   6118   5424   1998.91   205.50   1772.00      0
     0   6093      0       0   6093   5385   2011.76   209.77   1782.96      0
     0   6557      0       0   6557   5854   1953.87   184.96   1746.07      0
     0   6012      0       0   6012   5374   2009.56   211.80   1778.03      0
     0   6063      0       0   6063   5413   1991.96   222.37   1748.97      0
     0   5984      0       0   5984   5311   2023.36   191.23   1810.57      0
     0   6258      0       0   6258   5522   2041.54   211.83   1809.41      0
     0   6107      0       0   6107   5391   1945.91   206.38   1721.25      0
     0   6084      0       0   6084   5430   1971.24   210.78   1740.83      0
     0   5665      0       0   5665   5136   2062.96   242.19   1801.08      4
     0   5694      0       0   5694   5174   1980.48   228.10   1730.88      0
     0   5933      0       0   5933   5402   2071.88   218.32   1833.87      1
     0   6368      0       0   6368   5715   2013.87   189.69   1804.49      0
     0   5361      0       0   5361   4814   2179.48   260.38   1896.28      4
     0   5650      0       0   5650   5040   2061.12   208.83   1833.24      0
     0   5939      0       0   5939   5286   2047.67   200.12   1821.79      0
     0   5881      0       0   5881   5202   2052.86   219.84   1814.05      0
     0   6159      0       0   6159   5469   2034.96   206.56   1808.55      0
     0   6289      0       0   6289   5543   1987.18   189.02   1778.29      0
     0   5913      0       0   5913   5258   2062.34   224.62   1817.65      4
     0   5935      0       0   5935   5315   2080.54   228.09   1834.21      2
     0   5862      0       0   5862   5263   2038.52   228.69   1789.84      0
     0   5796      0       0   5796   5205   2042.02   237.16   1784.41      2
     0   5429      0       0   5429   4870   2241.48   317.47   1906.54      5
     0   5689      0       0   5689   5085   2100.12   217.64   1857.63      0
     0   5811      0       0   5811   5148   2063.18   229.31   1813.44      0
     0   6295      0       0   6295   5575   2009.90   197.65   1792.55      1
     0   5829      0       0   5829   5138   2073.76   212.11   1844.06      0
     0   6026      0       0   6026   5337   1962.08   213.57   1730.02      0
     0   5909      0       0   5909   5276   2051.24   203.08   1828.10      0
     0   5949      0       0   5949   5269   2122.47   202.12   1896.54      0
     0   5879      0       0   5879   5264   2096.24   225.95   1849.74      0
     0   5535      0       0   5535   4952   2187.21   204.38   1960.15      0
     0   5599      0       0   5599   5040   2244.24   234.16   1966.96      0
     0   5404      0       0   5404   4840   2230.13   231.87   1970.79      0
     0   5322      0       0   5322   4755   2319.20   218.45   2074.43      0
     0   5293      0       0   5293   4743   2277.13   242.92   2017.29      0
     0   4831      0       0   4831   4294   2513.76   229.88   2244.58      4
     0   5757      0       0   5757   5154   2109.53   219.20   1869.82      0
     0   5443      0       0   5443   4900   2174.95   227.23   1928.35      4
     0   5265      0       0   5265   4669   2320.57   255.30   2047.44      0
     0   5674      0       0   5674   5098   2210.74   199.99   1984.15      0
     0   5351      0       0   5351   4813   2245.18   225.15   2001.46      4
     0   5518      0       0   5518   4935   2180.15   230.19   1928.48      0
     0   5769      0       0   5769   5187   2137.20   196.62   1919.17      4
