[7l----total-cpu-usage---- -net/total- -dsk/total- --epoch---
usr sys idl wai hiq siq| recv  send| read  writ|  epoch   
  3   4  92   0   2   0|   0     0 |7208B 2388k|1510509471
  5   7  83   0   4   0| 648k  766k|   0     0 |1510509472
  6   7  83   0   5   0| 721k  852k|   0     0 |1510509473
  6   9  80   0   5   0| 791k  934k|   0     0 |1510509474
  5   7  80   1   6   0| 761k  900k|   0    32k|1510509475
  6   7  80   0   8   0| 675k  797k|   0     0 |1510509476
  6   9  80   0   5   0| 757k  893k|   0  8192B|1510509477
  5   7  84   0   4   0| 695k  819k|   0     0 |1510509478
  6  10  80   0   4   0| 776k  916k|   0     0 |1510509479
  6   7  84   0   4   0| 727k  859k|   0     0 |1510509480
  7  10  78   0   4   0| 763k  900k|   0    28k|1510509481
  7  10  76   0   8   0| 732k  866k|   0     0 |1510509482
  7  10  78   0   6   0| 681k  805k|   0     0 |1510509483
  6   7  81   0   7   0| 718k  849k|   0     0 |1510509484
  6   7  81   0   6   0| 710k  838k|   0     0 |1510509485
  6  10  80   1   4   0| 845k 1000k|   0    12k|1510509486
  4   6  85   0   5   0| 658k  775k|   0     0 |1510509487
  5   7  85   0   3   0| 744k  879k|   0     0 |1510509488
  4   6  85   0   4   0| 686k  811k|   0     0 |1510509489
  6   8  82   0   6   0| 719k  849k|   0     0 |1510509490
  5   7  84   0   4   0| 770k  910k|   0     0 |1510509491
  7   9  78   1   6   0| 746k  882k|   0    12k|1510509492
  6   6  83   0   5   0| 691k  815k|   0     0 |1510509493
  6   8  81   0   6   0| 704k  833k|   0     0 |1510509494
  5   6  84   0   4   0| 712k  842k|   0     0 |1510509495
  7   8  77   0   9   0| 701k  828k|   0     0 |1510509496
  7   8  79   0   6   0| 761k  899k|   0    44k|1510509497
  6   7  81   2   5   0| 703k  830k|   0    12k|1510509498
  6   8  81   0   6   0| 752k  889k|   0     0 |1510509499
  5   8  82   0   6   0| 637k  751k|   0     0 |1510509500
  6   8  80   0   6   0| 776k  917k|   0     0 |1510509501
  7  12  76   0   4   0| 825k  974k|   0    20k|1510509502
  7   9  77   1   7   0| 710k  840k|   0    20k|1510509503
  6   8  81   0   5   0| 750k  885k|   0     0 |1510509504
  5   8  81   0   6   0| 718k  848k|   0     0 |1510509505
  7   9  79   0   6   0| 736k  870k|   0     0 |1510509506
  7  10  77   0   7   0| 659k  778k|   0     0 |1510509507
  6   7  80   0   7   0| 631k  744k|   0     0 |1510509508
  6   8  81   1   5   0| 702k  831k|   0    12k|1510509509
  6   9  81   0   4   0| 749k  885k|   0     0 |1510509510
  5   7  86   0   3   0| 691k  817k|   0     0 |1510509511
  5   8  78   0  10   0| 602k  708k|   0     0 |1510509512
  5   6  87   0   4   0| 701k  830k|   0     0 |1510509513
  5   7  82   1   5   0| 671k  794k|   0    12k|1510509514
  5   6  81   0   7   0| 666k  786k|   0     0 |1510509515
  5   7  81   0   6   0| 697k  824k|   0     0 |1510509516
  8  10  76   0   6   0| 763k  901k|   0     0 |1510509517
  6   7  81   0   6   0| 641k  757k|   0     0 |1510509518
  5   6  84   0   5   0| 680k  803k|   0     0 |1510509519
  6   8  82   1   4   0| 712k  843k|   0    12k|1510509520
  6   6  83   0   6   0| 692k  817k|   0     0 |1510509521
  5   7  84   0   4   0| 683k  807k|   0     0 |1510509522
  5   6  85   0   3   0| 694k  821k|   0     0 |1510509523
  6   6  83   0   6   0| 608k  717k|   0     0 |1510509524
  5   7  80   2   6   0| 671k  793k|   0    12k|1510509525
  5   6  86   0   4   0| 610k  719k|   0     0 |1510509526
  7   7  75   0  12   0| 591k  698k|   0     0 |1510509527
  6   7  82   0   6   0| 693k  818k|   0     0 |1510509528
  5   7  85   0   4   0| 721k  853k|   0     0 |1510509529
  6   7  83   0   4   0| 699k  824k|   0     0 |1510509530
  5   7  82   1   4   0| 682k  805k|   0    12k|1510509531
  6   8  83   0   4   0| 704k  832k|   0  8192B|1510509532
  5   6  84   0   6   0| 692k  818k|   0     0 |1510509533
  4   6  86   0   3   0| 667k  787k|   0     0 |1510509534
  6   6  86   0   3   0| 679k  802k|   0     0 |1510509535
  6   8  80   0   7   0| 728k  860k|   0     0 |1510509536
  5   6  84   2   4   0| 696k  823k|   0    12k|1510509537
  5   7  84   0   5   0| 654k  773k|   0    20k|1510509538
  5   6  83   0   5   0| 660k  780k|   0     0 |1510509539
  5   7  82   0   5   0| 674k  795k|   0     0 |1510509540
  5   6  85   0   4   0| 687k  811k|   0     0 |1510509541
  4   6  83   2   4   0| 649k  768k|   0    20k|1510509542
  5   6  84   0   6   0| 556k  656k|   0     0 |1510509543
  7   9  80   0   5   0| 741k  876k|   0     0 |1510509544
