SETS,GETS,MGETS,INVLD,TOT,HITS,RSP T,Q T,SVR T,Q LEN
0,5475,0,0,5475,5422,2750.82,236.57,2468.20,0
0,5470,0,0,5470,5450,2778.72,314.65,2431.28,0
0,5550,0,0,5550,5459,2781.20,290.27,2448.27,2
0,5752,0,0,5752,5638,2673.80,277.72,2361.74,0
0,6063,0,0,6063,6023,2572.06,252.59,2273.91,0
0,5745,0,0,5745,5738,2603.73,231.02,2342.68,0
0,5456,0,0,5456,5418,2748.57,293.68,2430.47,0
0,5601,0,0,5601,5572,2715.83,306.07,2386.52,9
0,5778,0,0,5778,5687,2601.73,209.76,2369.24,0
0,5596,0,0,5596,5473,2716.38,255.01,2439.96,0
0,5767,0,0,5767,5740,2635.32,238.72,2376.08,2
0,5846,0,0,5846,5826,2592.54,215.23,2343.46,0
0,5738,0,0,5738,5698,2666.54,205.84,2434.46,1
0,6202,0,0,6202,6178,2486.21,233.58,2231.71,0
0,5644,0,0,5644,5633,2678.66,281.44,2367.73,0
0,5682,0,0,5682,5625,2624.40,203.48,2392.90,0
0,5868,0,0,5868,5844,2570.84,213.23,2333.94,0
0,5605,0,0,5605,5558,2698.55,253.54,2421.50,0
0,5780,0,0,5780,5751,2562.39,194.64,2342.72,0
0,5567,0,0,5567,5567,2757.74,316.57,2399.89,0
0,6036,0,0,6036,6026,2525.19,207.80,2294.03,0
0,5884,0,0,5884,5866,2557.22,236.08,2293.66,3
0,5585,0,0,5585,5563,2752.12,209.20,2515.69,0
0,5937,0,0,5937,5903,2512.87,200.93,2291.56,2
0,6050,0,0,6050,6032,2507.39,229.89,2257.09,0
0,5864,0,0,5864,5826,2652.98,242.08,2388.60,0
0,5651,0,0,5651,5588,2732.66,282.04,2425.34,0
0,5879,0,0,5879,5824,2569.01,199.76,2348.79,0
0,5835,0,0,5835,5765,2588.68,199.03,2368.91,0
0,5797,0,0,5797,5702,2578.72,172.40,2388.19,0
0,5690,0,0,5690,5661,2603.96,189.42,2394.36,0
0,5726,0,0,5726,5694,2550.79,186.13,2346.14,0
0,5655,0,0,5655,5614,2644.10,179.42,2445.94,0
0,5701,0,0,5701,5673,2609.44,202.62,2388.83,0
0,5569,0,0,5569,5531,2729.61,213.90,2493.87,0
0,5824,0,0,5824,5788,2593.35,199.14,2376.56,0
0,5649,0,0,5649,5565,2653.35,260.70,2371.81,0
0,5653,0,0,5653,5506,2662.95,229.44,2414.11,5
0,5887,0,0,5887,5763,2590.49,215.27,2356.13,0
0,6009,0,0,6009,5933,2539.99,220.48,2301.69,0
0,5671,0,0,5671,5647,2647.36,223.95,2405.05,6
0,5730,0,0,5730,5676,2677.68,252.53,2405.77,16
0,5987,0,0,5987,5923,2537.53,175.57,2343.13,21
0,5818,0,0,5818,5773,2601.80,213.10,2367.90,0
0,5873,0,0,5873,5826,2574.50,193.52,2360.86,0
0,5609,0,0,5609,5557,2676.98,245.40,2410.90,0
0,5208,0,0,5208,5126,2868.00,343.29,2501.22,8
0,5559,0,0,5559,5472,2710.37,196.51,2488.73,6
0,5689,0,0,5689,5612,2682.58,257.17,2402.17,2
0,5724,0,0,5724,5680,2668.73,198.82,2447.83,0
0,5593,0,0,5593,5551,2716.28,201.34,2491.77,0
0,5580,0,0,5580,5547,2784.10,234.33,2518.10,0
0,5853,0,0,5853,5805,2606.90,217.31,2370.51,0
0,5827,0,0,5827,5769,2595.06,202.45,2373.62,22
0,5511,0,0,5511,5462,2773.96,225.82,2527.71,0
0,5664,0,0,5664,5634,2612.09,192.05,2397.06,0
0,5410,0,0,5410,5390,2810.74,234.98,2554.97,0
0,5841,0,0,5841,5827,2562.63,192.90,2349.32,0
0,5651,0,0,5651,5641,2696.65,239.85,2435.11,0
0,5752,0,0,5752,5728,2587.73,191.80,2376.05,0
0,5744,0,0,5744,5683,2614.32,186.12,2408.93,9
0,5640,0,0,5640,5564,2656.02,217.45,2420.81,0
0,5778,0,0,5778,5693,2619.01,206.56,2391.75,0
0,5713,0,0,5713,5658,2658.45,232.44,2405.17,0
0,5950,0,0,5950,5903,2547.99,202.70,2326.30,0
0,5862,0,0,5862,5830,2576.06,179.51,2375.81,0
0,5822,0,0,5822,5789,2625.36,225.38,2377.28,0
0,5729,0,0,5729,5699,2633.16,223.92,2387.34,0
0,5770,0,0,5770,5740,2618.23,182.79,2414.08,0
0,5648,0,0,5648,5627,2621.05,197.93,2402.66,3
0,5598,0,0,5598,5584,2678.10,217.08,2437.12,0
0,5569,0,0,5569,5561,2676.30,256.42,2399.93,0
0,5719,0,0,5719,5697,2641.53,176.59,2440.52,2
0,5789,0,0,5789,5765,2602.81,207.76,2373.59,4
0,5761,0,0,5761,5726,2570.70,168.63,2378.58,12
0,5600,0,0,5600,5569,2692.54,242.06,2428.18,0
0,5650,0,0,5650,5628,2634.57,196.46,2417.13,0
0,5625,0,0,5625,5603,2690.26,220.48,2442.91,0
0,5545,0,0,5545,5513,2734.97,265.69,2444.24,5
0,5832,0,0,5832,5783,2673.00,195.37,2448.83,0
