[7l----total-cpu-usage---- -net/total- -dsk/total- --epoch---
usr sys idl wai hiq siq| recv  send| read  writ|  epoch   
  2   3  93   0   1   0|   0     0 |7844B 2602k|1510507257
  9  13  74   0   3   0| 420k  498k|   0     0 |1510507258
  6   7  82   0   6   0| 617k  729k|   0     0 |1510507259
  6   7  80   0   8   0| 585k  692k|   0     0 |1510507260
  7   8  78   0   8   0| 602k  711k|   0     0 |1510507261
  5   7  80   1   7   0| 586k  691k|   0    32k|1510507262
  6   7  78   0  10   0| 569k  671k|   0     0 |1510507263
  5   7  82   0   7   0| 600k  709k|   0    12k|1510507264
  6  10  76   0   9   0| 601k  711k|   0     0 |1510507265
  7   8  75   0  10   0| 559k  660k|   0     0 |1510507266
  6   6  81   1   5   0| 634k  749k|   0    28k|1510507267
  5   7  81   0   7   0| 539k  635k|   0     0 |1510507268
  4   6  88   0   3   0| 458k  536k|   0     0 |1510507269
  6   6  82   0   6   0| 666k  787k|   0     0 |1510507270
  6   7  83   0   5   0| 683k  807k|   0     0 |1510507271
  4   6  87   0   4   0| 565k  664k|   0     0 |1510507272
  6   7  65  16   5   0| 665k  785k|   0    12k|1510507273
  6   8  80   0   6   0| 680k  805k|   0    44k|1510507274
  6   6  83   0   5   0| 572k  671k|   0     0 |1510507275
  5   7  81   0   6   0| 681k  806k|   0     0 |1510507276
  7   8  76   0   9   0| 634k  749k|   0     0 |1510507277
  7   8  78   1   8   0| 677k  800k|   0    12k|1510507278
  5   7  84   0   5   0| 614k  724k|   0     0 |1510507279
  6   8  83   0   4   0| 715k  845k|   0     0 |1510507280
  6   7  84   0   5   0| 669k  791k|   0     0 |1510507281
  5   7  85   0   4   0| 641k  758k|   0     0 |1510507282
  8  10  75   3   6   0| 719k  850k|   0    12k|1510507283
  5   7  84   0   5   0| 680k  804k|   0     0 |1510507284
  6   8  78   0   8   0| 662k  781k|   0     0 |1510507285
  3   4  92   0   2   0| 326k  381k|   0     0 |1510507286
  7   9  80   0   5   0| 751k  886k|   0     0 |1510507287
  6   8  77   1   6   0| 712k  841k|   0    12k|1510507288
  5   7  83   0   5   0| 701k  829k|   0    20k|1510507289
  6   8  80   0   6   0| 691k  815k|   0     0 |1510507290
  6   8  81   0   6   0| 702k  830k|   0     0 |1510507291
  6   7  83   0   5   0| 655k  774k|   0     0 |1510507292
  5   7  80   2   7   0| 594k  700k|   0    20k|1510507293
  6   7  81   0   7   0| 678k  801k|   0     0 |1510507294
  6   7  82   0   5   0| 675k  797k|   0     0 |1510507295
  6  10  74   0  12   0| 650k  768k|   0     0 |1510507296
  7   9  78   0   6   0| 738k  873k|   0     0 |1510507297
  7   9  80   0   6   0| 734k  868k|   0     0 |1510507298
  7   7  80   2   5   0| 668k  790k|   0    12k|1510507299
  7   8  77   0   9   0| 618k  731k|   0     0 |1510507300
  8  10  69   0  14   0| 591k  698k|   0     0 |1510507301
  8   8  74   0  10   0| 608k  719k|   0     0 |1510507302
  7   7  79   0   8   0| 572k  675k|   0     0 |1510507303
  7   8  62  16   8   0| 593k  700k|   0    12k|1510507304
  7   7  79   0   8   0| 619k  730k|   0     0 |1510507305
  6   9  75   0  11   0| 635k  750k|   0     0 |1510507306
  7   7  77   0  10   0| 644k  761k|   0     0 |1510507307
  6   9  78   0   8   0| 682k  805k|   0     0 |1510507308
  6   7  82   2   5   0| 637k  754k|   0    12k|1510507309
  7   8  79   0   7   0| 532k  627k|   0     0 |1510507310
  8   9  74   0  11   0| 616k  727k|   0     0 |1510507311
  8   8  72   0  12   0| 603k  712k|   0     0 |1510507312
  7   8  79   0   7   0| 671k  792k|   0     0 |1510507313
  9   9  73   2   9   0| 612k  723k|   0    12k|1510507314
  6   6  84   0   6   0| 493k  578k|   0     0 |1510507315
  6  10  80   0   5   0| 737k  871k|   0     0 |1510507316
  6   8  83   0   4   0| 726k  858k|   0     0 |1510507317
  6   7  82   0   6   0| 618k  730k|   0     0 |1510507318
  7   7  77   2   6   0| 639k  754k|   0    12k|1510507319
  6  10  79   0   6   0| 694k  820k|   0  4096B|1510507320
  6   7  81   0   6   0| 609k  719k|   0     0 |1510507321
  7   8  80   0   6   0| 716k  847k|   0     0 |1510507322
  8   9  75   0   9   0| 659k  779k|   0     0 |1510507323
  6   7  81   1   6   0| 656k  774k|   0    12k|1510507324
  6   7  83   0   5   0| 654k  772k|   0    16k|1510507325
  5   7  83   0   5   0| 678k  799k|   0     0 |1510507326
  6   8  78   0   9   0| 631k  744k|   0     0 |1510507327
  6   7  80   0   6   0| 630k  742k|   0     0 |1510507328
  5   6  84   0   6   0| 566k  667k|   0     0 |1510507329
  6   7  77   1   9   0| 658k  778k|   0    20k|1510507330
  7   8  80   0   6   0| 670k  790k|   0     0 |1510507331
  6   8  81   0   6   0| 677k  799k|   0     0 |1510507332
  6   7  84   0   5   0| 648k  767k|   0     0 |1510507333
  5   7  84   0   5   0| 671k  792k|   0     0 |1510507334
  5   7  84   1   4   0| 663k  784k|   0    12k|1510507335
