SETS,GETS,MGETS,INVLD,TOT,HITS,RSP T,Q T,SVR T,Q LEN
0,5923,0,0,5923,5166,2103.98,133.67,1944.70,0
0,5620,0,0,5620,5080,2100.75,155.98,1921.75,1
0,5844,0,0,5844,5190,2076.00,123.95,1925.94,0
0,5940,0,0,5940,5190,2101.20,174.14,1900.99,0
0,5565,0,0,5565,4870,2081.39,143.46,1910.85,0
0,5514,0,0,5514,4926,2108.51,148.64,1934.61,2
0,5491,0,0,5491,5024,2239.70,231.61,1985.70,0
0,5872,0,0,5872,5400,2065.80,155.40,1888.94,0
0,5758,0,0,5758,5222,2184.37,245.67,1914.16,0
0,6064,0,0,6064,5482,2035.90,141.31,1873.82,0
0,5526,0,0,5526,5105,2179.02,223.41,1933.52,0
0,5881,0,0,5881,5240,2070.51,128.22,1920.70,0
0,5608,0,0,5608,5018,2160.90,159.48,1980.81,7
0,5737,0,0,5737,5214,2058.81,139.28,1899.42,0
0,5656,0,0,5656,5014,2157.69,178.70,1958.59,0
0,5651,0,0,5651,4936,2105.39,114.14,1970.09,0
0,5683,0,0,5683,5004,2076.76,129.84,1926.04,0
0,5858,0,0,5858,5139,2108.50,139.35,1947.54,0
0,5670,0,0,5670,5089,2152.45,129.74,2001.28,5
0,5634,0,0,5634,5072,2093.15,129.52,1942.24,0
0,5574,0,0,5574,4988,2109.16,130.15,1957.55,0
0,5827,0,0,5827,5178,2088.38,128.77,1939.32,0
0,5651,0,0,5651,4982,2114.48,133.80,1958.70,4
0,5650,0,0,5650,5043,2219.89,189.65,2009.67,14
0,5915,0,0,5915,5305,2126.41,172.90,1932.16,0
0,5585,0,0,5585,4962,2139.68,202.28,1916.55,0
0,5501,0,0,5501,4928,2095.97,127.92,1947.73,0
0,5254,0,0,5254,4666,2154.40,163.58,1970.81,0
0,5723,0,0,5723,5096,2084.47,148.25,1917.36,0
0,5579,0,0,5579,4957,2087.40,139.06,1925.92,1
0,5677,0,0,5677,5065,2123.55,132.59,1969.87,0
0,5438,0,0,5438,4846,2117.70,121.22,1975.80,0
0,5864,0,0,5864,5241,2100.89,115.55,1962.99,0
0,5901,0,0,5901,5252,2025.54,121.20,1883.85,11
0,5429,0,0,5429,4876,2126.64,132.24,1970.55,6
0,5745,0,0,5745,5101,2085.06,132.21,1932.38,0
0,5977,0,0,5977,5306,2072.11,118.91,1931.07,0
0,5924,0,0,5924,5273,2048.37,124.71,1902.58,5
0,6097,0,0,6097,5384,2106.67,152.80,1934.51,0
0,5816,0,0,5816,5152,2135.32,157.11,1958.38,0
0,5902,0,0,5902,5280,2061.79,118.30,1921.83,0
0,5756,0,0,5756,5152,2066.90,151.63,1893.39,0
0,5699,0,0,5699,5083,2074.21,153.23,1901.46,0
0,5560,0,0,5560,4915,2111.12,159.90,1930.62,5
0,5843,0,0,5843,5152,2021.87,111.90,1889.24,0
0,5532,0,0,5532,4886,2090.18,137.64,1931.53,5
0,5838,0,0,5838,5208,2091.23,167.70,1899.75,3
0,5989,0,0,5989,5447,2071.19,126.76,1918.12,1
0,5912,0,0,5912,5404,2114.02,137.22,1955.52,0
0,5605,0,0,5605,5059,2073.15,148.29,1903.90,0
0,5487,0,0,5487,4943,2175.31,146.65,2004.09,0
0,5778,0,0,5778,5169,2093.69,134.38,1936.96,0
0,5722,0,0,5722,5129,2151.21,139.36,1989.74,0
0,5650,0,0,5650,5011,2160.95,176.31,1964.14,0
0,5636,0,0,5636,4994,2255.89,193.13,2039.66,0
0,5629,0,0,5629,4983,2169.13,142.21,2003.95,6
0,5814,0,0,5814,5140,2107.59,149.53,1936.22,0
0,5377,0,0,5377,4758,2258.25,158.84,2079.49,0
0,5623,0,0,5623,5030,2225.45,174.65,2029.84,9
0,5652,0,0,5652,5084,2103.55,146.77,1929.90,1
0,5485,0,0,5485,4920,2239.96,136.79,2080.73,0
0,5725,0,0,5725,5141,2154.63,137.08,1994.23,0
0,5843,0,0,5843,5236,2159.69,120.00,2016.98,0
0,5567,0,0,5567,4936,2230.68,182.30,2023.35,0
0,5601,0,0,5601,4944,2098.41,143.20,1933.23,0
0,5898,0,0,5898,5232,2089.71,134.19,1931.83,3
0,5680,0,0,5680,5030,2135.16,138.18,1975.14,1
0,5498,0,0,5498,4846,2257.95,148.79,2086.23,1
0,5763,0,0,5763,5138,2163.86,174.45,1967.46,0
0,5981,0,0,5981,5344,2099.42,136.91,1940.86,0
0,5810,0,0,5810,5201,2087.33,137.24,1927.32,0
0,5903,0,0,5903,5264,2155.61,135.14,1997.24,7
0,5549,0,0,5549,5006,2158.71,174.95,1953.49,0
0,5907,0,0,5907,5274,2115.25,144.27,1947.80,0
0,5794,0,0,5794,5216,2095.38,148.97,1903.99,0
0,5447,0,0,5447,4836,2199.95,160.89,2009.07,0
0,5758,0,0,5758,5160,2123.03,144.64,1957.03,0
0,5853,0,0,5853,5222,2110.58,142.78,1946.51,0
0,5930,0,0,5930,5310,2059.53,129.76,1908.67,0
0,6062,0,0,6062,5432,1941.54,108.08,1810.98,4
