[7l----total-cpu-usage---- -net/total- -dsk/total- --epoch---
usr sys idl wai hiq siq| recv  send| read  writ|  epoch   
  2   3  93   1   2   0|   0     0 |7450B 1695k|1510507889
  1   3  93   0   3   0| 479k  405k|   0     0 |1510507890
  2   5  89   0   4   0| 760k  643k|   0     0 |1510507891
  2   5  89   0   4   0| 803k  680k|   0     0 |1510507892
  2   5  88   0   5   0| 823k  696k|   0     0 |1510507893
  2   5  88   0   5   0| 953k  806k|   0     0 |1510507894
  2   5  65  24   4   0| 856k  724k|   0    16k|1510507895
  2   5  88   0   5   0| 915k  774k|   0     0 |1510507896
  1   5  90   0   4   0| 822k  696k|   0     0 |1510507897
  2   6  87   0   5   0| 911k  769k|   0     0 |1510507898
  3   6  86   0   5   0|1031k  872k|   0     0 |1510507899
  2   5  88   0   5   0| 958k  812k|   0     0 |1510507900
  2   7  82   3   6   0|1026k  868k|   0    12k|1510507901
  2   5  88   0   5   0| 898k  760k|   0     0 |1510507902
  2   5  89   0   4   0| 957k  810k|   0     0 |1510507903
  2   6  86   0   6   0| 996k  844k|   0     0 |1510507904
  2   5  88   0   5   0| 918k  777k|   0     0 |1510507905
  2   6  87   0   5   0| 993k  840k|   0     0 |1510507906
  2   5  87   2   4   0| 799k  676k|   0    12k|1510507907
  2   5  88   0   5   0| 903k  764k|   0     0 |1510507908
  2   5  89   0   4   0| 901k  762k|   0     0 |1510507909
  2   6  86   0   6   0| 945k  800k|   0     0 |1510507910
  2   5  88   0   5   0| 942k  797k|   0    32k|1510507911
  2   6  88   0   4   0| 954k  808k|   0     0 |1510507912
  2   5  86   2   5   0| 947k  801k|   0    12k|1510507913
  2   6  87   0   5   0| 932k  789k|   0     0 |1510507914
  2   4  90   0   4   0| 851k  720k|   0     0 |1510507915
  2   5  88   0   5   0| 857k  725k|   0    12k|1510507916
  2   6  88   0   4   0| 980k  829k|   0     0 |1510507917
  2   5  88   0   5   0| 983k  832k|   0     0 |1510507918
  2   6  85   2   5   0| 904k  765k|   0    28k|1510507919
  2   5  88   0   5   0| 992k  840k|   0     0 |1510507920
  2   6  87   0   5   0| 968k  819k|   0  4096B|1510507921
  2   6  87   0   5   0|1020k  864k|   0     0 |1510507922
  2   4  90   0   4   0| 721k  611k|   0     0 |1510507923
  2   5  88   0   5   0| 933k  789k|   0     0 |1510507924
  2   6  84   3   5   0| 916k  776k|   0    20k|1510507925
  2   5  88   0   5   0| 899k  760k|   0     0 |1510507926
  2   5  88   0   5   0| 901k  763k|   0     0 |1510507927
  2   6  87   0   5   0| 962k  814k|   0     0 |1510507928
  2   5  89   0   4   0| 936k  792k|   0     0 |1510507929
  2   5  88   0   5   0| 930k  788k|   0     0 |1510507930
  2   6  85   2   5   0| 928k  784k|   0    12k|1510507931
  2   5  88   0   5   0| 957k  811k|   0     0 |1510507932
  2   6  87   0   5   0| 935k  792k|   0     0 |1510507933
  2   5  88   0   5   0| 940k  796k|   0     0 |1510507934
  2   5  88   0   5   0| 898k  760k|   0     0 |1510507935
  2   6  87   0   5   0| 935k  792k|   0     0 |1510507936
  2   5  86   2   5   0| 901k  763k|   0    12k|1510507937
  2   6  87   0   5   0| 936k  792k|   0     0 |1510507938
  2   5  88   0   5   0| 958k  811k|   0     0 |1510507939
  2   7  85   0   6   0| 933k  789k|   0     0 |1510507940
  2   5  88   0   5   0| 967k  819k|   0     0 |1510507941
  2   5  88   0   5   0| 828k  701k|   0     0 |1510507942
  2   6  86   2   4   0| 925k  782k|   0    12k|1510507943
  2   5  88   0   5   0| 903k  766k|   0     0 |1510507944
  2   5  88   0   5   0| 854k  722k|   0     0 |1510507945
  2   5  88   0   5   0| 926k  784k|   0     0 |1510507946
  2   6  88   0   4   0| 925k  782k|   0    20k|1510507947
  2   5  88   0   5   0| 861k  730k|   0     0 |1510507948
  2   4  88   2   4   0| 795k  673k|   0    12k|1510507949
  1   5  90   0   4   0| 839k  710k|   0     0 |1510507950
  2   5  88   0   5   0| 868k  735k|   0     0 |1510507951
  2   5  88   0   5   0| 889k  752k|   0     0 |1510507952
  2   6  87   0   5   0| 931k  788k|   0     0 |1510507953
  2   5  89   0   4   0| 856k  724k|   0     0 |1510507954
  2   5  87   2   4   0| 811k  687k|   0    12k|1510507955
  2   5  88   0   5   0| 846k  716k|   0     0 |1510507956
  2   5  89   0   4   0| 852k  721k|   0  8192B|1510507957
  2   5  88   0   5   0| 875k  740k|   0     0 |1510507958
  2   5  88   0   5   0| 910k  770k|   0     0 |1510507959
  2   5  89   0   4   0| 890k  754k|   0     0 |1510507960
  1   5  87   2   5   0| 872k  738k|   0    20k|1510507961
  2   5  89   0   4   0| 858k  726k|   0     0 |1510507962
  2   6  87   0   5   0| 925k  783k|   0     0 |1510507963
  2   5  88   0   5   0| 879k  744k|   0     0 |1510507964
  2   5  88   0   5   0| 899k  762k|   0     0 |1510507965
  2   6  87   0   5   0| 928k  786k|   0     0 |1510507966
  2   5  85   3   5   0| 854k  722k|   0    12k|1510507967
  2   5  89   0   4   0| 884k  747k|   0     0 |1510507968
  2   5  88   0   5   0| 890k  754k|   0     0 |1510507969
  2   5  89   0   4   0| 834k  706k|   0     0 |1510507970
  2   6  87   0   5   0| 972k  822k|   0     0 |1510507971
  2   5  88   0   5   0| 834k  706k|   0     0 |1510507972
  2   5  87   2   4   0| 839k  710k|   0    12k|1510507973
  2   4  89   0   5   0| 848k  718k|   0     0 |1510507974
  2   6  87   0   5   0| 988k  836k|   0     0 |1510507975
  2   5  88   0   5   0| 898k  759k|   0     0 |1510507976
  2   6  87   0   5   0|1016k  860k|   0     0 |1510507977
  2   5  89   0   4   0| 871k  738k|   0     0 |1510507978
  2   5  84   4   5   0| 912k  773k|   0    12k|1510507979
