MW host,Average Throughput,Std Throughput,Average Response Time,Std Response Time,Average Queue Time,Std Queue Time,Average Queue Length,Std Queue Length,Average Server Time,Std Server Time
1,3498.6,102.49297557316308,2.4603292916666666,0.06660079209637348,0.14999720833333333,0.02557240175471465,0.7083333333333334,2.324675109646816,2.2913647916666666,0.06385187637893838
Total,3498.6,102.49297557316308,2.4603292916666666,0.06660079209637348,0.14999720833333333,0.02557240175471465,0.7083333333333334,2.324675109646816,2.2913647916666666,0.06385187637893838
