SETS,GETS,MGETS,INVLD,TOT,HITS,RSP T,Q T,SVR T,Q LEN
615,0,0,0,615,615,2185.46,39.63,2106.33,0
628,0,0,0,628,628,2147.33,22.34,2107.27,0
632,0,0,0,632,632,2175.00,16.06,2141.86,0
620,0,0,0,620,620,2248.36,16.33,2111.27,0
637,0,0,0,637,637,2130.40,17.34,2093.90,0
624,0,0,0,624,624,2188.45,20.48,2151.17,0
648,0,0,0,648,648,2129.41,15.45,2096.44,0
586,0,0,0,586,586,2249.81,14.97,2192.53,0
594,0,0,0,594,594,2349.34,22.94,2309.03,0
625,0,0,0,625,625,2214.67,15.55,2179.07,0
616,0,0,0,616,616,2251.37,16.06,2163.73,0
626,0,0,0,626,626,2162.42,15.16,2129.45,0
624,0,0,0,624,624,2147.30,15.08,2116.20,0
630,0,0,0,630,630,2183.37,14.35,2118.03,0
633,0,0,0,633,633,2102.56,15.02,2070.16,0
649,0,0,0,649,649,2112.93,14.52,2080.47,0
631,0,0,0,631,631,2166.39,16.28,2128.49,0
614,0,0,0,614,614,2224.24,14.40,2182.02,0
631,0,0,0,631,631,2185.35,13.96,2153.94,0
611,0,0,0,611,611,2276.26,14.16,2240.05,0
636,0,0,0,636,636,2157.28,14.72,2112.66,0
643,0,0,0,643,643,2107.56,15.21,2071.48,0
615,0,0,0,615,615,2245.28,14.18,2215.10,0
630,0,0,0,630,630,2170.26,15.48,2133.40,0
662,0,0,0,662,662,2167.70,15.37,2134.16,0
648,0,0,0,648,648,2102.60,14.11,2072.01,0
660,0,0,0,660,660,2080.21,15.70,2040.70,0
647,0,0,0,647,647,2140.19,14.99,2107.34,0
644,0,0,0,644,644,2123.02,14.60,2091.82,0
622,0,0,0,622,622,2169.83,13.56,2137.28,0
606,0,0,0,606,606,2201.07,13.26,2171.65,0
634,0,0,0,634,634,2198.16,14.10,2167.06,0
638,0,0,0,638,638,2198.38,14.80,2157.90,0
650,0,0,0,650,650,2173.27,14.05,2139.18,0
674,0,0,0,674,674,2131.59,14.15,2070.20,0
682,0,0,0,682,682,2076.77,14.66,2044.55,0
656,0,0,0,656,656,2133.21,14.78,2101.75,0
596,0,0,0,596,596,2321.31,14.96,2246.75,0
627,0,0,0,627,627,2222.96,18.56,2187.26,0
630,0,0,0,630,630,2199.05,19.10,2159.71,0
624,0,0,0,624,624,2136.63,15.72,2096.66,0
655,0,0,0,655,655,2088.47,15.24,2054.37,0
618,0,0,0,618,618,2246.51,14.93,2142.87,0
615,0,0,0,615,615,2261.64,14.07,2229.68,0
632,0,0,0,632,632,2155.81,14.51,2123.49,0
645,0,0,0,645,645,2162.36,15.19,2109.31,0
562,0,0,0,562,562,2424.65,24.78,2381.87,0
641,0,0,0,641,641,2151.05,17.61,2115.55,0
636,0,0,0,636,636,2224.00,19.76,2150.51,0
616,0,0,0,616,616,2277.19,15.26,2245.25,0
620,0,0,0,620,620,2204.80,15.71,2170.55,0
636,0,0,0,636,636,2280.28,17.09,2173.52,0
612,0,0,0,612,612,2272.08,17.86,2237.53,0
598,0,0,0,598,598,2360.80,15.95,2192.52,0
634,0,0,0,634,634,2170.45,17.78,2130.37,0
639,0,0,0,639,639,2124.04,22.77,2083.76,0
622,0,0,0,622,622,2233.90,17.53,2158.59,0
643,0,0,0,643,643,2156.53,14.82,2122.44,0
629,0,0,0,629,629,2172.39,14.59,2100.99,0
658,0,0,0,658,658,2076.87,14.64,2042.98,0
652,0,0,0,652,652,2128.28,14.96,2093.49,0
624,0,0,0,624,624,2255.33,16.09,2114.97,0
642,0,0,0,642,642,2146.02,13.98,2115.81,0
642,0,0,0,642,642,2181.88,15.43,2136.65,0
619,0,0,0,619,619,2205.47,14.93,2169.37,0
614,0,0,0,614,614,2235.39,15.14,2194.53,0
627,0,0,0,627,627,2204.03,14.60,2171.86,0
633,0,0,0,633,633,2142.38,18.45,2106.72,0
627,0,0,0,627,627,2176.36,13.82,2110.45,0
625,0,0,0,625,625,2154.27,14.08,2123.28,0
601,0,0,0,601,601,2366.75,14.56,2289.40,0
645,0,0,0,645,645,2159.24,15.54,2123.37,0
640,0,0,0,640,640,2168.35,14.44,2135.21,0
608,0,0,0,608,608,2282.87,14.94,2208.64,0
648,0,0,0,648,648,2171.32,14.72,2136.95,0
645,0,0,0,645,645,2189.94,14.39,2140.02,0
626,0,0,0,626,626,2234.78,15.27,2199.82,0
635,0,0,0,635,635,2164.70,14.18,2127.60,0
656,0,0,0,656,656,2146.38,14.04,2116.06,0
636,0,0,0,636,636,2184.12,14.02,2147.39,0
