[7l----total-cpu-usage---- -net/total- -dsk/total- --epoch---
usr sys idl wai hiq siq| recv  send| read  writ|  epoch   
  2   4  89   2   2   0|   0     0 |  45k   10M|1510767205
  1   2  95   0   2   0|1846k  123k|   0     0 |1510767206
  2   4  90   0   4   0|3906k  257k|   0     0 |1510767207
  3   4  90   0   3   0|3689k  243k|   0     0 |1510767208
  3   5  85   2   5   0|4281k  282k|   0    32k|1510767209
  2   4  89   1   4   0|3894k  257k|   0  4096B|1510767210
  3   4  89   0   4   0|4077k  269k|   0  4096B|1510767211
  2   3  92   0   3   0|4263k  281k|   0     0 |1510767212
  3   5  88   0   4   0|4416k  291k|   0     0 |1510767213
  3   4  88   0   5   0|4472k  295k|   0     0 |1510767214
  2   4  87   2   5   0|4300k  284k|   0  8192B|1510767215
  3   5  87   1   4   0|4401k  290k|   0  4096B|1510767216
  3   4  90   0   3   0|4349k  287k|   0     0 |1510767217
  2   4  89   0   5   0|4425k  291k|   0     0 |1510767218
  3   5  88   0   4   0|4259k  281k|   0     0 |1510767219
  2   4  90   0   4   0|4264k  281k|   0     0 |1510767220
  3   4  87   1   5   0|4244k  279k|   0  8192B|1510767221
  3   4  86   3   4   0|4370k  289k|   0  4096B|1510767222
  3   4  88   0   5   0|4522k  298k|   0     0 |1510767223
  3   5  88   0   4   0|4601k  303k|   0     0 |1510767224
  2   4  90   0   4   0|4339k  286k|   0     0 |1510767225
  3   5  88   0   4   0|4469k  295k|   0    24k|1510767226
  3   4  89   0   4   0|4449k  293k|   0     0 |1510767227
  3   5  86   1   5   0|4490k  297k|   0    12k|1510767228
  3   4  89   0   4   0|4359k  288k|   0     0 |1510767229
  3   4  89   0   4   0|4370k  288k|   0     0 |1510767230
  3   5  87   0   5   0|4396k  290k|   0     0 |1510767231
  3   5  88   0   4   0|4314k  284k|   0     0 |1510767232
  3   4  89   0   4   0|4384k  289k|   0     0 |1510767233
  2   4  87   2   5   0|4409k  291k|   0    12k|1510767234
  3   5  88   0   4   0|4380k  288k|   0     0 |1510767235
  3   5  87   0   5   0|4391k  290k|   0    12k|1510767236
  3   5  88   0   4   0|4466k  294k|   0     0 |1510767237
  3   5  87   0   5   0|4458k  294k|   0     0 |1510767238
  3   4  87   2   4   0|4405k  290k|   0    20k|1510767239
  2   4  90   0   4   0|4317k  285k|   0     0 |1510767240
  3   4  89   0   4   0|4407k  291k|   0     0 |1510767241
  3   4  89   0   4   0|4221k  278k|   0     0 |1510767242
  2   5  89   0   4   0|4405k  290k|   0     0 |1510767243
  3   4  86   3   4   0|4362k  288k|   0    12k|1510767244
  3   4  89   0   4   0|4548k  300k|   0     0 |1510767245
  3   4  88   0   5   0|4486k  296k|   0     0 |1510767246
  3   4  89   0   4   0|4458k  294k|   0     0 |1510767247
  2   4  90   0   4   0|4498k  297k|   0     0 |1510767248
  3   4  86   3   4   0|4397k  290k|   0    12k|1510767249
  3   5  88   0   4   0|4345k  287k|   0     0 |1510767250
  3   4  89   0   4   0|4434k  292k|   0     0 |1510767251
  2   4  90   0   4   0|4303k  284k|   0     0 |1510767252
  3   4  88   0   5   0|4296k  284k|   0     0 |1510767253
  3   4  90   0   3   0|4267k  281k|   0     0 |1510767254
  3   4  88   1   4   0|4198k  277k|   0    12k|1510767255
  2   4  90   0   4   0|4294k  282k|   0     0 |1510767256
  3   3  90   0   4   0|4175k  276k|   0     0 |1510767257
  3   5  88   0   4   0|4495k  297k|   0     0 |1510767258
  2   4  90   0   4   0|4365k  288k|   0     0 |1510767259
  3   4  89   0   4   0|4235k  279k|   0     0 |1510767260
  3   4  84   5   4   0|4347k  286k|   0    20k|1510767261
  3   5  87   0   5   0|4428k  292k|   0     0 |1510767262
  3   4  89   0   4   0|4198k  277k|   0     0 |1510767263
  3   4  89   0   4   0|4270k  281k|   0     0 |1510767264
  2   5  89   0   4   0|4315k  285k|   0     0 |1510767265
  4   4  86   2   4   0|4343k  286k|   0    12k|1510767266
  3   4  89   0   4   0|4485k  295k|   0     0 |1510767267
  2   4  90   0   4   0|4502k  297k|   0     0 |1510767268
  3   5  87   0   5   0|4540k  299k|   0     0 |1510767269
  3   4  89   0   4   0|4399k  290k|   0     0 |1510767270
  3   4  89   0   4   0|4156k  274k|   0  4096B|1510767271
  3   4  87   2   4   0|4282k  282k|   0    12k|1510767272
  2   4  90   0   4   0|4374k  288k|   0     0 |1510767273
  3   5  88   0   4   0|4354k  287k|   0     0 |1510767274
  3   4  88   0   5   0|4248k  280k|   0     0 |1510767275
  3   4  89   0   4   0|4241k  279k|   0     0 |1510767276
  3   4  89   0   4   0|4188k  277k|   0     0 |1510767277
  3   5  85   3   4   0|4437k  293k|   0    12k|1510767278
  2   4  90   0   4   0|4408k  291k|   0     0 |1510767279
  3   4  89   0   4   0|4422k  292k|   0     0 |1510767280
  3   4  89   0   4   0|4501k  296k|   0     0 |1510767281
  3   4  89   0   4   0|4279k  282k|   0     0 |1510767282
  3   4  89   0   4   0|4498k  297k|   0     0 |1510767283
  2   5  87   2   4   0|4423k  292k|   0    12k|1510767284
  3   4  88   0   5   0|4336k  286k|   0     0 |1510767285
  3   4  89   0   4   0|4225k  279k|   0     0 |1510767286
  3   5  88   0   4   0|4323k  285k|   0     0 |1510767287
  3   4  89   0   4   0|4416k  291k|   0     0 |1510767288
  3   4  88   0   5   0|4480k  295k|   0     0 |1510767289
  3   4  86   3   4   0|4500k  297k|   0    12k|1510767290
  3   5  88   0   4   0|4349k  287k|   0     0 |1510767291
  2   4  89   0   5   0|4521k  299k|   0     0 |1510767292
  3   4  89   0   4   0|4573k  301k|   0     0 |1510767293
  3   4  89   0   4   0|4249k  281k|   0     0 |1510767294
  3   5  88   0   4   0|4332k  286k|   0     0 |1510767295
