[7l----total-cpu-usage---- -net/total- -dsk/total- --epoch---
usr sys idl wai hiq siq| recv  send| read  writ|  epoch   
  2   4  89   2   2   0|   0     0 |  45k   10M|1510767205
  2   4  91   0   3   0|2567k  171k|   0     0 |1510767206
  2   4  89   0   5   0|3883k  256k|   0     0 |1510767207
  3   3  91   0   3   0|3801k  251k|   0     0 |1510767208
  3   4  89   0   4   0|4236k  279k|   0     0 |1510767209
  2   4  83   8   3   0|3758k  248k|   0    36k|1510767210
  3   4  89   0   4   0|4183k  276k|   0     0 |1510767211
  2   4  90   0   4   0|4309k  284k|   0     0 |1510767212
  3   4  88   0   5   0|4505k  297k|   0     0 |1510767213
  3   5  88   0   4   0|4367k  288k|   0     0 |1510767214
  3   4  87   2   4   0|4356k  287k|   0    12k|1510767215
  3   4  89   0   4   0|4434k  292k|   0     0 |1510767216
  3   4  89   0   4   0|4324k  285k|   0     0 |1510767217
  3   4  89   0   4   0|4417k  291k|   0     0 |1510767218
  2   4  90   0   4   0|4277k  281k|   0     0 |1510767219
  3   4  85   4   4   0|4217k  278k|   0    12k|1510767220
  3   4  89   0   4   0|4261k  282k|   0     0 |1510767221
  3   3  91   0   3   0|4372k  288k|   0     0 |1510767222
  3   5  88   0   4   0|4593k  303k|   0     0 |1510767223
  3   4  88   0   5   0|4537k  299k|   0     0 |1510767224
  3   4  64  25   4   0|4356k  287k|   0    32k|1510767225
  3   4  89   0   4   0|4497k  296k|   0     0 |1510767226
  3   5  88   0   4   0|4437k  293k|   0     0 |1510767227
  3   3  90   0   4   0|4468k  295k|   0     0 |1510767228
  2   5  89   0   4   0|4347k  286k|   0     0 |1510767229
  3   4  86   3   4   0|4394k  290k|   0    12k|1510767230
  3   4  89   0   4   0|4342k  286k|   0     0 |1510767231
  2   3  91   0   4   0|4256k  281k|   0     0 |1510767232
  3   5  88   0   4   0|4505k  297k|   0     0 |1510767233
  3   4  88   0   5   0|4372k  289k|   0     0 |1510767234
  3   4  89   0   4   0|4389k  289k|   0  4096B|1510767235
