  SETS   GETS  MGETS   INVLD    TOT   HITS     RSP T      Q T     SVR T  Q LEN
 49445      0      0       0  49445  49445   2802.97   324.50   2450.47      0
  5851      0      0       0   5851   5851   2612.87   234.87   2361.27      0
  6080      0      0       0   6080   6080   2500.20   197.54   2285.03      0
  6007      0      0       0   6007   6007   2536.46   238.94   2277.14     20
  5952      0      0       0   5952   5952   2619.19   230.49   2371.38      0
  6103      0      0       0   6103   6103   2499.39   173.80   2309.08      0
  5981      0      0       0   5981   5981   2565.79   196.42   2348.15      0
  6072      0      0       0   6072   6072   2542.28   254.29   2265.68      0
  6197      0      0       0   6197   6197   2457.32   182.41   2256.58      0
  6130      0      0       0   6130   6130   2471.53   191.84   2264.20      0
  6143      0      0       0   6143   6143   2482.29   207.78   2257.98      0
  6263      0      0       0   6263   6263   2412.10   184.26   2212.30      0
  5946      0      0       0   5946   5946   2508.50   198.31   2293.73      0
  5996      0      0       0   5996   5996   2502.48   169.30   2317.62      0
  6150      0      0       0   6150   6150   2463.86   184.26   2264.41      0
  6084      0      0       0   6084   6084   2486.72   198.64   2272.07      0
  6027      0      0       0   6027   6027   2524.77   205.32   2303.59      5
  5828      0      0       0   5828   5828   2628.79   191.20   2419.60      1
  6079      0      0       0   6079   6079   2515.23   191.18   2308.23      0
  6102      0      0       0   6102   6102   2494.97   190.82   2287.72      0
  6074      0      0       0   6074   6074   2533.56   237.87   2279.58      0
  6013      0      0       0   6013   6013   2532.12   198.47   2316.14      2
  5876      0      0       0   5876   5876   2636.29   255.33   2363.44     18
  5952      0      0       0   5952   5952   2538.80   200.37   2322.16      0
  5396      0      0       0   5396   5396   2804.60   278.79   2508.45      0
  5921      0      0       0   5921   5921   2595.41   228.36   2346.76     16
  6033      0      0       0   6033   6033   2506.70   187.71   2303.72      0
  5901      0      0       0   5901   5901   2617.59   209.13   2391.70      0
  6076      0      0       0   6076   6076   2506.70   187.95   2303.26      0
  6046      0      0       0   6046   6046   2507.86   193.69   2297.45      0
  6145      0      0       0   6145   6145   2501.93   213.87   2272.50      0
  5868      0      0       0   5868   5868   2588.89   237.68   2334.72      2
  6163      0      0       0   6163   6163   2486.77   169.25   2301.65      0
  5994      0      0       0   5994   5994   2567.36   213.26   2338.08     13
  6008      0      0       0   6008   6008   2588.71   260.27   2312.28      0
  6033      0      0       0   6033   6033   2537.84   193.18   2328.61      0
  5976      0      0       0   5976   5976   2597.53   212.90   2367.38      0
  5984      0      0       0   5984   5984   2539.62   208.25   2314.64      0
  6087      0      0       0   6087   6087   2525.17   211.44   2296.92      0
  6012      0      0       0   6012   6012   2534.50   186.30   2331.69      0
  5943      0      0       0   5943   5943   2556.00   204.39   2336.34      0
  6063      0      0       0   6063   6063   2493.93   175.65   2302.68      0
  6121      0      0       0   6121   6121   2513.68   211.48   2285.66      0
  6073      0      0       0   6073   6073   2481.91   173.13   2293.08      0
  6012      0      0       0   6012   6012   2481.52   185.86   2279.41      0
  5977      0      0       0   5977   5977   2524.88   203.85   2304.46      0
  5966      0      0       0   5966   5966   2618.98   268.86   2327.71      0
  5859      0      0       0   5859   5859   2638.42   225.20   2394.72      0
  6088      0      0       0   6088   6088   2536.35   229.77   2288.89      2
  6028      0      0       0   6028   6028   2515.05   243.59   2255.38      0
  6003      0      0       0   6003   6003   2549.45   245.89   2287.91      0
  5971      0      0       0   5971   5971   2589.02   248.08   2323.81      0
  6185      0      0       0   6185   6185   2499.26   188.15   2295.43      0
  6056      0      0       0   6056   6056   2560.75   233.27   2311.14      0
  6000      0      0       0   6000   6000   2532.29   215.34   2299.23      0
  6037      0      0       0   6037   6037   2530.81   190.58   2324.12      9
  6063      0      0       0   6063   6063   2550.44   210.40   2321.29      8
  5972      0      0       0   5972   5972   2534.03   223.60   2294.69      5
  6077      0      0       0   6077   6077   2514.50   187.49   2311.17      0
  5908      0      0       0   5908   5908   2562.11   228.18   2317.44      0
  6061      0      0       0   6061   6061   2532.24   235.00   2281.27      0
  6043      0      0       0   6043   6043   2499.75   193.28   2289.53     17
  6134      0      0       0   6134   6134   2493.32   184.26   2292.91      0
  6181      0      0       0   6181   6181   2492.00   207.77   2267.23      5
  6035      0      0       0   6035   6035   2539.21   224.06   2299.43      0
  6132      0      0       0   6132   6132   2473.53   220.38   2236.30      0
  6094      0      0       0   6094   6094   2524.01   229.59   2277.85      0
  6058      0      0       0   6058   6058   2495.38   205.71   2273.11      0
  6031      0      0       0   6031   6031   2530.28   219.58   2293.86      0
  6017      0      0       0   6017   6017   2506.82   244.26   2244.34      4
  6019      0      0       0   6019   6019   2497.04   216.85   2263.40      0
  6108      0      0       0   6108   6108   2450.65   157.38   2273.51      0
  6055      0      0       0   6055   6055   2498.73   234.09   2248.17      0
  6030      0      0       0   6030   6030   2480.76   199.14   2258.20      0
  5981      0      0       0   5981   5981   2491.06   221.79   2253.53      0
  6100      0      0       0   6100   6100   2522.66   233.59   2272.26      0
  6042      0      0       0   6042   6042   2497.47   181.73   2298.82      3
  5965      0      0       0   5965   5965   2533.12   240.57   2276.32      0
  6031      0      0       0   6031   6031   2488.46   175.92   2295.37      0
  6055      0      0       0   6055   6055   2504.94   212.58   2275.90      0
  6115      0      0       0   6115   6115   2480.28   220.98   2241.00      0
  2692      0      0       0   2692   2692   2477.38   159.48   2301.00      0
     0      0      0       0      0      0       NaN      NaN       NaN      0
     0      0      0       0      0      0       NaN      NaN       NaN      0
     0      0      0       0      0      0       NaN      NaN       NaN      0
     0      0      0       0      0      0       NaN      NaN       NaN      0
