[7l----total-cpu-usage---- -net/total- -dsk/total- --epoch---
usr sys idl wai hiq siq| recv  send| read  writ|  epoch   
  1   2  95   1   1   0|   0     0 | 157k  187M|1510858204
  8   5  84   1   1   0|4330k 4399k|   0  2048k|1510858205
 16  13  70   0   2   0|  14M   14M|   0  2092k|1510858206
  9   8  81   1   1   0|  17M   17M|   0  2048k|1510858207
  3   3  92   1   2   0|  17M   17M|   0  2100k|1510858208
  4   3  90   1   1   0|  16M   16M|   0  4096k|1510858209
  2   2  94   1   1   0|  18M   18M|   0  2060k|1510858210
  4   4  90   1   1   0|  17M   17M|   0  2048k|1510858211
  2   2  94   1   1   0|  17M   17M|   0  2048k|1510858212
  3   2  93   1   1   0|  17M   18M|   0  2560k|1510858213
  2   2  93   1   1   0|  17M   17M|   0  3596k|1510858214
  2   2  94   1   1   0|  17M   18M|   0  2048k|1510858215
  2   2  94   1   1   0|  17M   17M|   0  2096k|1510858216
  2   2  94   1   1   0|  17M   17M|   0  2048k|1510858217
  2   2  93   1   1   0|  17M   17M|   0  4096k|1510858218
  2   2  93   1   2   0|  17M   17M|   0  2068k|1510858219
  2   2  94   1   1   0|  17M   18M|   0  2048k|1510858220
  2   2  93   1   2   0|  17M   17M|   0  2048k|1510858221
  2   2  92   1   3   0|  16M   17M|   0  3596k|1510858222
  2   2  94   1   1   0|  17M   17M|   0  2560k|1510858223
  2   2  94   1   1   0|  16M   16M|   0  2060k|1510858224
  2   2  94   1   1   0|  17M   17M|   0  2048k|1510858225
  2   2  94   1   1   0|  17M   18M|   0  2052k|1510858226
  2   2  93   1   1   0|  17M   17M|   0  4096k|1510858227
  2   2  93   1   1   0|  17M   17M|   0  2060k|1510858228
  2   2  94   1   1   0|  18M   18M|   0  2048k|1510858229
  2   2  94   1   1   0|  17M   18M|   0  2060k|1510858230
  3   2  93   1   1   0|  17M   17M|   0  4104k|1510858231
  2   2  94   1   1   0|  17M   18M|   0  2048k|1510858232
  2   2  93   1   1   0|  18M   18M|   0  2048k|1510858233
  2   2  94   1   1   0|  18M   18M|   0  2060k|1510858234
  2   2  93   2   1   0|  17M   17M|   0  2560k|1510858235
  2   2  93   1   1   0|  17M   17M|   0  3652k|1510858236
  2   2  94   1   1   0|  17M   18M|   0  2048k|1510858237
  2   2  93   1   1   0|  17M   17M|   0  2048k|1510858238
  2   2  94   1   1   0|  17M   17M|   0  2048k|1510858239
  2   2  93   1   1   0|  17M   17M|   0  4116k|1510858240
  2   2  94   1   1   0|  17M   17M|   0  2116k|1510858241
  2   2  94   1   1   0|  17M   17M|   0  2048k|1510858242
  3   3  92   1   1   0|  17M   17M|   0  2048k|1510858243
  2   2  93   1   2   0|  18M   18M|   0  4096k|1510858244
  2   2  93   1   1   0|  17M   17M|   0  2048k|1510858245
  3   3  90   2   2   0|  17M   17M|   0  2088k|1510858246
  2   2  93   1   1   0|  17M   18M|   0  2048k|1510858247
  3   3  93   1   1   0|  18M   18M|   0  2048k|1510858248
  3   2  92   1   1   0|  18M   18M|   0  3584k|1510858249
  2   2  93   1   1   0|  18M   18M|   0  2560k|1510858250
  2   2  93   1   1   0|  17M   17M|   0  2056k|1510858251
  2   2  92   3   1   0|  17M   17M|   0  2064k|1510858252
  2   2  94   1   1   0|  18M   18M|   0  2048k|1510858253
  2   2  92   1   2   0|  17M   17M|   0  4096k|1510858254
  2   2  93   1   1   0|  17M   17M|   0  2048k|1510858255
  2   2  94   1   1   0|  18M   18M|   0  2048k|1510858256
  3   3  92   1   1   0|  17M   17M|   0  2060k|1510858257
  3   3  92   1   2   0|  18M   18M|   0  4108k|1510858258
  3   3  93   1   1   0|  18M   18M|   0  2048k|1510858259
  2   2  94   1   2   0|  17M   17M|   0  2048k|1510858260
  2   2  93   1   1   0|  18M   19M|   0  2048k|1510858261
  3   2  93   1   1   0|  17M   17M|   0  3084k|1510858262
  2   2  93   1   1   0|  17M   17M|   0  3072k|1510858263
  3   3  93   1   1   0|  17M   17M|   0  2060k|1510858264
  2   2  94   1   2   0|  18M   18M|   0  2048k|1510858265
  2   2  94   1   2   0|  18M   18M|   0  2048k|1510858266
  2   2  93   1   1   0|  17M   18M|   0  4108k|1510858267
  3   3  93   0   1   0|  17M   17M|   0  2048k|1510858268
  2   2  94   1   1   0|  18M   18M|   0  2048k|1510858269
  2   2  94   1   1   0|  18M   18M|   0  2060k|1510858270
  2   2  93   2   1   0|  17M   18M|   0  4128k|1510858271
  2   2  94   1   1   0|  18M   18M|   0  2048k|1510858272
  2   2  93   1   2   0|  18M   18M|   0  2068k|1510858273
  2   2  94   1   1   0|  18M   18M|   0  2048k|1510858274
  2   2  94   1   1   0|  18M   18M|   0  2048k|1510858275
  2   2  91   3   1   0|  17M   17M|   0  3088k|1510858276
  2   2  93   1   2   0|  18M   18M|   0  3072k|1510858277
  2   2  94   1   1   0|  17M   17M|   0  2060k|1510858278
  2   2  94   1   1   0|  18M   18M|   0  2048k|1510858279
  2   2  94   1   1   0|  17M   17M|   0  2048k|1510858280
  2   2  93   1   1   0|  16M   17M|   0  4108k|1510858281
  2   2  94   1   1   0|  18M   18M|   0  2060k|1510858282
  2   2  93   1   2   0|  16M   17M|   0  2048k|1510858283
  2   2  94   1   1   0|  18M   18M|   0  2068k|1510858284
  2   2  93   2   1   0|  17M   17M|   0  4096k|1510858285
  2   2  94   1   1   0|  18M   18M|   0  2048k|1510858286
  2   2  94   1   2   0|  17M   17M|   0  2048k|1510858287
  2   2  94   1   1   0|  18M   18M|   0  2060k|1510858288
  2   2  94   1   1   0|  18M   18M|   0  2060k|1510858289
  2   2  92   2   2   0|  17M   17M|   0  4096k|1510858290
  2   2  94   1   1   0|  17M   17M|   0  2048k|1510858291
  2   2  94   1   1   0|  17M   17M|   0  2048k|1510858292
  2   2  94   1   1   0|  18M   18M|   0  2048k|1510858293
  2   2  93   2   1   0|  17M   17M|   0  4120k|1510858294
