[7l----total-cpu-usage---- -net/total- -dsk/total- --epoch---
usr sys idl wai hiq siq| recv  send| read  writ|  epoch   
  1   1  96   1   0   0|   0     0 |  64k  123M|1510858104
 10   7  81   0   2   0|8197k 8344k|   0     0 |1510858105
 15  16  68   0   1   0|  13M   13M|   0     0 |1510858106
  4   4  89   0   2   0|  13M   13M|   0     0 |1510858107
  2   2  94   0   1   0|  14M   14M|   0   244k|1510858108
  4   3  91   0   2   0|  13M   13M|   0     0 |1510858109
  2   2  95   0   1   0|  13M   14M|   0     0 |1510858110
  4   4  91   0   2   0|  13M   13M|   0     0 |1510858111
  2   2  95   0   1   0|  14M   14M|   0     0 |1510858112
  2   2  95   0   2   0|  13M   14M|   0     0 |1510858113
  2   2  95   0   1   0|  14M   14M|   0    20k|1510858114
  2   2  95   0   1   0|  14M   14M|   0     0 |1510858115
  2   2  95   0   1   0|  14M   14M|   0     0 |1510858116
  2   2  95   0   2   0|  14M   14M|   0     0 |1510858117
  2   2  95   0   2   0|  13M   13M|   0     0 |1510858118
  2   2  94   0   2   0|  13M   13M|   0    12k|1510858119
  2   2  94   0   1   0|  13M   13M|   0     0 |1510858120
  2   2  95   0   1   0|  14M   14M|   0     0 |1510858121
  2   2  94   0   2   0|  14M   14M|   0     0 |1510858122
  2   2  95   0   1   0|  14M   14M|   0     0 |1510858123
  2   2  94   0   2   0|  13M   13M|   0    12k|1510858124
  2   2  95   0   1   0|  13M   13M|   0     0 |1510858125
  2   2  95   0   1   0|  13M   13M|   0     0 |1510858126
  2   2  94   0   3   0|  13M   13M|   0     0 |1510858127
  2   2  95   0   1   0|  13M   13M|   0  4096B|1510858128
  2   2  95   0   1   0|  13M   14M|   0    12k|1510858129
  2   2  96   0   1   0|  14M   15M|   0     0 |1510858130
  2   2  95   0   1   0|  14M   14M|   0     0 |1510858131
  2   2  95   0   1   0|  14M   14M|   0     0 |1510858132
  2   2  94   0   2   0|  14M   14M|   0    48k|1510858133
  2   2  94   0   2   0|  14M   14M|   0    32k|1510858134
  2   2  95   0   1   0|  14M   14M|   0     0 |1510858135
  2   2  94   0   3   0|  12M   13M|   0     0 |1510858136
  2   2  95   0   2   0|  14M   14M|   0     0 |1510858137
  2   2  95   0   1   0|  14M   14M|   0  4096B|1510858138
  2   2  86   9   2   0|  13M   13M|   0    16k|1510858139
  2   2  95   0   1   0|  13M   14M|   0  4096B|1510858140
  2   2  95   0   1   0|  14M   14M|   0     0 |1510858141
  2   3  93   0   2   0|  13M   13M|   0     0 |1510858142
  2   2  95   0   1   0|  13M   13M|   0  4096B|1510858143
  2   2  95   0   2   0|  13M   14M|   0  8192B|1510858144
  2   2  94   0   2   0|  13M   14M|   0  4096B|1510858145
  2   2  95   0   2   0|  13M   13M|   0     0 |1510858146
  2   2  95   0   1   0|  14M   14M|   0     0 |1510858147
  2   2  95   0   1   0|  14M   14M|   0    20k|1510858148
  2   2  95   0   1   0|  14M   14M|   0     0 |1510858149
  2   2  95   1   1   0|  13M   14M|   0    12k|1510858150
  2   2  94   0   2   0|  13M   14M|   0     0 |1510858151
  2   2  95   0   2   0|  13M   13M|   0     0 |1510858152
  2   2  95   0   1   0|  14M   14M|   0     0 |1510858153
  2   2  96   0   1   0|  14M   14M|   0     0 |1510858154
  2   2  94   0   1   0|  14M   14M|   0    12k|1510858155
  2   2  95   0   1   0|  14M   14M|   0     0 |1510858156
  2   2  95   0   2   0|  14M   14M|   0     0 |1510858157
  2   2  96   0   1   0|  14M   14M|   0     0 |1510858158
  2   2  96   0   1   0|  15M   15M|   0     0 |1510858159
  2   2  96   0   1   0|  14M   14M|   0    12k|1510858160
  2   2  95   0   1   0|  14M   14M|   0     0 |1510858161
  2   2  95   0   1   0|  14M   14M|   0     0 |1510858162
  2   2  96   0   1   0|  14M   14M|   0    20k|1510858163
  2   2  96   0   1   0|  14M   14M|   0     0 |1510858164
  2   2  95   0   1   0|  14M   14M|   0    12k|1510858165
  2   2  95   0   2   0|  14M   14M|   0     0 |1510858166
  2   2  96   0   1   0|  14M   14M|   0     0 |1510858167
  2   2  96   0   1   0|  13M   13M|   0  8192B|1510858168
  2   2  96   0   1   0|  14M   14M|   0     0 |1510858169
  2   2  95   0   1   0|  14M   14M|   0    20k|1510858170
  2   2  95   0   1   0|  14M   14M|   0     0 |1510858171
  3   3  93   0   1   0|  13M   14M|   0     0 |1510858172
  2   2  96   0   1   0|  14M   14M|   0  8192B|1510858173
  2   2  95   0   1   0|  13M   13M|   0     0 |1510858174
  2   2  95   0   1   0|  14M   14M|   0    20k|1510858175
  2   2  95   0   1   0|  13M   14M|   0     0 |1510858176
  2   2  95   0   1   0|  14M   14M|   0     0 |1510858177
  2   2  95   0   1   0|  14M   14M|   0  8192B|1510858178
  2   2  96   0   1   0|  13M   13M|   0     0 |1510858179
  2   2  95   0   1   0|  13M   14M|   0    20k|1510858180
  2   2  95   0   2   0|  13M   14M|   0     0 |1510858181
  2   2  95   0   1   0|  14M   14M|   0     0 |1510858182
  2   2  95   0   1   0|  13M   13M|   0     0 |1510858183
  2   2  95   0   1   0|  14M   14M|   0     0 |1510858184
  1   2  95   0   1   0|  13M   13M|   0    12k|1510858185
  2   2  96   0   1   0|  13M   14M|   0     0 |1510858186
  2   2  95   0   2   0|  14M   14M|   0     0 |1510858187
  2   2  95   0   2   0|  14M   14M|   0     0 |1510858188
  2   2  96   0   1   0|  13M   13M|   0     0 |1510858189
  2   2  95   0   1   0|  14M   14M|   0    12k|1510858190
  2   2  96   0   1   0|  13M   14M|   0     0 |1510858191
  2   2  96   0   1   0|  14M   14M|   0     0 |1510858192
  2   2  95   0   1   0|  14M   14M|   0    20k|1510858193
  2   2  95   0   1   0|  14M   14M|   0     0 |1510858194
