[7l----total-cpu-usage---- -net/total- -dsk/total- --epoch---
usr sys idl wai hiq siq| recv  send| read  writ|  epoch   
  1   2  95   1   1   0|   0     0 | 170k  202M|1510858104
 13   9  75   2   1   0|  11M   11M|   0  4212k|1510858105
 17  16  66   0   2   0|  15M   16M|   0  1536k|1510858106
  4   4  90   1   2   0|  17M   17M|   0  2576k|1510858107
  4   3  90   1   1   0|  17M   17M|   0  2048k|1510858108
  3   3  93   1   1   0|  17M   17M|   0  2048k|1510858109
  4   5  89   1   1   0|  16M   16M|   0  2100k|1510858110
  3   3  91   1   2   0|  17M   17M|   0  4096k|1510858111
  2   2  93   1   2   0|  17M   17M|   0  2048k|1510858112
  3   3  92   1   1   0|  17M   18M|   0  2060k|1510858113
  3   3  93   1   2   0|  17M   17M|   0  2048k|1510858114
  2   2  93   1   1   0|  17M   17M|   0  3084k|1510858115
  2   2  93   1   2   0|  17M   17M|   0  3072k|1510858116
  2   2  94   1   1   0|  17M   17M|   0  2048k|1510858117
  2   2  94   1   1   0|  18M   18M|   0  2048k|1510858118
  2   2  93   1   1   0|  18M   18M|   0  2060k|1510858119
  2   3  93   1   2   0|  17M   17M|   0  4096k|1510858120
  2   3  93   1   2   0|  17M   17M|   0  2060k|1510858121
  2   2  93   1   1   0|  17M   17M|   0  2048k|1510858122
  2   2  94   1   1   0|  18M   18M|   0  2048k|1510858123
  2   2  93   1   2   0|  17M   17M|   0  4096k|1510858124
  2   2  94   1   1   0|  17M   17M|   0  2060k|1510858125
  2   2  94   1   1   0|  17M   17M|   0  2060k|1510858126
  2   2  94   1   1   0|  16M   16M|   0  2048k|1510858127
  2   2  94   1   1   0|  17M   17M|   0  2560k|1510858128
  2   2  93   1   1   0|  17M   18M|   0  3584k|1510858129
  2   2  94   1   1   0|  17M   17M|   0  2052k|1510858130
  2   2  94   1   1   0|  17M   17M|   0  2072k|1510858131
  2   2  93   1   1   0|  17M   17M|   0  2048k|1510858132
  2   2  93   1   1   0|  18M   18M|   0  4096k|1510858133
  2   2  93   1   2   0|  18M   18M|   0  2048k|1510858134
  2   2  94   1   1   0|  18M   18M|   0  2092k|1510858135
  2   2  93   1   2   0|  17M   17M|   0  2068k|1510858136
  2   2  93   1   2   0|  17M   18M|   0  4116k|1510858137
  2   2  93   1   2   0|  18M   18M|   0  2048k|1510858138
  2   2  94   1   2   0|  17M   17M|   0  2048k|1510858139
  2   2  94   1   1   0|  18M   18M|   0  2072k|1510858140
  2   2  94   1   1   0|  18M   18M|   0  2060k|1510858141
  2   2  93   1   1   0|  17M   17M|   0  4096k|1510858142
  2   2  95   1   1   0|  16M   16M|   0  2060k|1510858143
  2   2  94   1   1   0|  17M   18M|   0  2048k|1510858144
  2   2  94   1   1   0|  18M   18M|   0  2052k|1510858145
  3   3  92   2   1   0|  18M   18M|   0  4108k|1510858146
  2   2  93   1   1   0|  18M   18M|   0  2048k|1510858147
  2   2  93   1   1   0|  17M   17M|   0  2048k|1510858148
  2   2  94   1   1   0|  17M   17M|   0  2060k|1510858149
  2   2  94   1   1   0|  16M   17M|   0  3072k|1510858150
  2   2  92   1   2   0|  17M   18M|   0  3084k|1510858151
