  SETS   GETS  MGETS   INVLD    TOT   HITS     RSP T      Q T     SVR T  Q LEN
     0  41309      0       0  41309      0    758.52   138.55    588.81      2
     0   5262      0       0   5262      0    730.03   125.49    577.60      1
     0   5033      0       0   5033      0    771.26   147.71    590.88      0
     0   5424      0       0   5424      0    793.19   162.54    606.96      0
     0   4505      0       0   4505      0    843.66   114.29    700.31      0
     0   5266      0       0   5266      0    821.12   119.83    671.13      0
     0   4424      0       0   4424      0    953.43   124.32    796.04      0
     0   5216      0       0   5216      0    796.18   127.31    634.35      0
     0   4885      0       0   4885      0    834.58   104.39    688.75      0
     0   4493      0       0   4493      0    837.33   212.94    596.69      0
     0   4418      0       0   4418      0    935.25    94.85    801.61      0
     0   5028      0       0   5028      0    831.26   139.97    642.19      0
     0   4933      0       0   4933      0    821.49   132.52    666.96      0
     0   5353      0       0   5353      0    702.03   110.40    562.26      4
     0   4853      0       0   4853      0    835.82   133.93    670.60      6
     0   4725      0       0   4725      0    846.78   222.46    594.26      0
     0   4994      0       0   4994      0    836.33   136.85    675.80      1
     0   4306      0       0   4306      0    872.00   121.46    715.63      0
     0   5218      0       0   5218      0    739.92   161.59    552.69      0
     0   4334      0       0   4334      0    908.15   146.90    737.62      3
     0   4952      0       0   4952      0    727.62   148.54    550.53      1
     0   5217      0       0   5217      0    749.04   144.18    573.93      0
     0   4512      0       0   4512      0    890.59   163.13    694.67      0
     0   4966      0       0   4966      0    757.09   121.33    613.62      5
     0   4701      0       0   4701      0    817.30   104.94    687.05      0
     0   5079      0       0   5079      0    788.38   112.77    643.10      5
     0   4972      0       0   4972      0    758.10   105.59    628.16      1
     0   5329      0       0   5329      0    743.67   127.34    596.00      3
     0   4995      0       0   4995      0    974.76   152.05    784.26      0
     0   5593      0       0   5593      0    682.80   139.31    517.69      0
     0   5392      0       0   5392      0    679.12    94.49    564.26      0
     0   4656      0       0   4656      0    863.69   121.90    701.41      0
     0   5279      0       0   5279      0    775.89   145.89    605.26      0
     0   4783      0       0   4783      0    791.25   135.07    625.00      0
     0   5094      0       0   5094      0    711.43   131.91    561.89      0
     0   5125      0       0   5125      0    699.03    89.23    596.07      0
     0   5102      0       0   5102      0    679.22    80.65    579.46      0
     0   5189      0       0   5189      0    664.66    77.76    568.26      0
     0   5109      0       0   5109      0    746.98   103.96    616.93      0
     0   5458      0       0   5458      0    685.35   112.78    551.57      0
     0   5518      0       0   5518      0    718.21   129.16    559.40      0
     0   5613      0       0   5613      0    713.09    99.01    590.00      0
     0   5150      0       0   5150      0    738.82   119.69    583.71      0
     0   4931      0       0   4931      0    817.99   113.87    679.99      0
     0   5483      0       0   5483      0    752.92   166.97    563.12      0
     0   5343      0       0   5343      0    732.00   122.03    588.53      0
     0   5322      0       0   5322      0    766.28   149.60    593.58      0
     0   5482      0       0   5482      0    741.72   149.91    572.17      0
     0   5318      0       0   5318      0    757.15   127.29    610.07      0
     0   5600      0       0   5600      0    700.55   107.78    573.30      0
     0   5331      0       0   5331      0    722.84   142.66    559.95      0
     0   5729      0       0   5729      0    740.18   134.76    588.25      0
     0   5186      0       0   5186      0    747.09   162.49    564.17      0
     0   5308      0       0   5308      0    756.21   116.60    620.63      0
     0   5279      0       0   5279      0    752.38    85.13    642.12      0
     0   4925      0       0   4925      0    748.98   142.27    588.63      0
     0   5500      0       0   5500      0    709.47   147.08    545.36      0
     0   4960      0       0   4960      0    770.80    93.61    651.53      0
     0   5521      0       0   5521      0    682.17    75.23    588.51      0
     0   5556      0       0   5556      0    653.47   124.00    510.01      0
     0   6017      0       0   6017      0    639.84    98.24    519.00      0
     0   5170      0       0   5170      0    712.71    83.67    611.99      0
     0   5596      0       0   5596      0    718.77   108.12    591.81      0
     0   5181      0       0   5181      0    696.14    69.88    606.29      0
     0   4791      0       0   4791      0    698.28   102.40    574.61      0
     0   5149      0       0   5149      0    670.54    99.03    553.03      0
     0   5292      0       0   5292      0    655.88   139.41    496.60      0
     0   5825      0       0   5825      0    663.81   107.27    539.01      0
     0   5280      0       0   5280      0    710.85   101.44    587.59      0
     0   5153      0       0   5153      0    785.87   144.18    604.16      0
     0   5315      0       0   5315      0    700.49   136.04    543.63      0
     0   5613      0       0   5613      0    686.26   110.44    549.36      0
     0   4918      0       0   4918      0    782.21   128.48    632.46      0
     0   5763      0       0   5763      0    675.55   122.96    526.63      0
     0   5730      0       0   5730      0    696.31   110.35    563.23      0
     0   4912      0       0   4912      0    822.97   129.15    663.26      0
     0   4936      0       0   4936      0    763.87   120.27    620.26      0
     0   5526      0       0   5526      0    619.77   114.96    482.51      0
     0   5608      0       0   5608      0    565.61    83.41    464.32      0
     0   5475      0       0   5475      0    604.69    99.47    488.27      0
     0   5222      0       0   5222      0    645.09    82.64    542.27      0
     0   5616      0       0   5616      0    681.99   127.31    534.19      0
     0   1494      0       0   1494      0    716.18    60.26    639.20      0
     0      0      0       0      0      0       NaN      NaN       NaN      0
     0      0      0       0      0      0       NaN      NaN       NaN      0
     0      0      0       0      0      0       NaN      NaN       NaN      0
     0      0      0       0      0      0       NaN      NaN       NaN      0
     0      0      0       0      0      0       NaN      NaN       NaN      0
