SETS,GETS,MGETS,INVLD,TOT,HITS,RSP T,Q T,SVR T,Q LEN
1240,0,0,0,1240,1240,2119.98,34.84,2067.26,0
1207,0,0,0,1207,1207,2200.42,45.73,2120.53,0
1203,0,0,0,1203,1203,2158.13,11.76,2133.42,0
1190,0,0,0,1190,1190,2297.60,66.58,2203.91,0
1128,0,0,0,1128,1128,2334.73,39.42,2252.37,0
1204,0,0,0,1204,1204,2237.75,34.29,2186.79,0
1190,0,0,0,1190,1190,2253.61,70.85,2087.67,0
1236,0,0,0,1236,1236,2169.41,15.58,2137.12,1
1183,0,0,0,1183,1183,2271.09,14.36,2186.60,0
1251,0,0,0,1251,1251,2079.90,15.41,2046.23,0
1284,0,0,0,1284,1284,2019.73,14.63,1984.99,0
1159,0,0,0,1159,1159,2253.29,11.56,2226.45,0
1214,0,0,0,1214,1214,2192.31,12.21,2164.94,0
1224,0,0,0,1224,1224,2205.14,24.66,2122.29,0
1285,0,0,0,1285,1285,2092.75,20.93,2055.66,0
1236,0,0,0,1236,1236,2151.99,15.15,2122.14,0
1255,0,0,0,1255,1255,2061.59,12.40,2029.58,0
1211,0,0,0,1211,1211,2131.68,12.05,2090.16,0
1275,0,0,0,1275,1275,2024.60,16.53,1993.78,0
1266,0,0,0,1266,1266,2122.40,16.69,2088.77,0
1289,0,0,0,1289,1289,2049.12,15.68,2017.70,0
1252,0,0,0,1252,1252,2045.54,16.38,1997.07,0
1252,0,0,0,1252,1252,2063.02,15.81,2031.42,0
1300,0,0,0,1300,1300,2029.95,14.85,1999.53,0
1246,0,0,0,1246,1246,2115.08,17.87,2082.34,0
1294,0,0,0,1294,1294,2046.59,17.77,2011.12,0
1280,0,0,0,1280,1280,2063.72,12.84,2035.70,0
1261,0,0,0,1261,1261,2052.21,13.47,2023.50,0
1258,0,0,0,1258,1258,2105.56,15.34,2075.03,0
1302,0,0,0,1302,1302,2069.24,15.93,2034.16,0
1264,0,0,0,1264,1264,2092.62,12.12,2066.34,0
1266,0,0,0,1266,1266,2067.77,11.04,2042.36,0
1181,0,0,0,1181,1181,2144.47,11.26,2119.29,0
1247,0,0,0,1247,1247,2095.56,11.20,2059.24,0
1240,0,0,0,1240,1240,2127.75,13.01,2098.40,0
1284,0,0,0,1284,1284,2081.07,29.90,2033.27,0
1238,0,0,0,1238,1238,2162.50,29.42,2089.01,0
1273,0,0,0,1273,1273,2101.23,32.39,2049.82,0
1285,0,0,0,1285,1285,2038.17,18.15,2002.84,0
1239,0,0,0,1239,1239,2168.50,16.92,2118.38,0
1237,0,0,0,1237,1237,2136.31,15.77,2105.71,0
1299,0,0,0,1299,1299,2066.87,13.88,2036.61,0
1283,0,0,0,1283,1283,2054.54,19.14,2019.68,1
1199,0,0,0,1199,1199,2232.18,28.27,2070.74,0
1268,0,0,0,1268,1268,2099.79,13.07,2072.68,0
1252,0,0,0,1252,1252,2116.88,14.10,2088.75,0
1268,0,0,0,1268,1268,2125.91,17.27,2088.32,0
1183,0,0,0,1183,1183,2261.44,34.66,2209.94,0
1261,0,0,0,1261,1261,2069.89,20.20,2034.86,0
1266,0,0,0,1266,1266,2072.54,13.98,2032.76,0
1237,0,0,0,1237,1237,2123.16,12.25,2095.56,0
1256,0,0,0,1256,1256,2130.72,15.64,2098.95,0
1284,0,0,0,1284,1284,2115.42,15.37,2078.97,0
1289,0,0,0,1289,1289,2096.40,13.50,2066.51,0
1289,0,0,0,1289,1289,2041.54,11.89,2014.56,0
1280,0,0,0,1280,1280,2055.76,13.08,2021.54,0
1283,0,0,0,1283,1283,2058.30,13.23,2027.53,0
1263,0,0,0,1263,1263,2059.29,11.05,2033.18,0
1311,0,0,0,1311,1311,2004.94,23.93,1962.87,0
1303,0,0,0,1303,1303,2036.69,14.32,2008.04,0
1246,0,0,0,1246,1246,2112.21,13.97,2081.61,0
1282,0,0,0,1282,1282,2057.32,31.81,2009.38,0
1227,0,0,0,1227,1227,2149.03,12.39,2122.39,0
1237,0,0,0,1237,1237,2105.59,12.21,2061.61,0
1280,0,0,0,1280,1280,2064.02,14.61,2035.60,0
1243,0,0,0,1243,1243,2163.35,11.38,2137.83,0
1227,0,0,0,1227,1227,2168.31,13.96,2100.82,0
1272,0,0,0,1272,1272,2098.10,14.00,2068.59,0
1237,0,0,0,1237,1237,2163.73,12.53,2099.18,0
1251,0,0,0,1251,1251,2079.74,12.01,2049.28,0
1264,0,0,0,1264,1264,2065.68,14.86,2032.39,0
1250,0,0,0,1250,1250,2138.14,36.20,2053.65,0
1204,0,0,0,1204,1204,2130.13,13.58,2102.00,0
1246,0,0,0,1246,1246,2120.42,12.58,2081.83,0
1263,0,0,0,1263,1263,2113.04,13.23,2084.75,0
1202,0,0,0,1202,1202,2214.73,23.16,2175.90,0
1238,0,0,0,1238,1238,2155.33,15.77,2126.48,0
1210,0,0,0,1210,1210,2159.05,10.78,2135.32,0
1216,0,0,0,1216,1216,2176.63,12.46,2150.35,0
1247,0,0,0,1247,1247,2102.62,12.26,2075.20,0
