  SETS   GETS  MGETS   INVLD    TOT   HITS     RSP T      Q T     SVR T  Q LEN
  1254      0      0       0   1254   1254   2093.64    11.72   2066.24      0
  1249      0      0       0   1249   1249   2101.87    16.86   2044.71      0
  1332      0      0       0   1332   1332   1967.92    18.81   1904.57      0
  1238      0      0       0   1238   1238   2027.17    57.45   1950.58      0
  1280      0      0       0   1280   1280   2055.81    26.76   2001.80      0
  1176      0      0       0   1176   1176   2269.84    98.23   2087.04      0
  1272      0      0       0   1272   1272   2027.49    21.20   1987.58      0
  1250      0      0       0   1250   1250   2142.09    91.38   2018.39      0
  1237      0      0       0   1237   1237   2061.43    25.91   2017.05      0
  1279      0      0       0   1279   1279   2075.27    19.47   2037.19      0
  1257      0      0       0   1257   1257   2137.22    19.27   2098.65      0
  1225      0      0       0   1225   1225   2181.06    15.94   2147.50      0
  1265      0      0       0   1265   1265   2105.06    12.81   2071.61      0
  1216      0      0       0   1216   1216   2144.35    16.26   2112.21      0
  1251      0      0       0   1251   1251   2087.11    18.11   2052.62      0
  1270      0      0       0   1270   1270   2064.44    20.14   2024.00      0
  1247      0      0       0   1247   1247   2152.27    21.47   2112.56      0
  1221      0      0       0   1221   1221   2167.93    11.52   2136.35      0
  1227      0      0       0   1227   1227   2183.86    19.49   2147.23      0
  1245      0      0       0   1245   1245   2110.10    48.94   2042.26      0
  1245      0      0       0   1245   1245   2125.34    42.83   2056.93      0
  1258      0      0       0   1258   1258   2115.92    33.74   2063.92      0
  1249      0      0       0   1249   1249   2145.01    48.42   2073.63      0
  1247      0      0       0   1247   1247   2119.82    17.12   2087.03      0
  1213      0      0       0   1213   1213   2178.42    15.04   2134.58      0
  1213      0      0       0   1213   1213   2159.80    11.73   2133.12      0
  1174      0      0       0   1174   1174   2217.85    13.58   2154.59      0
  1208      0      0       0   1208   1208   2210.66    21.82   2172.79      0
  1200      0      0       0   1200   1200   2194.42    14.00   2165.31      0
  1243      0      0       0   1243   1243   2162.32    15.15   2129.58      0
  1285      0      0       0   1285   1285   2062.56    18.26   2028.25      0
  1229      0      0       0   1229   1229   2115.45    68.86   2012.33      0
  1265      0      0       0   1265   1265   2067.67    13.78   2036.94      0
  1248      0      0       0   1248   1248   2124.64    26.23   2071.29      0
  1238      0      0       0   1238   1238   2136.93    15.14   2108.71      0
  1190      0      0       0   1190   1190   2225.23    32.37   2165.07      0
  1210      0      0       0   1210   1210   2177.60    24.77   2138.56      0
  1206      0      0       0   1206   1206   2183.23    22.47   2136.15      0
  1260      0      0       0   1260   1260   2092.68    11.74   2064.72      0
  1220      0      0       0   1220   1220   2197.70    64.04   2061.12      0
  1261      0      0       0   1261   1261   2110.24    12.93   2081.46      0
  1283      0      0       0   1283   1283   2032.73    11.32   2006.71      0
  1219      0      0       0   1219   1219   2229.37    19.73   2075.26      0
  1220      0      0       0   1220   1220   2175.14    29.28   2128.73      0
  1244      0      0       0   1244   1244   2075.64    50.86   2006.51      0
  1258      0      0       0   1258   1258   2051.11    16.11   2002.99      0
  1278      0      0       0   1278   1278   2036.10    12.89   2008.06      0
  1245      0      0       0   1245   1245   2132.11    35.85   2033.00      0
  1279      0      0       0   1279   1279   2098.35    17.42   2063.88      0
  1278      0      0       0   1278   1278   2060.89    12.89   2022.59      0
  1225      0      0       0   1225   1225   2170.01    13.28   2140.98      0
  1194      0      0       0   1194   1194   2225.36    20.06   2161.57      0
  1280      0      0       0   1280   1280   2080.56    34.66   2027.39      0
  1290      0      0       0   1290   1290   2092.69    18.68   2049.09      0
  1255      0      0       0   1255   1255   2106.55    51.12   2039.37      0
  1351      0      0       0   1351   1351   2018.57    26.46   1969.10      0
  1350      0      0       0   1350   1350   1969.73    11.63   1943.44      0
  1291      0      0       0   1291   1291   2094.36    38.02   1997.60      0
  1229      0      0       0   1229   1229   2192.37    17.67   2156.08      0
  1228      0      0       0   1228   1228   2145.28    19.69   2110.53      0
  1250      0      0       0   1250   1250   2149.27    11.63   2115.37      0
  1283      0      0       0   1283   1283   2050.97    12.04   2023.36      0
  1220      0      0       0   1220   1220   2156.17    12.71   2115.15      0
  1242      0      0       0   1242   1242   2142.99    12.98   2112.70      0
  1216      0      0       0   1216   1216   2180.64    12.43   2118.55      0
  1242      0      0       0   1242   1242   2149.76    13.14   2121.12      0
  1175      0      0       0   1175   1175   2248.70    71.79   2094.85      0
  1233      0      0       0   1233   1233   2168.16    41.59   2107.41      0
  1252      0      0       0   1252   1252   2147.47    26.28   2105.72      0
  1243      0      0       0   1243   1243   2173.59    11.17   2144.13      0
  1168      0      0       0   1168   1168   2318.52    13.24   2291.41      0
  1183      0      0       0   1183   1183   2290.98    17.04   2184.14      0
  1220      0      0       0   1220   1220   2140.32    15.56   2105.00      0
  1251      0      0       0   1251   1251   2082.39    11.17   2054.73      0
  1261      0      0       0   1261   1261   2057.84    10.90   2032.55      0
  1307      0      0       0   1307   1307   2058.06    15.11   2023.85      0
  1270      0      0       0   1270   1270   1991.76    10.95   1966.78      0
  1292      0      0       0   1292   1292   2006.64    11.60   1977.96      0
  1307      0      0       0   1307   1307   1989.63    11.61   1961.05      0
  1228      0      0       0   1228   1228   2067.56    13.50   2039.30      0
