[7l----total-cpu-usage---- -net/total- -dsk/total- --epoch---
usr sys idl wai hiq siq| recv  send| read  writ|  epoch   
  3   3  92   0   2   0|   0     0 |7534B 2496k|1510508308
  5   7  82   0   5   0| 723k  855k|   0     0 |1510508309
  6  10  80   0   4   0| 789k  932k|   0    16k|1510508310
 10  15  70   0   7   0| 901k 1065k|   0     0 |1510508311
  6   9  81   1   4   0| 597k  698k|   0    40k|1510508312
  7  10  78   0   5   0| 853k 1009k|   0     0 |1510508313
  9  16  71   0   4   0| 916k 1081k|   0     0 |1510508314
  9  15  70   0   6   0| 907k 1072k|   0     0 |1510508315
  7  10  78   0   5   0| 799k  942k|   0  4096B|1510508316
 10   9  69   0  13   0| 805k  951k|   0     0 |1510508317
  7  12  72   2   8   0| 568k  665k|   0    12k|1510508318
  8  11  76   0   6   0| 830k  981k|   0     0 |1510508319
  8  15  72   0   6   0| 838k  989k|   0     0 |1510508320
  9  11  68   0  13   0| 843k  998k|   0     0 |1510508321
  8  11  69   0  12   0| 802k  944k|   0     0 |1510508322
  9  11  63   2  17   0| 800k  946k|   0    12k|1510508323
  7  12  76   0   6   0| 629k  740k|   0     0 |1510508324
  6   9  79   0   7   0| 673k  792k|   0     0 |1510508325
  7   8  77   0   9   0| 769k  908k|   0     0 |1510508326
  6  13  65   0  15   0| 622k  730k|   0     0 |1510508327
 10  12  67   0  11   0| 852k 1004k|   0     0 |1510508328
  7  13  73   1   5   0| 825k  970k|   0    12k|1510508329
  9  14  69   0   9   0| 841k  996k|   0     0 |1510508330
  7  11  66   0  16   0| 801k  948k|   0  8192B|1510508331
  7  12  66   0  16   0| 788k  930k|   0     0 |1510508332
 10  11  67   0  14   0| 820k  969k|   0     0 |1510508333
  8  10  69   0  14   0| 709k  832k|   0     0 |1510508334
 10   9  65   1  15   0| 795k  939k|   0    28k|1510508335
 12  12  61   0  16   0| 764k  903k|   0     0 |1510508336
  8  11  67   0  15   0| 739k  873k|   0     0 |1510508337
  7  10  72   0  11   0| 759k  897k|   0     0 |1510508338
  9  13  62   0  16   0| 754k  891k|   0     0 |1510508339
 12   9  59   2  17   0| 763k  899k|   0    12k|1510508340
 10  11  66   0  13   0| 792k  938k|   0     0 |1510508341
  8  11  68   0  12   0| 763k  894k|   0    20k|1510508342
  7  10  73   0  10   0| 773k  918k|   0     0 |1510508343
 10  10  70   0  11   0| 793k  937k|   0     0 |1510508344
  9  12  66   0  13   0| 801k  946k|   0     0 |1510508345
 11  10  63   3  14   0| 761k  898k|   0    20k|1510508346
  7  11  72   0  10   0| 782k  924k|   0    36k|1510508347
  5   5  85   0   6   0| 412k  478k|   0     0 |1510508348
  8  10  73   0  10   0| 805k  952k|   0     0 |1510508349
  8  10  70   0  12   0| 791k  934k|   0     0 |1510508350
  7   9  72   0  11   0| 796k  941k|   0    12k|1510508351
  6   8  82   0   5   0| 679k  800k|   0     0 |1510508352
  9   9  69   0  14   0| 701k  825k|   0     0 |1510508353
 10  12  64   0  14   0| 826k  976k|   0     0 |1510508354
  9  11  65   0  16   0| 803k  950k|   0     0 |1510508355
  7  10  75   0   7   0| 800k  944k|   0     0 |1510508356
  9  11  63   3  15   0| 794k  940k|   0    12k|1510508357
  8  14  69   0   9   0| 833k  984k|   0     0 |1510508358
 10  12  73   0   6   0| 824k  970k|   0     0 |1510508359
 11  13  67   0  11   0| 815k  958k|   0     0 |1510508360
  7  11  76   0   7   0| 819k  968k|   0     0 |1510508361
 10  10  67   0  14   0| 802k  949k|   0     0 |1510508362
  8  11  72   2   9   0| 827k  978k|   0    12k|1510508363
  7  11  76   0   8   0| 802k  946k|   0     0 |1510508364
  8  10  75   0   6   0| 827k  977k|   0     0 |1510508365
  9  12  73   0   7   0| 849k 1004k|   0     0 |1510508366
  7   9  75   0   9   0| 781k  923k|   0     0 |1510508367
  7   8  78   0   8   0| 675k  796k|   0     0 |1510508368
  4   5  87   1   4   0| 415k  481k|   0    12k|1510508369
  8  12  75   0   7   0| 838k  991k|   0     0 |1510508370
  7  13  71   0  10   0| 805k  952k|   0     0 |1510508371
  8  13  72   0   7   0| 860k 1017k|   0     0 |1510508372
  7   8  78   0   8   0| 618k  724k|   0     0 |1510508373
  9   9  71   0  12   0| 803k  947k|   0     0 |1510508374
  6   9  77   2   5   0| 830k  980k|   0    12k|1510508375
  8  12  74   0   7   0| 831k  984k|   0     0 |1510508376
  7  11  73   0   8   0| 791k  935k|   0    24k|1510508377
  8  10  77   0   6   0| 863k 1020k|   0     0 |1510508378
  8  10  73   0  10   0| 776k  917k|   0     0 |1510508379
  6   9  82   0   4   0| 766k  903k|   0     0 |1510508380
  9  10  64   1  15   0| 809k  954k|   0    20k|1510508381
  6   9  82   0   4   0| 796k  941k|   0     0 |1510508382
