[7l----total-cpu-usage---- -net/total- -dsk/total- --epoch---
usr sys idl wai hiq siq| recv  send| read  writ|  epoch   
  1   1  97   0   1   0|   0     0 |4359B 4061k|1510996836
  4   3  93   0   0   0|1776B 3360B|   0  4096B|1510996837
  1   1  98   0   0   0| 164k  323k|   0     0 |1510996838
 12   8  77   0   3   0|3513k 8510k|   0     0 |1510996839
  6   3  88   0   3   0|3503k 9162k|   0     0 |1510996840
  5   5  88   0   3   0|4472k   11M|   0     0 |1510996841
  7   6  84   0   3   0|4175k   11M|   0    56k|1510996842
  3   3  91   0   3   0|4348k   11M|   0     0 |1510996843
  4   2  89   0   4   0|3464k 9027k|   0     0 |1510996844
  2   3  94   0   2   0|4268k   11M|   0     0 |1510996845
  1   3  94   0   2   0|4387k   11M|   0     0 |1510996846
  2   3  93   0   3   0|4485k   11M|   0     0 |1510996847
  1   3  93   0   2   0|4419k   11M|   0    16k|1510996848
  1   3  94   0   2   0|4224k   11M|   0     0 |1510996849
  1   3  94   0   2   0|4495k   11M|   0     0 |1510996850
  2   3  93   0   3   0|4431k   11M|   0     0 |1510996851
  1   3  94   0   3   0|4316k   11M|   0     0 |1510996852
  1   3  94   0   2   0|4200k   11M|   0    16k|1510996853
  1   3  94   0   2   0|4302k   11M|   0     0 |1510996854
  1   2  94   0   2   0|4350k   11M|   0     0 |1510996855
  1   3  94   0   3   0|4536k   12M|   0    48k|1510996856
  1   3  94   0   2   0|4425k   11M|   0     0 |1510996857
  1   3  93   0   3   0|4388k   11M|   0    16k|1510996858
  2   3  92   0   3   0|4324k   11M|   0     0 |1510996859
  1   3  94   0   3   0|4466k   11M|   0     0 |1510996860
  1   2  94   0   2   0|4278k   11M|   0     0 |1510996861
  1   3  94   0   2   0|4285k   11M|   0     0 |1510996862
  1   3  94   0   2   0|4369k   11M|   0    16k|1510996863
  1   3  94   0   3   0|4308k   11M|   0     0 |1510996864
  1   3  94   0   2   0|4328k   11M|   0     0 |1510996865
  1   3  94   0   2   0|4309k   11M|   0  8192B|1510996866
  1   3  94   0   3   0|4467k   11M|   0     0 |1510996867
  1   3  94   0   2   0|4522k   12M|   0    16k|1510996868
