[7l----total-cpu-usage---- -net/total- -dsk/total- --epoch---
usr sys idl wai hiq siq| recv  send| read  writ|  epoch   
  3   6  86   1   4   0|   0     0 |  13k 3126k|1510776842
  0   1  99   0   0   0|2026B 1036B|   0     0 |1510776843
  0   0  99   0   1   0|4518B   29k|   0     0 |1510776844
  0   1  99   0   0   0|  13k  131k|   0     0 |1510776845
  1   1  97   0   1   0|  45k  556k|   0     0 |1510776846
  0   0  98   2   0   0| 980B  518B|   0    36k|1510776847
  0   1  99   0   0   0|2002B   21k|   0     0 |1510776848
  0   0 100   0   0   0|  12k  129k|   0     0 |1510776849
  0   0 100   0   0   0|   0     0 |   0     0 |1510776850
  0   1  99   0   0   0|   0     0 |   0     0 |1510776851
  0   0  97   3   0   0|   0     0 |   0    12k|1510776852
  0   0 100   0   0   0|  60B   54B|   0     0 |1510776853
  0   1  99   0   0   0|   0     0 |   0     0 |1510776854
  0   0 100   0   0   0|   0     0 |   0     0 |1510776855
  0   0  99   0   1   0|   0     0 |   0     0 |1510776856
  1   1  96   2   0   0|   0     0 |   0    12k|1510776857
  0   0 100   0   0   0|   0     0 |   0     0 |1510776858
  0   0 100   0   0   0|   0     0 |   0     0 |1510776859
  0   1  99   0   0   0|   0     0 |   0     0 |1510776860
  0   0 100   0   0   0|   0     0 |   0     0 |1510776861
  0   0  98   2   0   0|   0     0 |   0    12k|1510776862
  0   1  99   0   0   0|   0     0 |   0     0 |1510776863
  0   0 100   0   0   0| 460B 1119B|   0     0 |1510776864
  0   0 100   0   0   0|   0     0 |   0     0 |1510776865
  0   1  99   0   0   0|   0     0 |   0  8192B|1510776866
  0   0  96   4   0   0|   0     0 |   0    28k|1510776867
  1   0  99   0   0   0|   0     0 |   0     0 |1510776868
  0   2  98   0   0   0| 221B 1761B|   0     0 |1510776869
  0   1  99   0   0   0| 159B 1949B|   0     0 |1510776870
  0   0 100   0   0   0|   0   107B|   0  4096B|1510776871
  0   0  97   3   0   0|   0     0 |   0    16k|1510776872
  0   1  99   0   0   0|   0   107B|   0     0 |1510776873
  1   0  99   0   0   0| 120B   54B|   0     0 |1510776874
  0   1  99   0   0   0|   0     0 |   0     0 |1510776875
  0   0 100   0   0   0|   0     0 |   0    44k|1510776876
  0   0 100   0   0   0| 804B 1687B|   0     0 |1510776877
  0   1  97   2   0   0|   0  1514B|   0    20k|1510776878
  0   0  99   0   1   0|   0     0 |   0     0 |1510776879
  0   0 100   0   0   0|  66B   78B|   0     0 |1510776880
  0   1  99   0   0   0|   0     0 |   0     0 |1510776881
  0   1  99   0   0   0| 458B 1046B|   0     0 |1510776882
  0   0  95   5   0   0| 168B  192B|   0    16k|1510776883
  0   0 100   0   0   0|   0     0 |   0     0 |1510776884
  1   0  99   0   0   0|   0     0 |   0     0 |1510776885
  0   1  99   0   0   0|   0     0 |   0     0 |1510776886
  0   0 100   0   0   0|   0     0 |   0     0 |1510776887
  0   0 100   0   0   0|   0     0 |   0     0 |1510776888
  0   1  97   2   0   0| 460B 1119B|   0    12k|1510776889
  0   0 100   0   0   0|   0     0 |   0     0 |1510776890
  0   0 100   0   0   0|   0     0 |   0     0 |1510776891
