[7l----total-cpu-usage---- -net/total- -dsk/total- --epoch---
usr sys idl wai hiq siq| recv  send| read  writ|  epoch   
  2   3  92   1   1   0|   0     0 |  24k 8333k|1510770800
  2   3  92   0   2   0| 226k 3387k|   0     0 |1510770801
  3   5  89   0   2   0| 343k 5138k|   0     0 |1510770802
  3   5  90   0   2   0| 320k 4831k|   0     0 |1510770803
  4   5  90   0   3   0| 341k 5160k|   0     0 |1510770804
  3   5  89   2   3   0| 320k 4811k|   0    32k|1510770805
  2   3  93   0   2   0| 215k 3180k|   0     0 |1510770806
  2   3  93   0   2   0| 203k 3030k|   0     0 |1510770807
  2   4  92   0   2   0| 205k 3074k|   0     0 |1510770808
  3   5  90   0   3   0| 316k 4763k|   0     0 |1510770809
  4   5  88   0   3   0| 358k 5412k|   0     0 |1510770810
  4   5  87   2   3   0| 370k 5594k|   0    12k|1510770811
  4   5  88   0   3   0| 391k 5938k|   0     0 |1510770812
  3   5  91   0   2   0| 302k 4509k|   0     0 |1510770813
  4   5  90   0   3   0| 344k 5190k|   0     0 |1510770814
  3   4  92   0   2   0| 237k 3530k|   0     0 |1510770815
  4   5  87   2   3   0| 368k 5552k|   0    12k|1510770816
  3   5  90   0   3   0| 343k 5192k|   0     0 |1510770817
  3   5  89   0   3   0| 356k 5395k|   0     0 |1510770818
  4   5  90   0   3   0| 361k 5441k|   0     0 |1510770819
  4   5  89   0   3   0| 331k 4990k|   0     0 |1510770820
  4   5  89   0   3   0| 348k 5258k|   0     0 |1510770821
  3   5  88   1   2   0| 352k 5334k|   0    12k|1510770822
  3   5  89   0   3   0| 356k 5398k|   0     0 |1510770823
  4   5  89   0   3   0| 357k 5408k|   0     0 |1510770824
  4   5  89   0   3   0| 335k 5057k|   0    12k|1510770825
  4   5  89   0   3   0| 368k 5579k|   0     0 |1510770826
  3   5  88   1   3   0| 365k 5536k|   0    12k|1510770827
  3   4  91   0   2   0| 312k 4690k|   0     0 |1510770828
  4   5  88   0   3   0| 376k 5682k|   0     0 |1510770829
  3   5  90   0   3   0| 353k 5356k|   0  8192B|1510770830
  3   4  91   0   2   0| 263k 3957k|   0     0 |1510770831
