[7l----total-cpu-usage---- -net/total- -dsk/total- --epoch---
usr sys idl wai hiq siq| recv  send| read  writ|  epoch   
  2   4  92   1   1   0|   0     0 |  24k 8432k|1510770700
  3   4  91   0   2   0| 226k 3287k|   0     0 |1510770701
  4   5  89   0   3   0| 321k 4863k|   0     0 |1510770702
  3   5  90   0   3   0| 308k 4633k|   0     0 |1510770703
  3   4  90   1   2   0| 279k 4198k|   0    36k|1510770704
  4   5  89   0   3   0| 329k 4952k|   0     0 |1510770705
  3   5  90   0   3   0| 327k 4940k|   0     0 |1510770706
  3   4  92   0   2   0| 278k 4168k|   0     0 |1510770707
  4   4  91   0   2   0| 325k 4907k|   0     0 |1510770708
  4   5  90   0   3   0| 330k 5006k|   0     0 |1510770709
  4   5  88   1   3   0| 332k 5027k|   0    12k|1510770710
  4   5  90   0   3   0| 330k 5006k|   0     0 |1510770711
  2   4  93   0   2   0| 208k 3072k|   0     0 |1510770712
  4   4  90   0   3   0| 304k 4577k|   0     0 |1510770713
  4   5  89   0   3   0| 327k 4925k|   0     0 |1510770714
  4   4  89   2   3   0| 300k 4508k|   0    16k|1510770715
  4   5  87   0   4   0| 329k 4967k|   0     0 |1510770716
  3   5  89   0   2   0| 337k 5105k|   0     0 |1510770717
  4   4  90   0   3   0| 340k 5146k|   0     0 |1510770718
  3   5  90   0   3   0| 325k 4916k|   0     0 |1510770719
  3   4  90   1   2   0| 283k 4282k|   0    12k|1510770720
  3   4  90   0   2   0| 316k 4762k|   0     0 |1510770721
  3   4  92   0   2   0| 273k 4077k|   0     0 |1510770722
  4   5  88   0   3   0| 344k 5224k|   0     0 |1510770723
  4   5  88   0   4   0| 309k 4640k|   0     0 |1510770724
  4   5  88   2   3   0| 325k 4924k|   0    16k|1510770725
  4   5  89   0   3   0| 347k 5258k|   0     0 |1510770726
  3   5  89   0   3   0| 347k 5255k|   0     0 |1510770727
  3   4  91   0   3   0| 289k 4354k|   0     0 |1510770728
  4   6  88   0   3   0| 336k 5054k|   0    32k|1510770729
  4   5  88   2   3   0| 329k 4964k|   0    12k|1510770730
  4   5  89   0   2   0| 331k 5000k|   0     0 |1510770731
  4   5  88   0   3   0| 343k 5200k|   0     0 |1510770732
  4   5  87   0   5   0| 306k 4596k|   0     0 |1510770733
  2   4  91   0   3   0| 253k 3772k|   0    28k|1510770734
  4   5  89   0   3   0| 304k 4581k|   0     0 |1510770735
  3   5  88   2   3   0| 284k 4253k|   0    20k|1510770736
  4   5  89   0   3   0| 336k 5078k|   0     0 |1510770737
  4   5  90   0   2   0| 352k 5339k|   0     0 |1510770738
  4   5  89   0   3   0| 333k 5027k|   0     0 |1510770739
  3   4  91   0   3   0| 292k 4380k|   0     0 |1510770740
  3   4  89   2   2   0| 303k 4542k|   0    12k|1510770741
  4   4  89   0   2   0| 349k 5296k|   0     0 |1510770742
  3   4  91   0   2   0| 332k 5002k|   0     0 |1510770743
  4   5  90   0   3   0| 342k 5191k|   0     0 |1510770744
  5   5  87   0   4   0| 327k 4941k|   0     0 |1510770745
  4   5  88   2   3   0| 326k 4937k|   0    12k|1510770746
  3   4  91   0   2   0| 268k 3959k|   0     0 |1510770747
  4   6  87   0   4   0| 343k 5201k|   0     0 |1510770748
  4   5  88   0   3   0| 319k 4835k|   0     0 |1510770749
  4   5  89   0   3   0| 356k 5394k|   0     0 |1510770750
  4   5  87   0   3   0| 355k 5373k|   0  8192B|1510770751
  4   5  88   1   3   0| 351k 5314k|   0  4096B|1510770752
  4   4  90   0   3   0| 311k 4671k|   0     0 |1510770753
  4   5  89   0   3   0| 341k 5158k|   0     0 |1510770754
  3   4  90   0   2   0| 325k 4888k|   0     0 |1510770755
  4   5  89   0   3   0| 333k 5044k|   0     0 |1510770756
