  SETS   GETS  MGETS   INVLD    TOT   HITS     RSP T      Q T     SVR T  Q LEN
     0    641      0       0    641    568   2065.59   109.85   1839.38      0
     0    706      0       0    706    616   1893.58    42.50   1827.96      0
     0    681      0       0    681    597   1950.15    15.49   1878.54      0
     0    740      0       0    740    672   1837.68    13.27   1800.50      0
     0    714      0       0    714    658   1861.97    13.26   1825.22      0
     0    694      0       0    694    627   1962.40    13.19   1881.22      0
     0    718      0       0    718    659   1839.02    18.97   1797.50      0
     0    677      0       0    677    617   1916.92    13.32   1837.97      0
     0    702      0       0    702    621   1888.92    14.91   1850.03      0
     0    714      0       0    714    656   1862.88    13.92   1825.18      0
     0    676      0       0    676    586   1958.56    13.83   1889.08      0
     0    730      0       0    730    650   1787.27    13.04   1751.90      0
     0    709      0       0    709    610   1865.38    15.42   1816.67      0
     0    707      0       0    707    646   1889.71    15.74   1830.87      0
     0    658      0       0    658    582   1857.41    13.80   1820.98      0
     0    650      0       0    650    585   1924.36    15.04   1877.47      0
     0    689      0       0    689    603   1903.26    18.90   1858.60      0
     0    723      0       0    723    644   1812.33    16.76   1770.65      0
     0    737      0       0    737    664   1811.96    13.58   1772.37      0
     0    720      0       0    720    643   1829.40    16.05   1786.09      0
     0    662      0       0    662    593   1947.82    18.16   1907.30      0
     0    696      0       0    696    607   1870.73    13.56   1834.82      0
     0    689      0       0    689    621   1973.49    13.28   1909.21      0
     0    825      0       0    825    734   2125.75    13.43   2089.52      0
     0    684      0       0    684    610   1925.90    13.67   1872.37      0
     0    688      0       0    688    623   1933.04    13.91   1894.96      0
     0    706      0       0    706    624   1870.69    12.78   1835.49      0
     0    672      0       0    672    598   1929.71    17.35   1884.90      1
     0    691      0       0    691    614   1891.95    13.88   1855.21      0
     0    707      0       0    707    615   1882.87    20.37   1837.43      0
     0    735      0       0    735    657   1794.41    13.64   1758.46      0
     0    691      0       0    691    615   1924.85    14.54   1868.20      0
     0    678      0       0    678    614   1917.46    13.30   1881.63      0
     0    693      0       0    693    624   1882.36    13.83   1836.29      1
     0    704      0       0    704    615   1869.70    17.62   1828.95      0
     0    683      0       0    683    587   1904.84    15.24   1860.58      0
     0    724      0       0    724    658   1861.19    13.84   1824.41      0
     0    706      0       0    706    650   1887.02    14.01   1830.99      0
     0    698      0       0    698    634   1872.29    13.85   1834.47      0
     0    702      0       0    702    631   1871.72    14.95   1827.13      0
     0    694      0       0    694    621   1891.17    13.74   1855.38      0
     0    702      0       0    702    625   1864.73    13.43   1822.48      0
     0    711      0       0    711    637   1851.59    12.48   1817.11      0
     0    720      0       0    720    638   1868.93    12.49   1834.39      0
     0    730      0       0    730    625   1840.98    15.87   1800.78      0
     0    723      0       0    723    657   1786.27    15.97   1745.37      0
     0    734      0       0    734    645   1796.89    13.44   1760.50      0
     0    645      0       0    645    597   2145.35    16.92   2100.52      0
     0    702      0       0    702    630   1848.57    15.47   1811.06      0
     0    690      0       0    690    607   1921.88    24.72   1874.05      0
     0    735      0       0    735    661   1784.98    16.03   1744.72      0
     0    715      0       0    715    631   1810.96    13.84   1771.60      0
     0    710      0       0    710    618   1839.72    14.12   1802.46      0
     0    710      0       0    710    634   1867.79    12.99   1828.97      0
     0    694      0       0    694    613   1844.19    13.67   1806.63      0
     0    731      0       0    731    663   1825.16    12.56   1787.27      0
     0    736      0       0    736    654   1845.56    15.47   1786.45      0
     0    702      0       0    702    633   1878.94    17.04   1838.79      0
     0    698      0       0    698    626   1916.34    12.68   1872.39      0
     0    720      0       0    720    637   1867.49    13.07   1832.51      0
     0    700      0       0    700    629   1917.90    27.83   1862.32      0
     0    690      0       0    690    620   1891.02    15.64   1851.67      0
     0    698      0       0    698    613   1857.85    13.94   1818.79      0
     0    684      0       0    684    624   1928.69    14.21   1891.09      0
     0    687      0       0    687    614   1929.30    15.31   1886.90      0
     0    676      0       0    676    609   1966.37    24.84   1914.50      0
     0    664      0       0    664    597   1991.97    13.38   1953.04      0
     0    620      0       0    620    554   2045.53    22.25   1999.65      0
     0    704      0       0    704    637   1889.47    15.47   1849.36      0
     0    679      0       0    679    623   1960.85    16.43   1918.45      0
     0    702      0       0    702    632   1885.29    14.26   1842.70      0
     0    635      0       0    635    563   2182.00    17.52   2139.69      0
     0    683      0       0    683    602   1884.35    13.64   1844.27      0
     0    680      0       0    680    599   1889.17    14.59   1850.86      0
     0    698      0       0    698    625   1907.07    17.18   1859.52      0
     0    746      0       0    746    655   1788.70    17.56   1736.22      0
     0    655      0       0    655    571   2092.71    14.19   2054.49      0
     0    716      0       0    716    637   1838.00    13.62   1795.51      0
     0    728      0       0    728    646   1824.73    14.30   1780.81      0
     0    747      0       0    747    659   1776.22    14.19   1737.82      0
