[7l----total-cpu-usage---- -net/total- -dsk/total- --epoch---
usr sys idl wai hiq siq| recv  send| read  writ|  epoch   
  2   3  92   1   2   0|   0     0 |6230B 1418k|1510512846
  1   3  94   0   2   0| 449k  376k|   0  8192B|1510512847
  2   6  86   0   6   0| 999k  843k|   0     0 |1510512848
  3   6  86   0   5   0|1149k  971k|   0     0 |1510512849
  2   7  84   0   7   0|1253k 1059k|   0     0 |1510512850
  2   7  83   2   6   0|1261k 1061k|   0    40k|1510512851
  3   7  84   0   6   0|1285k 1087k|   0     0 |1510512852
  3   8  82   0   7   0|1361k 1149k|   0     0 |1510512853
  2   8  83   0   7   0|1300k 1101k|   0     0 |1510512854
  3   7  83   0   7   0|1411k 1190k|   0     0 |1510512855
  3   8  81   0   8   0|1421k 1204k|   0     0 |1510512856
  2   7  75  10   6   0|1207k 1018k|   0    12k|1510512857
  3   6  86   0   5   0|1152k  975k|   0     0 |1510512858
  2   7  84   0   7   0|1266k 1068k|   0     0 |1510512859
  3   8  81   0   8   0|1148k  970k|   0     0 |1510512860
  3   8  81   0   8   0|1401k 1186k|   0     0 |1510512861
  2   7  85   0   6   0|1319k 1108k|   0    28k|1510512862
  4   8  78   2   8   0|1372k 1160k|   0    12k|1510512863
  2   7  85   0   6   0|1272k 1074k|   0     0 |1510512864
  3   7  83   0   7   0|1333k 1128k|   0     0 |1510512865
  2   8  83   0   7   0|1400k 1185k|   0     0 |1510512866
  3   7  84   0   6   0|1312k 1109k|   0     0 |1510512867
  3   8  82   0   7   0|1421k 1203k|   0     0 |1510512868
  3   7  81   2   7   0|1343k 1137k|   0    12k|1510512869
  2   7  85   0   6   0|1308k 1104k|   0     0 |1510512870
  3   7  84   0   6   0|1280k 1086k|   0     0 |1510512871
  2   7  84   0   7   0|1259k 1067k|   0     0 |1510512872
  3   8  82   0   7   0|1351k 1143k|   0     0 |1510512873
  2   6  87   0   5   0|1074k  902k|   0     0 |1510512874
  3   7  81   2   7   0|1244k 1045k|   0    12k|1510512875
  2   7  85   0   6   0|1299k 1097k|   0     0 |1510512876
  2   6  86   0   6   0|1191k 1008k|   0    12k|1510512877
  3   7  84   0   6   0|1198k 1014k|   0     0 |1510512878
  2   6  86   0   6   0|1214k 1025k|   0     0 |1510512879
  3   8  83   0   6   0|1332k 1128k|   0     0 |1510512880
  2   6  84   2   6   0|1226k 1038k|   0    20k|1510512881
  3   7  84   0   6   0|1207k 1022k|   0     0 |1510512882
  3   7  84   0   6   0|1209k 1021k|   0     0 |1510512883
  2   6  86   0   6   0|1194k 1012k|   0     0 |1510512884
  2   7  85   0   6   0|1236k 1046k|   0     0 |1510512885
  2   4  90   0   4   0| 821k  686k|   0     0 |1510512886
  2   7  83   2   6   0|1259k 1065k|   0    12k|1510512887
  3   7  84   0   6   0|1198k 1015k|   0     0 |1510512888
  2   6  86   0   6   0|1160k  982k|   0     0 |1510512889
  3   7  83   0   7   0|1397k 1181k|   0     0 |1510512890
  3   8  82   0   7   0|1447k 1226k|   0     0 |1510512891
  2   7  85   0   6   0|1183k 1000k|   0     0 |1510512892
  2   5  86   3   4   0| 907k  762k|   0    12k|1510512893
  2   7  85   0   6   0|1130k  956k|   0     0 |1510512894
  2   6  87   0   5   0|1129k  952k|   0     0 |1510512895
  3   6  85   0   6   0|1196k 1011k|   0     0 |1510512896
  2   7  85   0   6   0|1293k 1096k|   0  8192B|1510512897
  3   7  84   0   6   0|1180k  992k|   0     0 |1510512898
  2   6  84   2   6   0|1093k  916k|   0    12k|1510512899
  2   6  87   0   5   0|1147k  964k|   0     0 |1510512900
  3   7  84   0   6   0|1272k 1077k|   0     0 |1510512901
  2   7  84   0   7   0|1288k 1089k|   0     0 |1510512902
  3   6  85   0   6   0|1116k  945k|   0     0 |1510512903
  2   8  83   0   7   0|1404k 1187k|   0     0 |1510512904
  3   7  79   4   7   0|1251k 1060k|   0    12k|1510512905
  3   8  81   0   8   0|1346k 1140k|   0     0 |1510512906
  2   7  85   0   6   0|1282k 1085k|   0     0 |1510512907
  2   6  86   0   6   0|1171k  991k|   0     0 |1510512908
  3   7  85   0   5   0|1211k 1024k|   0     0 |1510512909
  2   7  84   0   7   0|1260k 1068k|   0     0 |1510512910
  3   7  82   2   6   0|1277k 1081k|   0    12k|1510512911
  2   6  86   0   6   0|1281k 1084k|   0  4096B|1510512912
  3   7  85   0   5   0|1157k  980k|   0     0 |1510512913
  2   5  87   0   6   0|1099k  930k|   0     0 |1510512914
  2   6  88   0   4   0| 937k  791k|   0     0 |1510512915
