[7l----total-cpu-usage---- -net/total- -dsk/total- --epoch---
usr sys idl wai hiq siq| recv  send| read  writ|  epoch   
  2   3  92   0   2   0|   0     0 |  17k   32M|1510770899
 12  10  76   0   3   0|3740k 9443k|   0     0 |1510770900
 14  16  64   0   6   0|8529k   21M|   0     0 |1510770901
  5   7  81   0   7   0|8811k   22M|   0     0 |1510770902
  8  15  69   0   7   0|7279k   18M|   0   104k|1510770903
  3   8  77   0  12   0|7033k   17M|   0   388k|1510770904
  3   5  88   0   5   0|9498k   24M|   0     0 |1510770905
  3   5  87   0   5   0|9908k   25M|   0     0 |1510770906
  2   5  87   0   6   0|9553k   24M|   0     0 |1510770907
  3   5  86   0   7   0|9608k   24M|   0     0 |1510770908
  2   5  85   0   7   0|9727k   24M|   0    20k|1510770909
  0  12  75   0  13   0| 538k 1290k|   0     0 |1510770910
  2   4  87   0   7   0|9219k   23M|   0     0 |1510770911
  3   5  84   0   7   0|9622k   24M|   0     0 |1510770912
  3   6  84   0   7   0|9472k   24M|   0     0 |1510770913
  3   5  86   0   6   0|9807k   24M|   0     0 |1510770914
  3   5  87   0   6   0|9551k   24M|   0   356k|1510770915
  2   4  86   0   7   0|9896k   25M|   0     0 |1510770916
  2   4  86   0   8   0|9622k   24M|   0     0 |1510770917
  2   6  85   0   7   0|9101k   23M|   0     0 |1510770918
  2   5  85   0   8   0|9501k   24M|   0     0 |1510770919
  3   5  86   0   7   0|9588k   24M|   0     0 |1510770920
  3   6  84   0   7   0|9489k   24M|   0    12k|1510770921
  3   5  86   0   7   0|9955k   25M|   0     0 |1510770922
  2   4  85   0   9   0|8577k   21M|   0     0 |1510770923
  2   4  86   0   8   0|8817k   22M|   0     0 |1510770924
  2   4  86   0   7   0|9859k   25M|   0    16k|1510770925
  2   5  88   0   5   0|9936k   25M|   0     0 |1510770926
  2   4  88   0   5   0|  10M   25M|   0    24k|1510770927
  3   5  85   0   8   0|  10M   26M|   0     0 |1510770928
  2   5  88   0   5   0|  10M   26M|   0     0 |1510770929
  2   6  83   0   9   0|8968k   22M|   0    44k|1510770930
  2   5  86   0   7   0|9436k   24M|   0     0 |1510770931
  2   4  86   0   7   0|  10M   25M|   0     0 |1510770932
  3   5  84   0   8   0|  10M   26M|   0    28k|1510770933
  2   5  84   0   9   0|9654k   24M|   0     0 |1510770934
  1  10  70   0  19   0|5499k   14M|   0  4096B|1510770935
  2   5  85   0   8   0|  10M   26M|   0     0 |1510770936
  3   5  84   0   8   0|9972k   25M|   0     0 |1510770937
  2   6  84   0   8   0|8326k   21M|   0     0 |1510770938
  2   8  81   0   9   0|5870k   15M|   0    20k|1510770939
  1  10  78   0  11   0|3053k 7748k|   0     0 |1510770940
  2   5  86   0   7   0|9350k   23M|   0     0 |1510770941
  2   8  75   0  14   0|7940k   20M|   0     0 |1510770942
  2   5  84   0   8   0|9478k   24M|   0     0 |1510770943
  2   5  84   0   8   0|8876k   22M|   0     0 |1510770944
  3   5  85   0   7   0|9744k   24M|   0    12k|1510770945
  3   5  85   0   7   0|9652k   24M|   0    28k|1510770946
  2   5  85   0   8   0|9213k   23M|   0     0 |1510770947
  2   6  84   0   8   0|9374k   23M|   0     0 |1510770948
  2   5  85   0   7   0|8588k   21M|   0     0 |1510770949
  2   5  85   0   8   0|9233k   23M|   0     0 |1510770950
  2   6  81   0  11   0|8101k   20M|   0    32k|1510770951
  3   5  86   0   7   0|9383k   23M|   0     0 |1510770952
  1   8  81   0   9   0|5453k   14M|   0     0 |1510770953
  3   5  83   0   9   0|9818k   25M|   0     0 |1510770954
  3   5  86   0   7   0|9668k   24M|   0     0 |1510770955
  1   8  80   0  10   0|5061k   13M|   0    12k|1510770956
  3   5  85   0   8   0|9883k   25M|   0     0 |1510770957
  2   6  85   0   8   0|8783k   22M|   0     0 |1510770958
  2   6  85   0   7   0|8520k   21M|   0     0 |1510770959
  2   4  89   0   5   0|9429k   24M|   0     0 |1510770960
  2   4  88   0   6   0|8742k   22M|   0    20k|1510770961
  3   4  87   0   6   0|9327k   23M|   0    12k|1510770962
  2   4  87   0   6   0|9079k   23M|   0     0 |1510770963
  3   5  88   0   5   0|9359k   23M|   0     0 |1510770964
  2   3  85   0   9   0|6891k   17M|   0     0 |1510770965
  2   3  78   0  17   0|6156k   15M|   0     0 |1510770966
  2   7  84   0   7   0|6859k   17M|   0  8192B|1510770967
  2   6  84   0   8   0|8612k   22M|   0    20k|1510770968
  2   6  85   0   7   0|8868k   22M|   0     0 |1510770969
  1   7  84   0   7   0|5947k   15M|   0     0 |1510770970
  2   6  83   0   9   0|7921k   20M|   0     0 |1510770971
  2   4  87   0   7   0|9081k   23M|   0  8192B|1510770972
  2   4  87   0   6   0|9420k   24M|   0    20k|1510770973
  2   5  85   0   8   0|8788k   22M|   0     0 |1510770974
  3   5  86   0   7   0|9405k   24M|   0     0 |1510770975
  2   4  85   0   9   0|8147k   20M|   0     0 |1510770976
  2   4  80   0  14   0|6467k   16M|   0     0 |1510770977
  3   4  88   0   6   0|9260k   23M|   0     0 |1510770978
  3   5  86   0   6   0|9427k   24M|   0    12k|1510770979
  3   5  86   0   7   0|9433k   24M|   0     0 |1510770980
  3   5  85   0   8   0|9992k   25M|   0     0 |1510770981
  3   4  88   0   6   0|9222k   23M|   0    16k|1510770982
  2   5  87   0   6   0|8906k   22M|   0     0 |1510770983
  2   5  85   0   8   0|9104k   23M|   0    12k|1510770984
  3   5  85   0   8   0|9043k   23M|   0     0 |1510770985
  3   5  85   0   8   0|8907k   22M|   0     0 |1510770986
  3   5  86   0   7   0|8722k   22M|   0  8192B|1510770987
  3   5  86   0   6   0|8495k   21M|   0     0 |1510770988
  3   5  85   0   7   0|8695k   22M|   0    24k|1510770989
