[7l----total-cpu-usage---- -net/total- -dsk/total- --epoch---
usr sys idl wai hiq siq| recv  send| read  writ|  epoch   
  2   2  95   0   1   0|   0     0 |  14k   27M|1510579636
 11  10  77   0   2   0|4200k 4212k|   0     0 |1510579637
  9   8  81   0   2   0|6260k 6277k|   0   108k|1510579638
  4   4  90   0   2   0|6984k 6985k|   0   132k|1510579639
  4   4  86   0   7   0|6673k 6677k|   0     0 |1510579640
  3   4  91   0   2   0|6906k 6908k|   0     0 |1510579641
  3   4  90   0   3   0|6359k 6361k|   0     0 |1510579642
  4   4  91   0   2   0|6689k 6691k|   0    36k|1510579643
  3   3  92   0   2   0|6911k 6915k|   0    68k|1510579644
  3   4  92   0   2   0|6628k 6629k|   0     0 |1510579645
  3   3  93   0   2   0|6695k 6700k|   0     0 |1510579646
  3   4  91   0   2   0|6516k 6517k|   0     0 |1510579647
  3   4  91   0   2   0|6777k 6780k|   0    20k|1510579648
  3   4  91   0   3   0|6634k 6635k|   0   108k|1510579649
  4   4  90   0   2   0|6999k 7001k|   0     0 |1510579650
  3   4  93   0   1   0|6795k 6797k|   0     0 |1510579651
  3   4  92   0   2   0|7051k 7055k|   0     0 |1510579652
  4   4  90   0   2   0|7045k 7047k|   0    32k|1510579653
  3   4  91   0   2   0|7230k 7230k|   0     0 |1510579654
  3   3  92   0   2   0|6673k 6676k|   0     0 |1510579655
  3   3  92   0   2   0|7015k 7016k|   0     0 |1510579656
  3   4  91   0   3   0|6668k 6676k|   0     0 |1510579657
  3   4  88   0   6   0|7075k 7078k|   0     0 |1510579658
  3   5  88   0   4   0|6465k 6472k|   0    44k|1510579659
  3   3  92   0   2   0|6541k 6545k|   0     0 |1510579660
  3   4  92   0   1   0|6884k 6886k|   0     0 |1510579661
  3   3  93   0   2   0|6625k 6630k|   0     0 |1510579662
  3   3  92   0   2   0|6617k 6619k|   0     0 |1510579663
  3   3  92   1   2   0|6893k 6894k|   0    40k|1510579664
  3   3  92   0   2   0|6817k 6817k|   0     0 |1510579665
  2   3  92   0   2   0|6956k 6960k|   0     0 |1510579666
  3   3  92   0   2   0|6740k 6741k|   0     0 |1510579667
  3   3  91   0   2   0|6646k 6652k|   0     0 |1510579668
  3   3  92   0   2   0|7076k 7078k|   0    68k|1510579669
  3   3  92   0   2   0|6893k 6894k|   0     0 |1510579670
  2   4  92   0   2   0|6888k 6891k|   0     0 |1510579671
  3   3  92   0   2   0|6961k 6963k|   0     0 |1510579672
  3   3  92   0   2   0|7225k 7226k|   0     0 |1510579673
  2   4  91   1   2   0|6972k 6975k|   0    44k|1510579674
  3   4  92   0   2   0|7305k 7306k|   0     0 |1510579675
  2   4  92   0   2   0|7133k 7135k|   0     0 |1510579676
  3   3  92   0   2   0|6740k 6742k|   0     0 |1510579677
  3   3  92   0   2   0|6778k 6780k|   0     0 |1510579678
  3   3  92   0   2   0|6841k 6842k|   0    76k|1510579679
  3   4  92   0   2   0|6890k 6893k|   0     0 |1510579680
  3   3  92   0   2   0|6742k 6734k|   0     0 |1510579681
  3   4  91   0   2   0|7008k 7020k|   0     0 |1510579682
