SETS,GETS,MGETS,INVLD,TOT,HITS,RSP T,Q T,SVR T,Q LEN
0,6355,0,0,6355,5651,3254.57,147.94,3086.43,0
0,6121,0,0,6121,5359,3179.16,270.21,2877.28,0
0,6159,0,0,6159,5465,3128.05,207.49,2896.82,0
0,6180,0,0,6180,5402,3136.91,181.53,2932.86,2
0,6279,0,0,6279,5520,3324.77,260.21,3031.02,0
0,5833,0,0,5833,5270,3362.17,240.48,3096.44,0
0,6199,0,0,6199,5555,3262.42,159.67,3081.69,3
0,6344,0,0,6344,5596,3048.47,225.29,2801.35,0
0,6131,0,0,6131,5361,3344.29,188.72,3131.69,0
0,6355,0,0,6355,5563,3086.50,132.82,2934.20,0
0,6097,0,0,6097,5366,3387.40,208.13,3158.72,0
0,6140,0,0,6140,5470,3336.62,150.87,3163.36,0
0,6023,0,0,6023,5466,3502.35,175.12,3309.06,0
0,6096,0,0,6096,5608,3344.54,242.76,3072.41,0
0,5820,0,0,5820,5358,3695.74,266.81,3395.97,14
0,6016,0,0,6016,5471,3456.46,165.31,3265.12,0
0,6076,0,0,6076,5485,3079.38,173.93,2877.95,0
0,6005,0,0,6005,5449,3275.14,148.50,3107.84,0
0,5942,0,0,5942,5448,3322.02,182.90,3116.70,0
0,6028,0,0,6028,5499,3162.77,191.08,2949.36,0
0,6106,0,0,6106,5475,3434.64,157.38,3256.46,0
0,5998,0,0,5998,5353,3556.21,204.65,3331.12,0
0,6039,0,0,6039,5440,3322.26,209.52,3092.76,0
0,6180,0,0,6180,5596,3333.51,174.92,3135.20,1
0,6205,0,0,6205,5540,3263.51,215.71,3024.28,0
0,6406,0,0,6406,5677,3079.80,180.55,2879.66,2
0,6354,0,0,6354,5577,3131.33,202.77,2903.74,2
0,6618,0,0,6618,5780,2810.73,182.55,2606.09,1
0,6492,0,0,6492,5708,3104.85,176.72,2900.59,0
0,6265,0,0,6265,5553,3023.65,171.31,2825.83,0
0,6362,0,0,6362,5654,3004.93,174.25,2807.87,0
0,6324,0,0,6324,5677,3057.89,173.30,2860.58,0
0,5888,0,0,5888,5303,3310.53,208.22,3079.17,13
0,6188,0,0,6188,5542,3208.52,203.55,2985.14,0
0,6214,0,0,6214,5529,3119.04,219.09,2877.07,19
0,6463,0,0,6463,5734,3085.77,167.01,2898.60,2
0,6208,0,0,6208,5521,3351.15,229.67,3102.10,20
0,5967,0,0,5967,5308,3343.29,231.04,3090.83,0
0,6208,0,0,6208,5519,3313.18,165.94,3123.07,0
0,6256,0,0,6256,5604,3337.86,186.56,3130.27,0
0,6316,0,0,6316,5622,3179.33,181.86,2976.34,0
0,6235,0,0,6235,5583,3234.85,187.43,3017.59,0
0,6269,0,0,6269,5580,3061.66,185.22,2855.17,0
0,6006,0,0,6006,5341,3224.49,205.42,2997.61,0
0,5988,0,0,5988,5332,3234.79,229.59,2969.34,0
0,6497,0,0,6497,5785,3052.30,218.76,2812.28,0
0,6400,0,0,6400,5697,2837.03,146.58,2667.40,0
0,6274,0,0,6274,5582,3023.40,184.66,2812.22,0
0,6353,0,0,6353,5654,3070.04,178.47,2869.30,9
0,6403,0,0,6403,5728,3088.22,207.04,2857.66,0
0,6253,0,0,6253,5573,3380.28,155.96,3204.22,0
0,6235,0,0,6235,5560,3191.25,183.24,2989.70,0
0,6416,0,0,6416,5746,3020.02,270.61,2726.60,0
0,6079,0,0,6079,5415,3124.23,237.05,2863.52,0
0,6345,0,0,6345,5663,3044.19,166.13,2856.15,0
0,6125,0,0,6125,5448,3219.22,206.07,2987.49,0
0,3682,0,0,3682,3274,4839.62,503.45,4314.66,3
0,6015,0,0,6015,5338,3106.77,157.08,2912.72,0
0,6200,0,0,6200,5486,3088.09,158.54,2904.92,0
0,6343,0,0,6343,5639,3011.51,203.38,2787.52,0
0,6106,0,0,6106,5424,3158.17,208.83,2915.99,0
0,6180,0,0,6180,5491,2984.39,177.99,2783.63,0
0,5269,0,0,5269,4680,3429.45,227.44,3138.24,1
0,6362,0,0,6362,5671,3236.06,187.73,3026.76,0
0,6373,0,0,6373,5684,3127.40,176.02,2930.23,4
0,6100,0,0,6100,5449,3295.23,190.19,3082.42,0
0,6351,0,0,6351,5635,3295.69,242.31,3031.40,0
0,5979,0,0,5979,5298,3271.38,211.09,3038.05,0
0,6500,0,0,6500,5741,3156.66,250.33,2886.87,0
0,6390,0,0,6390,5692,3001.58,174.04,2805.15,0
0,6489,0,0,6489,5767,3066.41,155.93,2884.43,1
0,6374,0,0,6374,5707,3085.54,183.81,2877.89,0
0,5942,0,0,5942,5318,3222.60,179.63,3015.32,0
0,5987,0,0,5987,5390,3146.76,170.15,2951.44,0
0,6227,0,0,6227,5602,3237.30,130.29,3086.00,0
0,6189,0,0,6189,5596,3035.01,205.60,2810.20,0
0,6399,0,0,6399,5784,2996.46,359.07,2611.22,0
0,6719,0,0,6719,6082,2926.31,163.44,2738.71,0
0,6413,0,0,6413,5784,3076.64,180.61,2871.67,7
0,6223,0,0,6223,5590,3366.27,196.16,3149.19,0
