[7l----total-cpu-usage---- -net/total- -dsk/total- --epoch---
usr sys idl wai hiq siq| recv  send| read  writ|  epoch   
  1   2  95   0   1   0|   0     0 |6167B   14M|1510500857
  6   5  87   0   1   0|3636k 3656k|   0     0 |1510500858
  8   7  84   0   1   0|3611k 3620k|   0   104k|1510500859
  2   3  95   0   1   0|3995k 4001k|   0   124k|1510500860
  2   2  96   0   1   0|4051k 4055k|   0     0 |1510500861
  3   4  92   0   1   0|3769k 3780k|   0     0 |1510500862
  1   2  96   0   1   0|3926k 3928k|   0     0 |1510500863
  2   2  95   0   1   0|4030k 4022k|   0     0 |1510500864
  2   2  96   0   1   0|4010k 4025k|   0    24k|1510500865
  3   3  94   0   1   0|3812k 3821k|   0     0 |1510500866
  1   2  96   0   1   0|3992k 3995k|   0     0 |1510500867
  2   3  94   0   1   0|3943k 3948k|   0     0 |1510500868
  4   3  91   0   2   0|3578k 3594k|   0     0 |1510500869
  1   2  96   0   1   0|4108k 4111k|   0     0 |1510500870
  2   2  95   0   1   0|4086k 4093k|   0    12k|1510500871
  1   2  96   0   1   0|4049k 4051k|   0     0 |1510500872
  1   2  96   0   1   0|3992k 3988k|   0     0 |1510500873
  1   2  96   0   1   0|4024k 4031k|   0     0 |1510500874
  2   2  96   0   1   0|4031k 4039k|   0    64k|1510500875
  2   3  94   0   1   0|3999k 4009k|   0    24k|1510500876
  1   2  96   0   1   0|3960k 3952k|   0     0 |1510500877
  2   2  96   0   1   0|4053k 4071k|   0     0 |1510500878
  1   2  96   0   1   0|4073k 4082k|   0     0 |1510500879
  2   2  95   0   1   0|3996k 4006k|   0  4096B|1510500880
  1   2  95   1   1   0|3915k 3929k|   0    12k|1510500881
  1   2  96   0   1   0|4024k 4026k|   0     0 |1510500882
  3   3  93   0   1   0|3843k 3852k|   0     0 |1510500883
  2   2  95   0   1   0|3982k 3991k|   0     0 |1510500884
  1   2  96   0   1   0|3976k 3981k|   0  4096B|1510500885
  1   2  96   0   1   0|4003k 4005k|   0    12k|1510500886
  1   2  96   0   1   0|3914k 3911k|   0     0 |1510500887
  1   2  96   0   1   0|3868k 3878k|   0     0 |1510500888
  1   2  96   0   1   0|3985k 3988k|   0     0 |1510500889
  1   2  96   0   1   0|3923k 3926k|   0    40k|1510500890
  1   2  95   0   1   0|3979k 3978k|   0    20k|1510500891
  2   3  95   0   1   0|3722k 3740k|   0     0 |1510500892
  1   2  96   0   1   0|3801k 3811k|   0     0 |1510500893
  1   2  96   0   1   0|3899k 3898k|   0     0 |1510500894
  2   2  95   0   1   0|3913k 3919k|   0     0 |1510500895
  1   2  96   0   1   0|3985k 3994k|   0    12k|1510500896
  2   3  95   0   1   0|3752k 3761k|   0     0 |1510500897
  1   2  96   0   1   0|3941k 3947k|   0     0 |1510500898
  1   2  96   0   1   0|3963k 3970k|   0     0 |1510500899
  1   2  96   0   1   0|4009k 4014k|   0    24k|1510500900
  1   2  96   0   1   0|4086k 4091k|   0    12k|1510500901
  2   2  96   0   1   0|3894k 3899k|   0     0 |1510500902
  2   2  95   0   1   0|3800k 3811k|   0     0 |1510500903
  1   2  96   0   1   0|4015k 4019k|   0     0 |1510500904
  2   2  95   0   1   0|3665k 3671k|   0     0 |1510500905
  1   2  96   0   1   0|3890k 3893k|   0    12k|1510500906
  1   2  96   0   1   0|3944k 3945k|   0     0 |1510500907
  1   2  96   0   1   0|3752k 3754k|   0     0 |1510500908
  1   2  96   0   1   0|3931k 3932k|   0     0 |1510500909
  1   2  96   0   1   0|4001k 4003k|   0  8192B|1510500910
  1   2  95   1   1   0|4056k 4061k|   0    24k|1510500911
  1   2  96   0   1   0|4055k 4052k|   0     0 |1510500912
  1   2  96   0   1   0|3953k 3962k|   0     0 |1510500913
  1   2  96   0   1   0|4022k 4025k|   0     0 |1510500914
  1   2  96   0   1   0|3990k 3990k|   0     0 |1510500915
  1   2  96   0   1   0|4022k 4024k|   0     0 |1510500916
  1   2  95   0   1   0|4025k 4030k|   0    12k|1510500917
  1   2  96   0   1   0|4081k 4085k|   0     0 |1510500918
  1   2  96   0   1   0|4065k 4072k|   0     0 |1510500919
  2   3  95   0   1   0|4084k 4089k|   0    20k|1510500920
  1   2  96   0   1   0|4157k 4161k|   0     0 |1510500921
  1   2  96   0   1   0|4018k 4021k|   0    12k|1510500922
  1   2  96   0   1   0|4083k 4086k|   0     0 |1510500923
  1   2  96   0   1   0|4060k 4063k|   0     0 |1510500924
  1   2  96   0   1   0|4000k 4005k|   0    16k|1510500925
  1   2  96   0   1   0|4051k 4054k|   0     0 |1510500926
  1   2  95   1   1   0|4057k 4059k|   0    20k|1510500927
  1   2  96   0   1   0|3974k 3971k|   0     0 |1510500928
  1   2  96   0   1   0|4002k 4011k|   0     0 |1510500929
  1   2  96   0   1   0|4062k 4053k|   0     0 |1510500930
  1   2  96   0   1   0|4159k 4179k|   0     0 |1510500931
  1   2  96   0   1   0|4128k 4125k|   0     0 |1510500932
  1   2  96   0   1   0|4115k 4123k|   0    12k|1510500933
  1   2  96   0   1   0|4143k 4152k|   0     0 |1510500934
  1   2  96   0   1   0|4151k 4157k|   0     0 |1510500935
  1   2  96   0   1   0|4119k 4124k|   0     0 |1510500936
  1   2  96   0   1   0|4132k 4135k|   0     0 |1510500937
  3   3  93   0   1   0|3970k 3982k|   0    12k|1510500938
  1   2  96   0   1   0|4054k 4057k|   0     0 |1510500939
  1   2  96   0   1   0|3933k 3940k|   0     0 |1510500940
  1   2  96   0   1   0|4087k 4092k|   0     0 |1510500941
  1   2  96   0   1   0|4003k 4009k|   0     0 |1510500942
  1   2  96   0   1   0|3953k 3957k|   0     0 |1510500943
  1   2  96   0   1   0|4064k 4067k|   0    12k|1510500944
  1   2  96   0   1   0|4033k 4033k|   0    12k|1510500945
  1   2  96   0   1   0|4092k 4096k|   0     0 |1510500946
  1   2  97   0   1   0|3406k 3412k|   0     0 |1510500947
