  SETS   GETS  MGETS   INVLD    TOT   HITS     RSP T      Q T     SVR T  Q LEN
     0  14481      0       0  14481      0    552.57    26.03    500.82      0
     0   1901      0       0   1901      0    541.87    13.45    499.11      0
     0   1832      0       0   1832      0    565.26    14.26    519.51      0
     0   1913      0       0   1913      0    563.80    11.54    529.65      0
     0   1868      0       0   1868      0    551.41    11.89    520.42      0
     0   1713      0       0   1713      0    542.78    12.15    512.79      0
     0   1792      0       0   1792      0    537.14    12.98    506.20      0
     0   1826      0       0   1826      0    527.92    12.65    496.09      0
     0   1848      0       0   1848      0    521.51    11.37    491.66      0
     0   1858      0       0   1858      0    555.55    12.24    524.34      0
     0   1773      0       0   1773      0    561.02    13.10    528.65      0
     0   1876      0       0   1876      0    531.64    15.01    498.41      0
     0   1841      0       0   1841      0    569.92    12.16    540.39      0
     0   1899      0       0   1899      0    543.10    12.37    511.93      0
     0   1864      0       0   1864      0    551.90    12.06    521.20      0
     0   1840      0       0   1840      0    565.88    11.73    529.99      0
     0   1825      0       0   1825      0    548.11    15.80    513.92      0
     0   1925      0       0   1925      0    534.82    12.19    503.93      0
     0   1956      0       0   1956      0    546.52    14.05    513.64      0
     0   1913      0       0   1913      0    519.35    12.51    488.31      0
     0   1953      0       0   1953      0    530.68    11.93    500.57      0
     0   1775      0       0   1775      0    554.45    12.00    511.45      0
     0   1894      0       0   1894      0    526.69    11.80    496.22      0
     0   1940      0       0   1940      0    557.02    13.90    519.37      0
     0   1916      0       0   1916      0    543.29    12.47    502.04      0
     0   1828      0       0   1828      0    585.59    11.95    526.67      0
     0   1798      0       0   1798      0    554.52    12.64    499.92      0
     0   1970      0       0   1970      0    530.69    11.60    501.85      0
     0   1868      0       0   1868      0    557.61    12.54    525.67      0
     0   2005      0       0   2005      0    524.75    11.77    491.97      0
     0   1850      0       0   1850      0    543.74    11.68    515.30      0
     0   1703      0       0   1703      0    576.30    14.63    540.86      0
     0   1795      0       0   1795      0    564.55    11.93    533.47      0
     0   1963      0       0   1963      0    541.83    11.85    512.69      0
     0   1862      0       0   1862      0    548.61    12.50    516.39      0
     0   1886      0       0   1886      0    548.03    12.28    517.53      0
     0   1855      0       0   1855      0    528.49    12.26    497.52      0
     0   1825      0       0   1825      0    544.63    11.93    516.24      0
     0   1984      0       0   1984      0    532.86    11.70    504.37      0
     0   1925      0       0   1925      0    527.87    12.05    496.66      0
     0   1873      0       0   1873      0    555.75    12.64    525.10      0
     0   1887      0       0   1887      0    539.85    12.05    509.31      0
     0   1674      0       0   1674      0    590.65    12.07    561.78      0
     0   1893      0       0   1893      0    550.73    11.97    518.22      0
     0   2007      0       0   2007      0    504.36    11.78    474.29      0
     0   1707      0       0   1707      0    582.64    12.41    551.69      0
     0   1847      0       0   1847      0    552.22    12.09    522.97      0
     0   1742      0       0   1742      0    560.11    13.95    528.30      0
     0   1952      0       0   1952      0    476.16    11.18    448.87      0
     0   2081      0       0   2081      0    438.17    10.92    411.49      0
     0   2241      0       0   2241      0    428.37    11.73    400.75      0
     0   2124      0       0   2124      0    432.04    12.89    402.42      0
     0   1971      0       0   1971      0    454.25    12.20    425.15      0
     0   2076      0       0   2076      0    475.15    10.92    445.79      0
     0   2015      0       0   2015      0    488.91    12.03    459.41      0
     0   2018      0       0   2018      0    515.34    16.23    481.23      0
     0   1948      0       0   1948      0    497.33    12.24    467.75      0
     0   2035      0       0   2035      0    484.08    12.08    454.50      0
     0   1886      0       0   1886      0    484.61    10.73    458.98      0
     0   1981      0       0   1981      0    499.61    11.91    470.99      0
     0   1909      0       0   1909      0    508.31    11.32    480.48      0
     0   1752      0       0   1752      0    542.10    11.75    513.78      0
     0   1889      0       0   1889      0    520.90    11.33    493.04      0
     0   1890      0       0   1890      0    522.56    11.19    495.31      0
     0   1883      0       0   1883      0    538.04    11.80    506.77      0
     0   1826      0       0   1826      0    516.14    11.49    487.50      0
     0   1838      0       0   1838      0    543.97    11.73    515.72      0
     0   1853      0       0   1853      0    522.05    11.10    495.17      0
     0   1940      0       0   1940      0    513.63    12.85    482.40      0
     0   1912      0       0   1912      0    526.94    11.87    498.76      0
     0   1727      0       0   1727      0    560.64    11.44    532.20      0
     0   1729      0       0   1729      0    570.30    11.66    541.33      0
     0   1761      0       0   1761      0    565.60    12.27    534.90      0
     0   1703      0       0   1703      0    573.90    11.61    544.17      0
     0   1915      0       0   1915      0    541.59    11.98    510.95      0
     0   1723      0       0   1723      0    570.72    13.59    538.22      0
     0   1883      0       0   1883      0    551.83    11.67    519.08      0
     0   1853      0       0   1853      0    584.05    12.35    552.56      0
     0   1823      0       0   1823      0    563.08    13.16    533.87      0
     0   1828      0       0   1828      0    563.04    17.72    526.70      0
     0   1877      0       0   1877      0    549.28    11.15    518.03      0
     0   1921      0       0   1921      0    540.89    11.81    510.44      0
     0    414      0       0    414      0    508.01    11.28    475.95      0
     0      0      0       0      0      0       NaN      NaN       NaN      0
     0      0      0       0      0      0       NaN      NaN       NaN      0
     0      0      0       0      0      0       NaN      NaN       NaN      0
     0      0      0       0      0      0       NaN      NaN       NaN      0
     0      0      0       0      0      0       NaN      NaN       NaN      0
