  SETS   GETS  MGETS   INVLD    TOT   HITS     RSP T      Q T     SVR T  Q LEN
     0  14247      0       0  14247      0   2533.63   108.82   2397.87      0
     0   1788      0       0   1788      0   2394.54   106.82   2268.47      0
     0   1787      0       0   1787      0   2378.48    85.26   2274.36      0
     0   1774      0       0   1774      0   2305.19    46.15   2242.37      0
     0   1729      0       0   1729      0   2493.95   104.06   2342.11      0
     0   1737      0       0   1737      0   2412.29   101.45   2289.40      0
     0   1735      0       0   1735      0   2440.89   111.20   2306.58      0
     0   1743      0       0   1743      0   2426.20   108.80   2290.09      0
     0   1824      0       0   1824      0   2330.33    94.73   2215.07      0
     0   1793      0       0   1793      0   2376.18    97.69   2255.49      0
     0   1750      0       0   1750      0   2440.12    92.87   2322.94      0
     0   1785      0       0   1785      0   2389.99    89.03   2271.91      0
     0   1762      0       0   1762      0   2410.83    80.72   2281.67      0
     0   1707      0       0   1707      0   2464.37   111.94   2314.67      0
     0   1743      0       0   1743      0   2464.00   103.74   2332.52      0
     0   1783      0       0   1783      0   2435.66    72.29   2332.36      0
     0   1733      0       0   1733      0   2512.69   101.38   2378.00      0
     0   1757      0       0   1757      0   2447.24   108.43   2317.03      0
     0   1754      0       0   1754      0   2413.35   114.87   2256.67      0
     0   1736      0       0   1736      0   2465.63   105.59   2340.93      2
     0   1705      0       0   1705      0   2519.72    92.10   2393.65      0
     0   1738      0       0   1738      0   2507.98   118.78   2343.27      0
     0   1710      0       0   1710      0   2503.33    79.54   2404.20      0
     0   1729      0       0   1729      0   2435.18   109.15   2297.45      0
     0   1767      0       0   1767      0   2441.09   119.32   2299.30      0
     0   1780      0       0   1780      0   2434.15    99.41   2315.19      0
     0   1763      0       0   1763      0   2469.01   104.05   2325.95      0
     0   1681      0       0   1681      0   2456.76   135.81   2301.11      0
     0   1783      0       0   1783      0   2386.76   105.65   2258.59      0
     0   1688      0       0   1688      0   2478.34    99.15   2321.80      0
     0   1705      0       0   1705      0   2456.38   113.29   2324.50      0
     0   1737      0       0   1737      0   2501.88   102.57   2344.73      0
     0   1746      0       0   1746      0   2377.21    83.09   2275.45      0
     0   1728      0       0   1728      0   2383.08    95.94   2263.90      0
     0   1739      0       0   1739      0   2431.27   123.27   2281.59      0
     0   1784      0       0   1784      0   2361.12    94.97   2247.05      0
     0   1759      0       0   1759      0   2387.81   115.96   2240.01      0
     0   1772      0       0   1772      0   2369.98    88.08   2261.17      0
     0   1711      0       0   1711      0   2452.27   115.55   2314.03      0
     0   1633      0       0   1633      0   2486.31   111.63   2355.35      0
     0   1723      0       0   1723      0   2528.15   123.42   2373.64      0
     0   1731      0       0   1731      0   2374.63    82.84   2252.04      0
     0   1629      0       0   1629      0   2652.84   108.30   2518.23      0
     0   1722      0       0   1722      0   2480.24   100.69   2332.98      0
     0   1780      0       0   1780      0   2427.23   128.26   2271.30      0
     0   1723      0       0   1723      0   2485.12    81.36   2373.32      0
     0   1722      0       0   1722      0   2446.65   100.11   2327.47      0
     0   1696      0       0   1696      0   2381.37   103.35   2257.35      1
     0   1787      0       0   1787      0   2355.91    82.87   2245.84      0
     0   1765      0       0   1765      0   2389.31   102.52   2266.25      0
     0   1778      0       0   1778      0   2387.87   110.63   2256.60      0
     0   1776      0       0   1776      0   2381.24    87.81   2273.07      0
     0   1745      0       0   1745      0   2411.23    93.09   2300.16      0
     0   1711      0       0   1711      0   2478.96   115.37   2340.27      0
     0   1749      0       0   1749      0   2491.91   142.96   2324.28      0
     0   1631      0       0   1631      0   2719.27    85.62   2600.75      0
     0   1760      0       0   1760      0   2387.09    93.41   2275.20      0
     0   1790      0       0   1790      0   2382.65   110.45   2251.45      0
     0   1774      0       0   1774      0   2449.82   127.76   2286.15      0
     0   1752      0       0   1752      0   2450.87   121.01   2286.50      0
     0   1801      0       0   1801      0   2443.56    81.74   2329.49      0
     0   1819      0       0   1819      0   2403.02    97.25   2286.74      5
     0   1752      0       0   1752      0   2493.97   144.79   2295.55      5
     0   1747      0       0   1747      0   2450.54   126.54   2292.05      0
     0   1783      0       0   1783      0   2399.67    96.80   2284.35      0
     0   1695      0       0   1695      0   2541.55   135.76   2349.64      0
     0   1688      0       0   1688      0   2564.78   115.49   2387.41      5
     0   1701      0       0   1701      0   2462.98    85.41   2359.51      0
     0   1796      0       0   1796      0   2414.96    91.08   2301.29      0
     0   1794      0       0   1794      0   2394.97    87.45   2288.10      0
     0   1787      0       0   1787      0   2470.35   117.72   2298.50      0
     0   1784      0       0   1784      0   2429.05    94.95   2308.58      0
     0   1829      0       0   1829      0   2357.61    82.20   2256.82      0
     0   1721      0       0   1721      0   2441.62   107.02   2312.17      4
     0   1763      0       0   1763      0   2416.00    89.25   2308.41      0
     0   1837      0       0   1837      0   2359.47    73.81   2264.34      0
     0   1745      0       0   1745      0   2456.58    85.05   2345.62      0
     0   1770      0       0   1770      0   2418.14    92.24   2308.96      0
     0   1731      0       0   1731      0   2498.20    97.74   2376.07      0
     0   1725      0       0   1725      0   2490.75    87.90   2376.96      0
     0   1748      0       0   1748      0   2472.92    91.66   2363.24      0
     0   1258      0       0   1258      0   2660.42    76.34   2536.46      0
     0      0      0       0      0      0       NaN      NaN       NaN      0
     0      0      0       0      0      0       NaN      NaN       NaN      0
     0      0      0       0      0      0       NaN      NaN       NaN      0
     0      0      0       0      0      0       NaN      NaN       NaN      0
