  SETS   GETS  MGETS   INVLD    TOT   HITS     RSP T      Q T     SVR T  Q LEN
     0  13722      0       0  13722      0   2513.60   130.57   2354.18      4
     0   1621      0       0   1621      0   2622.92   248.64   2334.95      0
     0   1696      0       0   1696      0   2431.92   100.53   2312.47      0
     0   1752      0       0   1752      0   2384.93    81.52   2283.05      0
     0   1731      0       0   1731      0   2400.95    95.57   2287.29      0
     0   1742      0       0   1742      0   2391.15    68.77   2304.62      0
     0   1701      0       0   1701      0   2549.47   147.78   2367.05      0
     0   1800      0       0   1800      0   2367.14   103.56   2244.22      0
     0   1766      0       0   1766      0   2396.34    78.75   2297.38      0
     0   1775      0       0   1775      0   2371.33    82.56   2268.41      0
     0   1721      0       0   1721      0   2420.33    96.80   2278.11      0
     0   1770      0       0   1770      0   2368.59    85.93   2263.45      0
     0   1723      0       0   1723      0   2415.51    96.45   2284.47      1
     0   1793      0       0   1793      0   2399.94    81.11   2299.54      0
     0   1720      0       0   1720      0   2487.71    98.12   2341.75      0
     0   1750      0       0   1750      0   2403.43    90.29   2293.97      0
     0   1726      0       0   1726      0   2428.90    99.24   2306.04      0
     0   1736      0       0   1736      0   2393.61    94.85   2278.00      0
     0   1746      0       0   1746      0   2468.51    91.93   2354.69      0
     0   1754      0       0   1754      0   2435.09   118.47   2295.48      0
     0   1745      0       0   1745      0   2525.37   126.98   2329.28      3
     0   1823      0       0   1823      0   2376.36    92.90   2261.68      0
     0   1763      0       0   1763      0   2454.61    84.56   2310.89      1
     0   1767      0       0   1767      0   2429.72   120.95   2288.20      0
     0   1772      0       0   1772      0   2461.46   106.27   2296.06      0
     0   1827      0       0   1827      0   2335.21    80.16   2235.87      0
     0   1769      0       0   1769      0   2427.36    86.49   2320.64      0
     0   1744      0       0   1744      0   2442.13    78.91   2344.35      1
     0   1794      0       0   1794      0   2531.18   112.36   2379.18      0
     0   1794      0       0   1794      0   2373.56    78.80   2266.91      0
     0   1799      0       0   1799      0   2404.02    68.81   2316.78      0
     0   1774      0       0   1774      0   2460.53   139.02   2285.39      0
     0   1827      0       0   1827      0   2366.14    92.13   2251.48      0
     0   1833      0       0   1833      0   2335.49    85.61   2229.74      0
     0   1783      0       0   1783      0   2403.81    90.28   2292.19      0
     0   1765      0       0   1765      0   2409.83    84.00   2301.55      0
     0   1777      0       0   1777      0   2399.78   103.56   2274.45      0
     0   1824      0       0   1824      0   2369.26    83.55   2258.71      0
     0   1791      0       0   1791      0   2426.01    78.97   2325.19      3
     0   1736      0       0   1736      0   2475.00   150.65   2300.78      0
     0   1788      0       0   1788      0   2392.38    96.74   2272.33      0
     0   1759      0       0   1759      0   2426.39    80.63   2324.45      0
     0   1797      0       0   1797      0   2398.91    78.06   2301.47      0
     0   1800      0       0   1800      0   2466.19    92.52   2313.12      0
     0   1818      0       0   1818      0   2402.18    94.80   2283.74      0
     0   1811      0       0   1811      0   2410.79    73.74   2301.28      0
     0   1781      0       0   1781      0   2499.33   127.93   2325.39      0
     0   1807      0       0   1807      0   2409.22    94.58   2295.88      0
     0   1779      0       0   1779      0   2429.75    89.85   2315.41      0
     0   1747      0       0   1747      0   2431.55    88.14   2320.69      0
     0   1759      0       0   1759      0   2450.30   117.80   2300.50      0
     0   1647      0       0   1647      0   2512.25   121.28   2341.02      0
     0   1712      0       0   1712      0   2464.66   108.16   2324.17      0
     0   1773      0       0   1773      0   2404.18    87.50   2297.61      0
     0   1733      0       0   1733      0   2476.30   104.58   2326.22      0
     0   1621      0       0   1621      0   2609.08   131.95   2427.25      0
     0   1788      0       0   1788      0   2420.85    95.20   2306.47      0
     0   1781      0       0   1781      0   2375.03    80.57   2268.76      0
     0   1832      0       0   1832      0   2329.76    81.33   2229.54      0
     0   1807      0       0   1807      0   2366.50   100.93   2242.95      0
     0   1797      0       0   1797      0   2387.65    93.39   2273.88      0
     0   1800      0       0   1800      0   2375.88    95.50   2256.41      3
     0   1798      0       0   1798      0   2341.60    64.10   2257.12      0
     0   1778      0       0   1778      0   2364.62    78.94   2268.44      0
     0   1837      0       0   1837      0   2329.50    85.91   2223.81      0
     0   1782      0       0   1782      0   2372.07    87.22   2267.26      0
     0   1782      0       0   1782      0   2378.68    80.99   2277.69      0
     0   1740      0       0   1740      0   2392.64   106.44   2255.44      0
     0   1815      0       0   1815      0   2337.60    69.97   2249.64      0
     0   1797      0       0   1797      0   2352.94    79.26   2254.67      0
     0   1793      0       0   1793      0   2337.43    97.25   2220.54      0
     0   1826      0       0   1826      0   2343.18    83.53   2237.69      0
     0   1760      0       0   1760      0   2430.19    91.59   2318.84      0
     0   1781      0       0   1781      0   2434.41    99.15   2316.42      0
     0   1732      0       0   1732      0   2485.55    99.01   2362.61      0
     0   1739      0       0   1739      0   2469.90   106.91   2339.89      0
     0   1765      0       0   1765      0   2384.08    80.60   2285.42      0
     0   1736      0       0   1736      0   2456.63    89.55   2332.66      0
     0   1739      0       0   1739      0   2510.53   170.83   2303.31      0
     0   1752      0       0   1752      0   2409.57   106.64   2280.82      0
     0   1805      0       0   1805      0   2387.55    84.59   2284.44      0
     0   1749      0       0   1749      0   2434.26    76.64   2320.09      0
     0    153      0       0    153      0   2332.92   119.01   2196.57      0
     0      0      0       0      0      0       NaN      NaN       NaN      0
     0      0      0       0      0      0       NaN      NaN       NaN      0
     0      0      0       0      0      0       NaN      NaN       NaN      0
