  SETS   GETS  MGETS   INVLD    TOT   HITS     RSP T      Q T     SVR T  Q LEN
     0  55195      0       0  55195      0    673.50   149.99    495.48      0
     0   6104      0       0   6104      0    634.90   102.03    516.34      0
     0   6111      0       0   6111      0    607.05    94.25    492.94      0
     0   5692      0       0   5692      0    604.55    92.22    491.75      0
     0   6514      0       0   6514      0    595.10   109.08    470.16      5
     0   5960      0       0   5960      0    663.30   102.67    539.23      0
     0   5991      0       0   5991      0    677.08   144.51    508.51      0
     0   5613      0       0   5613      0    671.68   143.82    502.25      0
     0   6256      0       0   6256      0    570.01    97.50    455.31      0
     0   6251      0       0   6251      0    566.03   127.55    420.28      0
     0   5786      0       0   5786      0    596.23    90.55    486.82      0
     0   5357      0       0   5357      0    661.13   133.32    506.35      2
     0   6105      0       0   6105      0    566.95   104.00    443.55      0
     0   6169      0       0   6169      0    614.39   114.64    483.92      2
     0   6116      0       0   6116      0    632.29    90.78    519.58      0
     0   5726      0       0   5726      0    631.36   100.21    510.31      0
     0   6164      0       0   6164      0    581.24    99.74    462.59      0
     0   5755      0       0   5755      0    655.73   116.99    520.13      0
     0   4928      0       0   4928      0    693.31   137.34    534.94      0
     0   5795      0       0   5795      0    642.77   112.75    511.27      0
     0   5989      0       0   5989      0    639.19   129.60    487.80      5
     0   6107      0       0   6107      0    616.75   109.70    489.82      0
     0   6105      0       0   6105      0    587.66   102.61    470.09      0
     0   5258      0       0   5258      0    705.95   152.83    536.78      0
     0   6238      0       0   6238      0    573.87    87.16    470.52      0
     0   5965      0       0   5965      0    642.21   131.61    494.48      0
     0   6491      0       0   6491      0    593.87    97.09    479.53      0
     0   6286      0       0   6286      0    610.81   100.43    492.51      0
     0   5974      0       0   5974      0    634.23   111.03    504.25      0
     0   5929      0       0   5929      0    634.92    96.08    521.79      0
     0   5481      0       0   5481      0    638.23   113.14    505.11      0
     0   6031      0       0   6031      0    647.36   103.77    524.32      2
     0   5823      0       0   5823      0    668.29   126.79    521.74      0
     0   5498      0       0   5498      0    684.97   100.50    561.26      0
     0   5614      0       0   5614      0    680.35   107.93    550.69      0
     0   6036      0       0   6036      0    607.44   109.83    479.76      2
     0   5876      0       0   5876      0    660.88   107.94    534.43      0
     0   5636      0       0   5636      0    674.90   111.69    547.91      0
     0   5905      0       0   5905      0    631.93    93.29    518.86      0
     0   6062      0       0   6062      0    646.44   111.53    518.48      0
     0   5935      0       0   5935      0    639.10    95.24    524.14      5
     0   5503      0       0   5503      0    675.10   126.95    527.12      0
     0   5930      0       0   5930      0    619.31    99.77    500.61      0
     0   5751      0       0   5751      0    704.53   105.95    577.67      0
     0   5518      0       0   5518      0    680.68   103.70    551.64      0
     0   5715      0       0   5715      0    651.88   105.10    527.74      0
     0   5315      0       0   5315      0    699.07   122.28    553.06      1
     0   5559      0       0   5559      0    693.60    93.47    574.87      0
     0   5370      0       0   5370      0    667.65   121.70    529.51      1
     0   5560      0       0   5560      0    654.16   101.96    537.40      4
     0   6050      0       0   6050      0    612.71   107.32    488.55      0
     0   5465      0       0   5465      0    713.39   108.91    580.93      0
     0   5528      0       0   5528      0    651.41   103.40    530.34      0
     0   5560      0       0   5560      0    699.47   108.01    574.77      0
     0   6295      0       0   6295      0    626.50    94.58    506.77      0
     0   6204      0       0   6204      0    618.22   108.23    492.66      0
     0   5503      0       0   5503      0    728.05   111.69    593.95      0
     0   5107      0       0   5107      0    766.18   108.03    620.61      0
     0   5554      0       0   5554      0    705.49    87.83    552.79      0
     0   6329      0       0   6329      0    596.70    91.33    487.88      0
     0   5634      0       0   5634      0    739.94   129.99    588.70      7
     0   5647      0       0   5647      0    645.14   123.94    497.42      0
     0   5878      0       0   5878      0    653.91    91.61    543.65      2
     0   6069      0       0   6069      0    622.16    96.68    511.06      6
     0   5870      0       0   5870      0    664.44   125.56    518.52      0
     0   5551      0       0   5551      0    666.79   135.24    508.05      0
     0   5408      0       0   5408      0    691.94   115.32    549.98      0
     0   5814      0       0   5814      0    619.04   113.03    488.10      0
     0   5357      0       0   5357      0    732.93   116.72    591.53      0
     0   5891      0       0   5891      0    672.65   104.23    549.70      0
     0   5916      0       0   5916      0    605.48   102.21    482.85      0
     0   6167      0       0   6167      0    611.87   101.70    492.79      0
     0   5468      0       0   5468      0    648.26   116.10    508.63      0
     0   5557      0       0   5557      0    661.79   126.59    515.22      0
     0   6447      0       0   6447      0    602.86   117.72    464.57      0
     0   6154      0       0   6154      0    627.54   111.82    493.34      0
     0   6283      0       0   6283      0    614.33   111.81    484.67      0
     0   6323      0       0   6323      0    599.99   114.14    459.04      0
     0   6084      0       0   6084      0    649.82   128.42    503.55      2
     0   5434      0       0   5434      0    665.45   134.74    507.68      3
     0   4178      0       0   4178      0    794.91   204.55    574.81      0
     0      0      0       0      0      0       NaN      NaN       NaN      0
     0      0      0       0      0      0       NaN      NaN       NaN      0
     0      0      0       0      0      0       NaN      NaN       NaN      0
     0      0      0       0      0      0       NaN      NaN       NaN      0
     0      0      0       0      0      0       NaN      NaN       NaN      0
