[7l----total-cpu-usage---- -net/total- -dsk/total- --epoch---
usr sys idl wai hiq siq| recv  send| read  writ|  epoch   
  4   5  89   0   3   0|   0     0 |  16k   19M|1510776504
  4   2  92   0   1   0|1387k 1424k|   0     0 |1510776505
  7   6  86   0   1   0|3787k 3874k|   0     0 |1510776506
  8   9  82   0   1   0|4080k 4142k|   0     0 |1510776507
  2   3  94   0   1   0|4078k 4128k|   0     0 |1510776508
  2   2  94   1   1   0|3881k 3934k|   0    36k|1510776509
  3   3  92   0   1   0|4138k 4185k|   0     0 |1510776510
  3   3  93   0   1   0|4120k 4174k|   0     0 |1510776511
  2   3  94   0   1   0|4143k 4194k|   0     0 |1510776512
  2   3  93   0   1   0|4129k 4182k|   0     0 |1510776513
  2   3  94   0   1   0|4336k 4385k|   0     0 |1510776514
  2   2  95   0   1   0|3560k 3612k|   0    12k|1510776515
  2   2  95   0   1   0|4112k 4163k|   0     0 |1510776516
  2   3  94   0   1   0|4070k 4121k|   0     0 |1510776517
  2   2  95   0   1   0|4120k 4170k|   0    60k|1510776518
  2   2  95   0   1   0|4090k 4140k|   0     0 |1510776519
  2   2  95   0   1   0|4104k 4155k|   0    12k|1510776520
  2   3  94   0   1   0|4056k 4108k|   0     0 |1510776521
  2   2  95   0   1   0|4187k 4238k|   0     0 |1510776522
  3   3  93   0   1   0|4096k 4151k|   0     0 |1510776523
  2   2  95   0   1   0|4205k 4256k|   0     0 |1510776524
  2   2  95   1   1   0|4178k 4227k|   0    12k|1510776525
  1   2  95   0   1   0|4211k 4261k|   0     0 |1510776526
  2   2  95   0   1   0|4222k 4271k|   0     0 |1510776527
  2   2  95   0   1   0|4113k 4163k|   0     0 |1510776528
  2   2  95   0   1   0|4154k 4204k|   0     0 |1510776529
  2   2  95   0   1   0|4301k 4352k|   0    12k|1510776530
  2   2  95   0   1   0|4119k 4170k|   0     0 |1510776531
  2   2  95   0   1   0|4050k 4101k|   0     0 |1510776532
  1   2  95   0   1   0|4137k 4187k|   0    56k|1510776533
  2   2  95   0   1   0|3973k 4028k|   0     0 |1510776534
  1   2  95   0   1   0|3854k 3903k|   0    32k|1510776535
  2   3  95   0   1   0|4293k 4346k|   0     0 |1510776536
  2   2  95   0   1   0|4254k 4307k|   0     0 |1510776537
  2   2  95   0   1   0|4377k 4425k|   0  4096B|1510776538
  2   2  95   0   1   0|4376k 4426k|   0     0 |1510776539
  2   2  95   0   1   0|4151k 4197k|   0    20k|1510776540
  3   3  92   0   1   0|4198k 4249k|   0     0 |1510776541
  2   2  95   0   1   0|4069k 4122k|   0     0 |1510776542
  2   2  95   0   1   0|4015k 4065k|   0     0 |1510776543
  2   2  95   0   1   0|4164k 4214k|   0     0 |1510776544
  1   2  95   0   1   0|3831k 3884k|   0    12k|1510776545
  1   2  95   0   1   0|4085k 4137k|   0     0 |1510776546
  2   2  95   0   1   0|4069k 4124k|   0     0 |1510776547
  2   2  95   0   1   0|4228k 4279k|   0     0 |1510776548
  2   2  95   0   1   0|4107k 4157k|   0     0 |1510776549
  1   2  94   0   1   0|4218k 4267k|   0    12k|1510776550
  2   2  95   0   1   0|4312k 4364k|   0     0 |1510776551
  2   3  95   0   1   0|4231k 4282k|   0     0 |1510776552
  2   2  95   0   2   0|4297k 4345k|   0     0 |1510776553
  2   3  95   0   1   0|4158k 4210k|   0     0 |1510776554
  2   2  95   0   1   0|4049k 4099k|   0    12k|1510776555
  2   2  94   0   1   0|4151k 4202k|   0     0 |1510776556
  2   3  95   0   1   0|4199k 4251k|   0     0 |1510776557
  2   2  95   0   1   0|4237k 4288k|   0     0 |1510776558
  2   3  94   0   1   0|4068k 4120k|   0     0 |1510776559
  2   3  93   0   1   0|4087k 4140k|   0    12k|1510776560
  2   3  95   0   1   0|4081k 4133k|   0     0 |1510776561
  2   2  94   0   1   0|3998k 4054k|   0     0 |1510776562
  3   3  93   0   2   0|3849k 3903k|   0    20k|1510776563
  2   2  95   0   1   0|4091k 4141k|   0     0 |1510776564
  2   2  95   0   1   0|4255k 4305k|   0    12k|1510776565
  2   3  94   0   1   0|4028k 4081k|   0     0 |1510776566
  2   2  95   0   1   0|4196k 4246k|   0     0 |1510776567
  2   2  95   0   1   0|4133k 4186k|   0    28k|1510776568
  1   2  95   0   1   0|4160k 4210k|   0     0 |1510776569
  2   2  94   1   1   0|4162k 4214k|   0    28k|1510776570
  2   2  95   0   1   0|4122k 4174k|   0     0 |1510776571
  2   3  95   0   1   0|4098k 4149k|   0     0 |1510776572
  1   2  95   0   1   0|4112k 4164k|   0  8192B|1510776573
  1   2  95   0   1   0|4124k 4177k|   0     0 |1510776574
  1   2  95   0   1   0|4075k 4126k|   0    20k|1510776575
  2   3  95   0   1   0|4090k 4141k|   0     0 |1510776576
  2   2  95   0   1   0|4097k 4148k|   0     0 |1510776577
  2   3  94   0   2   0|4154k 4205k|   0     0 |1510776578
  2   3  95   0   1   0|4316k 4366k|   0     0 |1510776579
  2   2  94   0   1   0|4326k 4377k|   0    12k|1510776580
  2   3  95   0   1   0|4295k 4347k|   0     0 |1510776581
  1   3  95   0   1   0|4278k 4327k|   0     0 |1510776582
  2   2  95   0   1   0|4122k 4173k|   0     0 |1510776583
  2   2  95   0   1   0|4121k 4171k|   0     0 |1510776584
  1   2  95   0   1   0|4104k 4154k|   0    12k|1510776585
  2   3  95   0   1   0|4120k 4171k|   0     0 |1510776586
  1   2  95   0   1   0|4059k 4110k|   0     0 |1510776587
  2   2  95   0   1   0|4017k 4068k|   0     0 |1510776588
  1   2  95   0   1   0|4170k 4217k|   0     0 |1510776589
  2   2  95   0   1   0|4207k 4258k|   0    12k|1510776590
  2   3  95   0   1   0|4023k 4077k|   0     0 |1510776591
  2   2  95   0   1   0|4228k 4280k|   0     0 |1510776592
  2   3  94   0   2   0|4399k 4448k|   0     0 |1510776593
