[7l----total-cpu-usage---- -net/total- -dsk/total- --epoch---
usr sys idl wai hiq siq| recv  send| read  writ|  epoch   
  4   5  89   0   3   0|   0     0 |  16k   19M|1510776604
  4   2  93   0   1   0|1112k 1140k|   0     0 |1510776605
  6   5  88   0   1   0|3520k 3609k|   0   100k|1510776606
 10   9  81   0   1   0|3701k 3765k|   0     0 |1510776607
  2   3  94   0   1   0|4003k 4054k|   0  4096B|1510776608
  2   2  95   0   1   0|3783k 3834k|   0     0 |1510776609
  2   3  94   0   1   0|4045k 4095k|   0     0 |1510776610
  2   2  95   0   1   0|4084k 4133k|   0     0 |1510776611
  2   3  94   0   1   0|3844k 3896k|   0    12k|1510776612
  2   2  94   0   1   0|3953k 4002k|   0     0 |1510776613
  2   3  94   0   1   0|3870k 3923k|   0     0 |1510776614
  3   3  93   0   1   0|4012k 4061k|   0     0 |1510776615
  2   2  95   0   1   0|3982k 4032k|   0     0 |1510776616
  2   2  95   0   1   0|3846k 3897k|   0     0 |1510776617
  2   2  95   0   1   0|3969k 4020k|   0    16k|1510776618
  2   2  95   0   1   0|3955k 4006k|   0     0 |1510776619
  2   2  95   0   1   0|4258k 4305k|   0     0 |1510776620
  2   2  95   0   1   0|4187k 4238k|   0     0 |1510776621
  3   3  93   0   1   0|4087k 4142k|   0     0 |1510776622
  2   2  94   0   1   0|4020k 4072k|   0    16k|1510776623
  2   2  95   0   1   0|4033k 4086k|   0     0 |1510776624
  2   3  94   0   1   0|4110k 4159k|   0     0 |1510776625
  2   2  95   0   1   0|4213k 4262k|   0     0 |1510776626
  2   3  94   0   1   0|4056k 4106k|   0     0 |1510776627
  2   2  95   0   1   0|4120k 4174k|   0    16k|1510776628
  2   3  94   0   1   0|3857k 3909k|   0     0 |1510776629
  2   2  95   0   1   0|4139k 4189k|   0     0 |1510776630
  2   3  95   0   1   0|4021k 4074k|   0     0 |1510776631
  2   3  95   0   1   0|4036k 4087k|   0     0 |1510776632
  1   2  95   0   1   0|4120k 4170k|   0    64k|1510776633
