MW host,Average Throughput,Std Throughput,Average Response Time,Std Response Time,Average Queue Time,Std Queue Time,Average Queue Length,Std Queue Length,Average Server Time,Std Server Time
1,678.3,23.931247408157816,1.9146238333333334,0.08787980882223852,0.017200416666666666,0.0041197759405770945,0.020833333333333332,0.1431246250596515,1.8649567500000002,0.08431329080854646
2,651.7875,18.284154433478196,2.050242625,0.0568194889309051,0.015529,0.002572555312684274,0.0,0.0,2.0023470833333334,0.051419263739455365
Total,1330.0875,31.777150451149314,1.9824332291666666,0.1003590538598207,0.016364708333333332,0.003531365027070825,0.020833333333333332,0.1431246250596515,1.9336519166666666,0.09795424113023457
