[7l----total-cpu-usage---- -net/total- -dsk/total- --epoch---
usr sys idl wai hiq siq| recv  send| read  writ|  epoch   
  1   2  96   0   1   0|   0     0 |  28k   29M|1510579002
  6   4  88   0   1   0|3005k 3018k|   0     0 |1510579003
  7   6  85   0   1   0|3937k 3944k|   0    52k|1510579004
  4   4  90   0   2   0|3880k 3890k|   0     0 |1510579005
  2   2  94   0   1   0|4201k 4200k|   0    44k|1510579006
  2   3  94   0   1   0|4143k 4144k|   0     0 |1510579007
  2   3  94   0   1   0|4415k 4416k|   0     0 |1510579008
  3   4  92   0   1   0|4440k 4442k|   0     0 |1510579009
  2   3  95   0   1   0|4319k 4320k|   0     0 |1510579010
  2   3  94   0   1   0|4322k 4322k|   0     0 |1510579011
  2   3  94   0   1   0|4652k 4652k|   0    16k|1510579012
  2   3  95   0   1   0|4443k 4443k|   0     0 |1510579013
  2   3  94   0   1   0|4531k 4532k|   0    92k|1510579014
  2   3  94   0   1   0|4690k 4690k|   0     0 |1510579015
  2   3  94   0   1   0|4660k 4661k|   0     0 |1510579016
  2   3  94   0   1   0|4686k 4687k|   0     0 |1510579017
  3   3  92   0   1   0|4384k 4385k|   0    28k|1510579018
  2   3  94   0   1   0|4578k 4577k|   0     0 |1510579019
  2   3  94   0   1   0|4337k 4340k|   0     0 |1510579020
  2   3  94   0   1   0|4250k 4252k|   0     0 |1510579021
  2   3  95   0   1   0|4386k 4384k|   0     0 |1510579022
  3   3  93   0   1   0|4434k 4437k|   0    44k|1510579023
  2   3  94   0   1   0|4603k 4605k|   0  8192B|1510579024
  2   3  94   0   1   0|4200k 4200k|   0     0 |1510579025
  2   3  94   0   1   0|4405k 4405k|   0     0 |1510579026
  2   3  94   0   1   0|4505k 4505k|   0     0 |1510579027
  2   2  94   0   1   0|4412k 4411k|   0    28k|1510579028
  2   3  95   0   1   0|4426k 4428k|   0    12k|1510579029
  3   4  92   0   1   0|4009k 4017k|   0     0 |1510579030
  2   2  95   0   1   0|4250k 4251k|   0     0 |1510579031
  2   3  94   0   1   0|4359k 4360k|   0     0 |1510579032
  2   3  94   1   1   0|4466k 4466k|   0    32k|1510579033
  2   3  94   0   1   0|4513k 4506k|   0    40k|1510579034
  2   3  94   0   1   0|4466k 4474k|   0     0 |1510579035
  2   3  95   0   1   0|4402k 4403k|   0     0 |1510579036
  2   3  95   0   1   0|4557k 4558k|   0     0 |1510579037
  2   3  94   0   1   0|4534k 4535k|   0    24k|1510579038
  2   3  94   0   1   0|4623k 4624k|   0     0 |1510579039
  2   3  95   0   1   0|4477k 4478k|   0     0 |1510579040
  2   3  95   0   1   0|4540k 4541k|   0     0 |1510579041
  2   3  95   0   1   0|4422k 4423k|   0     0 |1510579042
  2   3  94   0   1   0|4327k 4327k|   0    16k|1510579043
  2   3  95   0   1   0|4391k 4391k|   0  8192B|1510579044
  2   3  95   0   1   0|4395k 4395k|   0     0 |1510579045
  2   3  94   0   1   0|4384k 4387k|   0     0 |1510579046
  2   3  95   0   1   0|4385k 4385k|   0     0 |1510579047
  2   3  94   0   1   0|4479k 4480k|   0    28k|1510579048
  2   3  95   0   1   0|4400k 4401k|   0    48k|1510579049
  2   3  94   0   1   0|4504k 4504k|   0     0 |1510579050
  2   3  95   0   1   0|4324k 4325k|   0     0 |1510579051
  2   2  95   0   1   0|4134k 4133k|   0     0 |1510579052
  2   3  94   1   1   0|4352k 4354k|   0    16k|1510579053
  2   3  94   0   1   0|4382k 4382k|   0  4096B|1510579054
  2   2  95   0   1   0|4322k 4322k|   0     0 |1510579055
  2   3  94   0   1   0|4492k 4493k|   0     0 |1510579056
  2   3  94   0   1   0|4537k 4537k|   0     0 |1510579057
  2   2  95   0   1   0|4484k 4484k|   0    16k|1510579058
  2   3  95   0   1   0|4271k 4271k|   0     0 |1510579059
  2   3  94   0   1   0|4433k 4433k|   0     0 |1510579060
  2   3  95   0   1   0|4273k 4273k|   0     0 |1510579061
  2   3  95   0   1   0|4250k 4252k|   0     0 |1510579062
  2   3  95   0   1   0|4364k 4364k|   0    12k|1510579063
  2   3  95   0   1   0|4331k 4332k|   0    24k|1510579064
  2   2  95   0   1   0|4233k 4234k|   0     0 |1510579065
  2   2  95   0   1   0|4050k 4053k|   0     0 |1510579066
  2   2  95   0   1   0|4149k 4149k|   0     0 |1510579067
  2   3  95   0   1   0|4389k 4389k|   0     0 |1510579068
  2   2  95   0   1   0|4157k 4157k|   0    28k|1510579069
  2   3  95   0   1   0|4014k 4016k|   0     0 |1510579070
  2   3  95   0   1   0|4055k 4052k|   0     0 |1510579071
  1   2  96   0   1   0|4308k 4311k|   0     0 |1510579072
  2   3  95   0   1   0|4398k 4400k|   0     0 |1510579073
  2   2  95   0   1   0|4187k 4188k|   0    24k|1510579074
  2   2  95   0   1   0|4331k 4331k|   0     0 |1510579075
  2   2  95   0   1   0|4387k 4387k|   0     0 |1510579076
  2   2  95   0   1   0|4458k 4456k|   0     0 |1510579077
  2   3  95   0   1   0|4628k 4630k|   0     0 |1510579078
  2   2  95   0   1   0|4611k 4611k|   0    24k|1510579079
  2   2  95   0   1   0|4564k 4564k|   0     0 |1510579080
  2   2  95   0   1   0|4405k 4406k|   0     0 |1510579081
  1   2  95   0   1   0|4185k 4186k|   0     0 |1510579082
  2   2  95   0   1   0|4421k 4421k|   0     0 |1510579083
  2   3  94   1   1   0|4557k 4557k|   0    44k|1510579084
  2   3  95   0   1   0|4255k 4255k|   0     0 |1510579085
  2   3  95   0   1   0|4313k 4314k|   0     0 |1510579086
  2   3  95   0   1   0|4506k 4506k|   0     0 |1510579087
  2   3  95   0   1   0|4329k 4330k|   0     0 |1510579088
  2   2  95   0   1   0|4333k 4333k|   0    16k|1510579089
  2   3  95   0   1   0|4228k 4231k|   0     0 |1510579090
  2   3  94   0   1   0|4319k 4323k|   0     0 |1510579091
  1   2  96   0   1   0|4412k 4413k|   0     0 |1510579092
