[7l----total-cpu-usage---- -net/total- -dsk/total- --epoch---
usr sys idl wai hiq siq| recv  send| read  writ|  epoch   
  3   4  90   0   2   0|   0     0 |5967B 1978k|1510515069
  7  10  74   0   8   0| 874k 1034k|   0     0 |1510515070
 11  14  59   0  17   0| 999k 1176k|   0     0 |1510515071
 12  18  60   0  11   0|1190k 1408k|   0     0 |1510515072
 11  14  66   1   8   0|1188k 1407k|   0    32k|1510515073
 11  14  58   0  16   0|1015k 1196k|   0    20k|1510515074
 11  14  56   0  18   0|1025k 1212k|   0     0 |1510515075
 10  14  65   0  11   0|1176k 1394k|   0     0 |1510515076
  9  16  66   0   8   0|1234k 1457k|   0     0 |1510515077
 10  11  60   0  20   0|1046k 1232k|   0     0 |1510515078
 12  13  60   1  16   0|1060k 1258k|   0    20k|1510515079
 10  21  55   0  14   0|1119k 1324k|   0     0 |1510515080
 11  17  61   0  12   0|1210k 1430k|   0     0 |1510515081
 12  19  62   0   8   0|1317k 1555k|   0     0 |1510515082
 12  19  61   0   9   0|1245k 1468k|   0     0 |1510515083
 13  18  60   1  10   0|1265k 1492k|   0    12k|1510515084
  9  16  64   0  12   0|1143k 1351k|   0     0 |1510515085
 10  16  63   0  11   0|1187k 1404k|   0     0 |1510515086
 11  15  62   0  14   0|1094k 1295k|   0     0 |1510515087
 10  19  54   0  17   0|1013k 1197k|   0     0 |1510515088
 10  20  63   0   8   0|1299k 1535k|   0     0 |1510515089
 12  21  58   0   8   0|1314k 1552k|   0    12k|1510515090
 11  17  61   0  12   0|1126k 1330k|   0     0 |1510515091
 10  16  69   0   6   0|1279k 1511k|   0     0 |1510515092
 11  20  61   0   7   0|1335k 1576k|   0     0 |1510515093
 11  17  64   0   9   0|1272k 1499k|   0     0 |1510515094
  9  19  62   0  10   0|1214k 1440k|   0  4096B|1510515095
 11  21  61   0   7   0|1332k 1573k|   0    12k|1510515096
 11  13  57   0  19   0|1022k 1208k|   0     0 |1510515097
  8  20  46   0  26   0| 848k 1002k|   0     0 |1510515098
 10  17  51   0  22   0| 951k 1120k|   0     0 |1510515099
 11  15  58   0  16   0|1039k 1227k|   0     0 |1510515100
 12  21  61   0   8   0|1291k 1529k|   0     0 |1510515101
 11  21  58   0  10   0|1260k 1490k|   0    12k|1510515102
 11  22  57   0  11   0|1184k 1394k|   0     0 |1510515103
 11  14  60   0  14   0|1040k 1234k|   0     0 |1510515104
 11  13  60   0  17   0|1068k 1260k|   0     0 |1510515105
 11  19  59   0  12   0|1225k 1445k|   0    36k|1510515106
 12  20  61   0   7   0|1294k 1533k|   0     0 |1510515107
 13  15  64   2   7   0|1267k 1498k|   0    20k|1510515108
 11  13  59   0  18   0|1023k 1204k|   0     0 |1510515109
  8  10  67   0  14   0|1157k 1372k|   0     0 |1510515110
 13  16  60   0  12   0|1035k 1220k|   0     0 |1510515111
 10  12  58   0  20   0|1027k 1214k|   0     0 |1510515112
  7  28  41   0  24   0| 814k  964k|   0     0 |1510515113
 12  16  60   0  12   0|1224k 1450k|   0  8192B|1510515114
 10  16  58   1  13   0|1183k 1399k|   0  4096B|1510515115
 10  14  64   0  13   0|1209k 1429k|   0     0 |1510515116
 11  17  59   0  12   0|1140k 1341k|   0     0 |1510515117
  9  17  54   0  19   0|1090k 1295k|   0     0 |1510515118
 12  16  57   0  15   0|1032k 1224k|   0     0 |1510515119
 14  19  61   0   7   0|1317k 1553k|   0    12k|1510515120
 11  14  68   0   7   0|1286k 1521k|   0     0 |1510515121
 12  24  55   0  10   0|1318k 1558k|   0     0 |1510515122
 12  14  56   0  17   0|1009k 1188k|   0     0 |1510515123
 11  12  54   0  23   0|1020k 1208k|   0     0 |1510515124
  8  13  54   0  24   0|1176k 1386k|   0     0 |1510515125
 12  16  62   0   9   0|1099k 1305k|   0  8192B|1510515126
 11  20  56   2  11   0|1250k 1478k|   0  4096B|1510515127
 13  22  52   0  14   0|1231k 1453k|   0     0 |1510515128
  9  14  57   0  19   0|1033k 1216k|   0     0 |1510515129
 12  15  57   0  17   0|1102k 1306k|   0     0 |1510515130
 13  23  54   0  11   0|1200k 1414k|   0     0 |1510515131
 13  20  61   0   6   0|1344k 1593k|   0     0 |1510515132
 10  15  48   2  26   0| 985k 1164k|   0    12k|1510515133
 10  16  66   0   9   0|1176k 1386k|   0     0 |1510515134
 11  15  61   0  14   0|1127k 1331k|   0     0 |1510515135
  9  12  63   0  15   0|1096k 1295k|   0     0 |1510515136
 10  16  64   0  11   0|1204k 1421k|   0     0 |1510515137
 12  17  64   1   7   0|1165k 1374k|   0    12k|1510515138
 10  17  66   0   8   0|1202k 1421k|   0    16k|1510515139
 11  20  56   0  13   0|1077k 1272k|   0     0 |1510515140
 11  18  61   0   9   0|1142k 1348k|   0     0 |1510515141
 12  17  63   0   9   0|1197k 1410k|   0     0 |1510515142
 10  16  68   0   7   0|1314k 1554k|   0     0 |1510515143
 12  12  55   2  19   0|1008k 1189k|   0    32k|1510515144
 11  18  64   0   8   0|1300k 1541k|   0     0 |1510515145
  9  13  69   0   9   0|1205k 1425k|   0     0 |1510515146
 10  17  66   0   7   0|1253k 1480k|   0     0 |1510515147
  9  15  68   0   9   0|1233k 1453k|   0     0 |1510515148
 11  12  58   0  20   0| 997k 1178k|   0     0 |1510515149
