[7l----total-cpu-usage---- -net/total- -dsk/total- --epoch---
usr sys idl wai hiq siq| recv  send| read  writ|  epoch   
  2   4  85   7   1   0|   0     0 | 212k   43M|1510571412
  1   1  97   0   1   0|  85k 1003k|   0     0 |1510571413
  0   2  96   0   2   0| 108k 1325k|   0     0 |1510571414
  1   1  80  17   1   0| 108k 1308k|   0    40k|1510571415
  1   2  96   0   1   0| 108k 1296k|   0     0 |1510571416
  0   1  97   0   2   0| 107k 1289k|   0     0 |1510571417
  1   2  96   0   1   0|  97k 1139k|   0     0 |1510571418
  0   1  98   0   1   0| 112k 1343k|   0     0 |1510571419
  1   2  95   0   2   0| 112k 1327k|   0     0 |1510571420
  1   1  93   4   1   0| 108k 1306k|   0    12k|1510571421
  0   2  96   0   2   0| 111k 1317k|   0     0 |1510571422
  1   2  96   0   1   0| 111k 1315k|   0     0 |1510571423
  1   1  96   0   2   0| 107k 1277k|   0     0 |1510571424
  1   2  96   0   1   0| 111k 1367k|   0     0 |1510571425
  0   1  98   0   1   0| 112k 1382k|   0     0 |1510571426
  1   2  91   4   2   0| 104k 1255k|   0    12k|1510571427
  1   2  96   0   1   0| 107k 1333k|   0     0 |1510571428
  0   1  97   0   2   0| 108k 1308k|   0    28k|1510571429
  1   2  96   0   1   0| 106k 1278k|   0     0 |1510571430
  1   2  95   0   2   0| 112k 1383k|   0     0 |1510571431
  0   2  97   0   1   0| 106k 1262k|   0     0 |1510571432
  1   1  92   4   2   0| 112k 1324k|   0    12k|1510571433
  1   2  96   0   1   0| 109k 1293k|   0     0 |1510571434
  1   2  95   0   2   0| 111k 1339k|   0     0 |1510571435
  0   1  98   0   1   0| 112k 1364k|   0     0 |1510571436
  1   2  95   0   2   0| 113k 1374k|   0     0 |1510571437
  1   2  96   0   1   0| 114k 1361k|   0     0 |1510571438
  0   1  93   4   2   0| 109k 1298k|   0    12k|1510571439
  1   2  96   0   1   0| 112k 1339k|   0     0 |1510571440
  1   2  95   0   2   0| 115k 1388k|   0     0 |1510571441
  1   1  97   0   1   0| 110k 1345k|   0     0 |1510571442
  0   2  96   0   2   0| 110k 1317k|   0     0 |1510571443
  1   2  96   0   1   0| 111k 1309k|   0    12k|1510571444
  1   1  94   2   2   0| 107k 1282k|   0    20k|1510571445
  0   2  97   0   1   0| 107k 1290k|   0     0 |1510571446
  1   2  96   0   1   0| 109k 1321k|   0     0 |1510571447
  1   1  96   0   2   0| 106k 1265k|   0     0 |1510571448
