[7l----total-cpu-usage---- -net/total- -dsk/total- --epoch---
usr sys idl wai hiq siq| recv  send| read  writ|  epoch   
  2   4  89   4   2   0|   0     0 | 113k   23M|1510572257
  1   4  91   0   4   0| 458k 5507k|   0     0 |1510572258
  2   6  87   0   5   0| 556k 6740k|   0     0 |1510572259
  3   5  87   0   5   0| 673k 8220k|   0     0 |1510572260
  2   6  88   0   4   0| 633k 7662k|   0     0 |1510572261
  2   5  88   0   5   0| 628k 7518k|   0     0 |1510572262
  3   5  65  22   5   0| 642k 7728k|   0    16k|1510572263
  2   6  87   0   5   0| 625k 7478k|   0     0 |1510572264
  2   5  88   0   5   0| 643k 7649k|   0     0 |1510572265
  3   6  86   0   5   0| 644k 7670k|   0     0 |1510572266
  2   5  89   0   4   0| 625k 7516k|   0     0 |1510572267
  2   5  88   0   5   0| 638k 7670k|   0     0 |1510572268
  3   6  82   4   5   0| 642k 7647k|   0    12k|1510572269
  2   5  88   0   5   0| 651k 7737k|   0     0 |1510572270
  2   6  87   0   5   0| 655k 7900k|   0     0 |1510572271
  3   5  88   0   4   0| 607k 7390k|   0     0 |1510572272
  2   5  89   0   4   0| 605k 7418k|   0     0 |1510572273
  2   5  88   0   5   0| 626k 7696k|   0     0 |1510572274
  2   5  84   4   5   0| 622k 7645k|   0    12k|1510572275
  2   5  89   0   4   0| 590k 7197k|   0     0 |1510572276
  3   6  87   0   4   0| 603k 7356k|   0     0 |1510572277
  2   6  87   0   5   0| 634k 7712k|   0    32k|1510572278
  2   5  88   0   5   0| 628k 7623k|   0     0 |1510572279
  3   5  88   0   4   0| 608k 7311k|   0     0 |1510572280
  2   5  85   3   5   0| 645k 7715k|   0    12k|1510572281
  2   6  88   0   4   0| 637k 7629k|   0     0 |1510572282
  2   5  88   0   5   0| 617k 7393k|   0    12k|1510572283
  3   6  86   0   5   0| 637k 7622k|   0     0 |1510572284
  2   4  90   0   4   0| 596k 7152k|   0     0 |1510572285
  2   5  89   0   4   0| 590k 7083k|   0     0 |1510572286
  2   5  85   4   4   0| 596k 7153k|   0    28k|1510572287
  2   4  90   0   4   0| 595k 7181k|   0  4096B|1510572288
  3   5  87   0   5   0| 606k 7305k|   0     0 |1510572289
  2   5  88   0   5   0| 600k 7218k|   0     0 |1510572290
  2   5  88   0   5   0| 631k 7587k|   0     0 |1510572291
  2   5  89   0   4   0| 617k 7413k|   0     0 |1510572292
  3   6  84   3   4   0| 648k 7796k|   0    20k|1510572293
  2   5  88   0   5   0| 624k 7503k|   0     0 |1510572294
  2   5  88   0   5   0| 661k 7956k|   0     0 |1510572295
  3   6  87   0   4   0| 677k 8167k|   0     0 |1510572296
  2   5  88   0   5   0| 626k 7498k|   0     0 |1510572297
  2   5  88   0   5   0| 649k 7819k|   0     0 |1510572298
  3   6  84   3   4   0| 644k 7751k|   0    12k|1510572299
  2   5  88   0   5   0| 649k 7784k|   0     0 |1510572300
  3   5  87   0   5   0| 632k 7617k|   0     0 |1510572301
  2   6  87   0   5   0| 600k 7190k|   0     0 |1510572302
  2   5  89   0   4   0| 608k 7301k|   0     0 |1510572303
  2   5  88   0   5   0| 633k 7633k|   0     0 |1510572304
  3   5  83   4   5   0| 635k 7619k|   0    12k|1510572305
  2   6  88   0   4   0| 635k 7635k|   0     0 |1510572306
  2   5  89   0   4   0| 623k 7464k|   0     0 |1510572307
  3   6  85   0   6   0| 653k 7846k|   0     0 |1510572308
  2   5  89   0   4   0| 630k 7539k|   0     0 |1510572309
  2   4  90   0   4   0| 618k 7454k|   0     0 |1510572310
  2   6  83   4   5   0| 644k 7786k|   0    12k|1510572311
  3   5  87   0   5   0| 619k 7439k|   0     0 |1510572312
  2   5  88   0   5   0| 625k 7563k|   0    20k|1510572313
  2   5  89   0   4   0| 631k 7617k|   0     0 |1510572314
  2   5  88   0   5   0| 634k 7639k|   0     0 |1510572315
  3   6  87   0   4   0| 653k 7874k|   0     0 |1510572316
  2   5  84   4   5   0| 643k 7798k|   0    12k|1510572317
  2   5  89   0   4   0| 619k 7489k|   0     0 |1510572318
  3   6  85   0   6   0| 619k 7438k|   0     0 |1510572319
  2   5  88   0   5   0| 634k 7628k|   0     0 |1510572320
  3   5  87   0   5   0| 614k 7434k|   0     0 |1510572321
  2   6  87   0   5   0| 637k 7698k|   0     0 |1510572322
  2   4  87   3   4   0| 654k 7909k|   0    16k|1510572323
  2   5  89   0   4   0| 642k 7747k|   0     0 |1510572324
  2   5  88   0   5   0| 654k 7873k|   0     0 |1510572325
  3   6  87   0   4   0| 659k 7936k|   0     0 |1510572326
  2   5  88   0   5   0| 669k 8010k|   0     0 |1510572327
  2   5  89   0   4   0| 629k 7563k|   0     0 |1510572328
  3   5  84   3   5   0| 625k 7520k|   0    12k|1510572329
  2   4  90   0   4   0| 620k 7441k|   0     0 |1510572330
  2   6  87   0   5   0| 652k 7859k|   0     0 |1510572331
  2   5  88   0   5   0| 661k 7952k|   0     0 |1510572332
  3   6  86   0   5   0| 638k 7662k|   0     0 |1510572333
  2   5  88   0   5   0| 653k 7865k|   0     0 |1510572334
  2   6  85   3   4   0| 622k 7485k|   0    12k|1510572335
  2   5  88   0   5   0| 592k 7157k|   0     0 |1510572336
  2   5  89   0   4   0| 605k 7262k|   0     0 |1510572337
  3   4  89   0   4   0| 601k 7226k|   0     0 |1510572338
  2   5  89   0   4   0| 576k 6971k|   0     0 |1510572339
  2   5  89   0   4   0| 619k 7476k|   0     0 |1510572340
  2   4  80   9   5   0| 638k 7652k|   0    12k|1510572341
  2   5  90   0   3   0| 598k 7197k|   0     0 |1510572342
  2   5  89   0   4   0| 601k 7294k|   0     0 |1510572343
  2   5  89   0   4   0| 596k 7181k|   0     0 |1510572344
  2   4  90   0   4   0| 609k 7373k|   0     0 |1510572345
  3   5  87   0   5   0| 625k 7545k|   0     0 |1510572346
  2   5  86   3   4   0| 611k 7381k|   0    12k|1510572347
