  SETS   GETS  MGETS   INVLD    TOT   HITS     RSP T      Q T     SVR T  Q LEN
     0   1344      0       0   1344   1215   1900.15    21.85   1828.67      0
     0   1305      0       0   1305   1154   1958.34    38.27   1897.04      0
     0   1312      0       0   1312   1148   1910.10    21.67   1864.72      0
     0   1297      0       0   1297   1144   1939.22    21.19   1889.16      0
     0   1293      0       0   1293   1172   1895.51    19.92   1833.20      0
     0   1290      0       0   1290   1190   1976.75    23.12   1930.79      0
     0   1280      0       0   1280   1161   1976.44    41.11   1913.63      0
     0   1267      0       0   1267   1142   1948.08    28.84   1897.33      0
     0   1263      0       0   1263   1172   1982.93    14.38   1945.45      0
     0   1259      0       0   1259   1105   1914.15    16.38   1879.78      0
     0   1274      0       0   1274   1156   1963.54    27.18   1911.95      0
     0   1313      0       0   1313   1199   1903.26    15.92   1868.82      0
     0   1291      0       0   1291   1114   1915.33    20.70   1870.47      0
     0   1295      0       0   1295   1146   1922.73    23.57   1878.13      0
     0   1319      0       0   1319   1145   1851.46    25.54   1806.23      0
     0   1320      0       0   1320   1206   1944.63    22.34   1902.01      0
     0   1305      0       0   1305   1159   1910.83    23.80   1865.37      0
     0   1304      0       0   1304   1173   1899.74    19.19   1859.49      0
     0   1242      0       0   1242   1084   1962.39    35.16   1899.69      0
     0   1264      0       0   1264   1117   1913.84    21.48   1872.48      0
     0   1252      0       0   1252   1148   1958.33    14.07   1923.41      0
     0   1277      0       0   1277   1127   2006.65    24.98   1957.72      0
     0   1325      0       0   1325   1173   1915.75    16.17   1879.13      0
     0   1304      0       0   1304   1168   1976.24    42.10   1912.00      0
     0   1285      0       0   1285   1140   1946.13    13.85   1912.49      0
     0   1301      0       0   1301   1151   1957.89    11.50   1926.33      0
     0   1303      0       0   1303   1166   1958.44    11.93   1927.26      0
     0   1304      0       0   1304   1165   2011.22    32.94   1951.70      0
     0   1399      0       0   1399   1259   1825.14    40.43   1762.45      0
     0   1275      0       0   1275   1129   1767.42    20.00   1723.80      0
     0   1396      0       0   1396   1250   1836.13    14.19   1802.42      0
     0   1399      0       0   1399   1244   1826.20    20.84   1779.61      0
     0   1329      0       0   1329   1160   1868.22    36.41   1807.81      0
     0   1327      0       0   1327   1183   1881.60    65.17   1792.09      0
     0   1328      0       0   1328   1181   1953.11    44.60   1886.33      0
     0   1308      0       0   1308   1177   1894.01    26.10   1848.62      0
     0   1343      0       0   1343   1211   1924.94    15.31   1889.32      0
     0   1290      0       0   1290   1138   1978.61    23.47   1933.17      0
     0   1281      0       0   1281   1099   1977.74    34.66   1921.00      1
     0   1307      0       0   1307   1159   1929.49    30.92   1873.97      0
     0   1302      0       0   1302   1207   1986.54    14.03   1952.48      0
     0   1297      0       0   1297   1181   1950.60    13.07   1918.09      0
     0   1317      0       0   1317   1184   1919.25    12.29   1886.87      0
     0   1381      0       0   1381   1246   1819.32    16.41   1782.21      0
     0   1323      0       0   1323   1180   1938.68    15.39   1901.55      0
     0   1364      0       0   1364   1222   1848.65    21.71   1807.52      0
     0   1333      0       0   1333   1185   2009.46    25.00   1962.27      0
     0   1313      0       0   1313   1150   1973.93    14.71   1940.96      0
     0   1273      0       0   1273   1114   1968.41    11.46   1937.90      0
     0   1284      0       0   1284   1154   1984.27    15.23   1950.06      0
     0   1296      0       0   1296   1148   1974.32    32.04   1923.82      0
     0   1248      0       0   1248   1134   2098.38    26.03   2050.76      0
     0   1216      0       0   1216   1104   2066.11    15.54   2032.09      1
     0   1311      0       0   1311   1163   1953.23    11.52   1923.46      0
     0   1343      0       0   1343   1201   1911.45    13.97   1879.30      0
     0   1368      0       0   1368   1213   1858.22    17.50   1819.88      0
     0   1341      0       0   1341   1166   1926.13    31.75   1873.16      0
     0   1323      0       0   1323   1173   1945.37    39.77   1885.39      0
     0   1332      0       0   1332   1187   1907.92    26.64   1858.39      0
     0   1347      0       0   1347   1197   1891.35    11.65   1860.55      0
     0   1343      0       0   1343   1211   1936.04    17.69   1897.87      0
     0   1352      0       0   1352   1214   1917.20    17.12   1879.63      0
     0   1273      0       0   1273   1132   1952.29    37.93   1894.46      0
     0   1337      0       0   1337   1207   1871.12    38.86   1809.73      0
     0   1315      0       0   1315   1169   1819.22    19.51   1780.12      0
     0   1352      0       0   1352   1209   1855.28    22.24   1811.92      0
     0   1359      0       0   1359   1212   1801.32    39.35   1738.82      1
     0   1340      0       0   1340   1191   1898.75    41.24   1838.03      0
     0   1405      0       0   1405   1267   1844.44    23.20   1802.09      0
     0   1284      0       0   1284   1149   1876.25   102.01   1744.09      3
     0   1330      0       0   1330   1202   1900.42    17.12   1853.38      0
     0   1291      0       0   1291   1165   1937.73    10.91   1898.24      0
     0   1364      0       0   1364   1230   1855.43    18.34   1793.34      0
     0   1380      0       0   1380   1237   1811.15    13.73   1781.43      0
     0   1312      0       0   1312   1196   1904.28    17.16   1862.06      0
     0   1295      0       0   1295   1177   1942.87    17.71   1883.23      0
     0   1368      0       0   1368   1222   1858.30    14.80   1826.13      0
     0   1310      0       0   1310   1158   1944.79    53.12   1856.42      0
     0   1345      0       0   1345   1178   1869.41    11.48   1840.57      0
     0   1290      0       0   1290   1143   1981.93    27.09   1900.13      0
