[7l----total-cpu-usage---- -net/total- -dsk/total- --epoch---
usr sys idl wai hiq siq| recv  send| read  writ|  epoch   
  2   3  93   1   1   0|   0     0 |  14k 4805k|1510495926
  1   1  97   0   0   0|  58k  878k|   0     0 |1510495927
  1   1  98   0   1   0|  54k  819k|   0     0 |1510495928
  1   2  98   0   1   0|  59k  897k|   0  8192B|1510495929
  1   1  98   0   0   0|  59k  900k|   0     0 |1510495930
  1   1  96   2   1   0|  60k  899k|   0    40k|1510495931
  1   2  98   0   1   0|  60k  906k|   0     0 |1510495932
  0   1  98   0   0   0|  56k  856k|   0     0 |1510495933
  1   1  98   0   1   0|  57k  868k|   0     0 |1510495934
  1   1  98   0   1   0|  58k  886k|   0     0 |1510495935
  1   1  94   3   0   0|  61k  929k|   0     0 |1510495936
  1   1  87  11   1   0|  61k  933k|   0    16k|1510495937
  1   1  98   0   1   0|  60k  911k|   0     0 |1510495938
  1   1  97   0   0   0|  59k  891k|   0     0 |1510495939
  1   1  98   0   0   0|  57k  859k|   0     0 |1510495940
  1   1  98   0   1   0|  57k  869k|   0     0 |1510495941
  1   2  97   1   1   0|  58k  881k|   0    16k|1510495942
  1   1  98   0   1   0|  57k  870k|   0     0 |1510495943
  1   1  98   0   1   0|  57k  867k|   0     0 |1510495944
  1   1  98   0   1   0|  58k  878k|   0     0 |1510495945
  1   1  98   0   1   0|  59k  889k|   0     0 |1510495946
  1   1  96   1   0   0|  60k  913k|   0    12k|1510495947
  1   1  98   1   0   0|  61k  928k|   0  4096B|1510495948
  0   1  98   0   0   0|  59k  897k|   0     0 |1510495949
  1   1  98   0   1   0|  59k  899k|   0     0 |1510495950
  1   1  98   0   0   0|  61k  922k|   0     0 |1510495951
  1   2  98   0   1   0|  60k  915k|   0     0 |1510495952
  1   1  97   1   1   0|  62k  943k|   0    16k|1510495953
  1   1  98   0   0   0|  60k  908k|   0  4096B|1510495954
  1   1  98   0   1   0|  59k  899k|   0     0 |1510495955
  1   2  98   0   1   0|  61k  926k|   0     0 |1510495956
  1   1  98   0   1   0|  63k  952k|   0     0 |1510495957
  1   1  95   2   0   0|  62k  947k|   0    16k|1510495958
  1   1  98   0   0   0|  63k  949k|   0    12k|1510495959
  1   2  98   0   1   0|  60k  903k|   0     0 |1510495960
  1   1  98   0   1   0|  62k  944k|   0     0 |1510495961
  1   1  98   0   1   0|  63k  949k|   0     0 |1510495962
  1   2  98   0   1   0|  63k  951k|   0     0 |1510495963
  1   1  93   6   1   0|  63k  949k|   0    40k|1510495964
  1   1  97   0   0   0|  62k  943k|   0     0 |1510495965
  1   1  98   0   1   0|  60k  913k|   0     0 |1510495966
  1   2  98   0   1   0|  62k  935k|   0     0 |1510495967
  1   1  98   0   1   0|  59k  902k|   0     0 |1510495968
  1   1  97   1   1   0|  61k  926k|   0    16k|1510495969
  0   1  98   0   0   0|  59k  900k|   0     0 |1510495970
  1   1  98   0   1   0|  61k  926k|   0     0 |1510495971
  1   1  98   0   1   0|  62k  937k|   0     0 |1510495972
  1   2  98   0   1   0|  62k  938k|   0     0 |1510495973
  1   1  98   0   1   0|  60k  910k|   0     0 |1510495974
  1   1  96   2   1   0|  61k  930k|   0    16k|1510495975
  1   1  97   0   0   0|  61k  933k|   0     0 |1510495976
  1   1  98   0   1   0|  61k  920k|   0     0 |1510495977
  1   2  98   0   1   0|  61k  932k|   0     0 |1510495978
  1   1  98   0   1   0|  61k  921k|   0     0 |1510495979
  1   1  93   4   1   0|  59k  891k|   0    16k|1510495980
  1   1  97   0   0   0|  61k  921k|   0     0 |1510495981
  1   1  98   0   1   0|  62k  942k|   0     0 |1510495982
  1   1  97   0   0   0|  62k  943k|   0     0 |1510495983
  1   2  97   0   1   0|  63k  961k|   0     0 |1510495984
  1   2  96   1   1   0|  62k  944k|   0    16k|1510495985
  1   1  98   0   1   0|  62k  947k|   0     0 |1510495986
  1   1  98   0   1   0|  61k  924k|   0     0 |1510495987
  1   1  97   0   0   0|  62k  934k|   0     0 |1510495988
  1   1  98   0   1   0|  61k  924k|   0     0 |1510495989
  1   1  96   2   1   0|  62k  942k|   0    16k|1510495990
  1   1  97   0   0   0|  62k  939k|   0     0 |1510495991
  1   1  97   0   1   0|  60k  917k|   0     0 |1510495992
  1   1  98   0   1   0|  60k  913k|   0     0 |1510495993
  1   1  97   0   0   0|  61k  932k|   0    16k|1510495994
  1   1  94   4   1   0|  61k  929k|   0    24k|1510495995
  1   1  98   0   1   0|  63k  956k|   0     0 |1510495996
  1   1  97   0   0   0|  63k  951k|   0     0 |1510495997
  1   1  98   0   1   0|  61k  924k|   0     0 |1510495998
  1   1  98   0   0   0|  60k  913k|   0     0 |1510495999
  1   2  92   6   1   0|  61k  930k|   0    20k|1510496000
  1   1  98   0   1   0|  62k  943k|   0     0 |1510496001
  1   1  98   0   1   0|  62k  947k|   0     0 |1510496002
  1   1  98   0   1   0|  61k  920k|   0     0 |1510496003
  1   2  98   0   1   0|  61k  927k|   0     0 |1510496004
  1   1  96   2   1   0|  61k  927k|   0    16k|1510496005
  1   1  98   0   1   0|  61k  913k|   0     0 |1510496006
  1   2  97   0   1   0|  61k  924k|   0     0 |1510496007
  1   1  98   0   0   0|  61k  928k|   0     0 |1510496008
  1   1  98   0   1   0|  59k  892k|   0     0 |1510496009
  1   1  95   2   0   0|  60k  917k|   0    16k|1510496010
  1   1  98   0   1   0|  62k  939k|   0     0 |1510496011
  1   1  97   0   1   0|  61k  932k|   0     0 |1510496012
  1   2  98   0   1   0|  60k  909k|   0     0 |1510496013
  1   1  98   0   1   0|  61k  923k|   0     0 |1510496014
  1   1  95   3   1   0|  61k  933k|   0    16k|1510496015
  1   1  98   0   1   0|  57k  860k|   0     0 |1510496016
