[7l----total-cpu-usage---- -net/total- -dsk/total- --epoch---
usr sys idl wai hiq siq| recv  send| read  writ|  epoch   
  6  10  68   1  15   0|   0     0 |  24k 5372k|1510416243
 14  22  13   0  51   0|  34M 2283k|   0     0 |1510416244
 16  27   4   0  53   0|  35M 2339k|   0     0 |1510416245
 14  22   4   0  60   0|  35M 2322k|   0     0 |1510416246
 15  21   5   0  59   0|  35M 2386k|   0     0 |1510416247
 15  25   5   0  55   0|  35M 2348k|   0     0 |1510416248
 17  27   4   0  52   0|  35M 2337k|   0     0 |1510416249
 16  22   5   0  57   0|  35M 2373k|   0     0 |1510416250
 15  23   3   0  59   0|  35M 2388k|   0    32k|1510416251
 16  22   6   0  56   0|  35M 2379k|   0    24k|1510416252
 15  26   3   0  56   0|  35M 2355k|   0     0 |1510416253
 18  23   4   0  55   0|  36M 2414k|   0     0 |1510416254
 16  21   3   0  60   0|  35M 2342k|   0     0 |1510416255
 18  26   5   0  51   0|  34M 2314k|   0     0 |1510416256
 17  19   4   0  60   0|  36M 2427k|   0    12k|1510416257
 17  23   6   0  54   0|  35M 2364k|   0     0 |1510416258
 16  25   3   0  56   0|  34M 2322k|   0     0 |1510416259
 14  23   3   0  60   0|  35M 2346k|   0     0 |1510416260
 16  24   3   0  57   0|  34M 2305k|   0     0 |1510416261
 16  24   4   0  56   0|  35M 2340k|   0     0 |1510416262
 16  22   4   0  58   0|  34M 2294k|   0     0 |1510416263
 14  24   5   0  57   0|  34M 2311k|   0     0 |1510416264
 17  21   4   0  58   0|  34M 2306k|   0    12k|1510416265
 14  22   4   0  60   0|  35M 2369k|   0     0 |1510416266
 18  22   3   0  57   0|  35M 2368k|   0     0 |1510416267
 17  22   5   0  56   0|  34M 2301k|   0     0 |1510416268
 17  23   4   0  56   0|  34M 2327k|   0     0 |1510416269
 17  25   4   0  55   0|  35M 2371k|   0     0 |1510416270
 15  22   4   0  59   0|  35M 2379k|   0     0 |1510416271
 17  22   4   1  56   0|  34M 2287k|   0    12k|1510416272
 16  23   3   0  58   0|  36M 2425k|   0     0 |1510416273
 15  20   4   0  61   0|  35M 2383k|   0     0 |1510416274
 16  21   4   0  59   0|  35M 2382k|   0     0 |1510416275
 17  22   4   0  57   0|  35M 2352k|   0     0 |1510416276
 17  23   4   0  56   0|  34M 2313k|   0     0 |1510416277
 20  22   6   0  52   0|  34M 2305k|   0    16k|1510416278
 17  22   3   0  58   0|  35M 2349k|   0     0 |1510416279
 17  23   4   0  56   0|  35M 2356k|   0     0 |1510416280
 16  19   5   0  60   0|  35M 2379k|   0     0 |1510416281
 17  21   6   0  56   0|  35M 2346k|   0     0 |1510416282
 18  20   4   0  58   0|  35M 2358k|   0     0 |1510416283
 17  23   3   0  57   0|  35M 2396k|   0     0 |1510416284
 16  22   3   0  59   0|  35M 2400k|   0  8192B|1510416285
 18  23   4   0  55   0|  35M 2379k|   0    20k|1510416286
 14  22   5   0  59   0|  35M 2346k|   0     0 |1510416287
 18  23   6   0  53   0|  34M 2288k|   0     0 |1510416288
 16  22   6   0  56   0|  35M 2341k|   0     0 |1510416289
 16  23   3   0  58   0|  35M 2369k|   0     0 |1510416290
 18  22   6   0  54   0|  34M 2317k|   0     0 |1510416291
 15  23   4   0  58   0|  34M 2304k|   0     0 |1510416292
 16  23   4   0  57   0|  35M 2361k|   0     0 |1510416293
 18  19   4   0  59   0|  35M 2341k|   0    12k|1510416294
 16  23   6   0  55   0|  33M 2249k|   0     0 |1510416295
 16  22   4   0  58   0|  35M 2361k|   0     0 |1510416296
 18  22   4   0  56   0|  35M 2342k|   0     0 |1510416297
 17  24   3   0  56   0|  34M 2299k|   0  8192B|1510416298
 17  22   5   0  56   0|  36M 2409k|   0     0 |1510416299
 14  22   5   0  59   0|  35M 2348k|   0    12k|1510416300
 18  21   5   0  56   0|  35M 2353k|   0     0 |1510416301
 16  21   4   0  59   0|  35M 2338k|   0     0 |1510416302
 19  22   5   0  54   0|  34M 2285k|   0     0 |1510416303
 15  24   5   0  56   0|  34M 2316k|   0     0 |1510416304
 15  19   7   0  59   0|  34M 2328k|   0     0 |1510416305
 16  22   4   0  58   0|  35M 2377k|   0     0 |1510416306
 16  22   4   0  58   0|  35M 2350k|   0     0 |1510416307
 16  22   7   0  55   0|  34M 2305k|   0    12k|1510416308
 20  20   3   0  57   0|  34M 2306k|   0     0 |1510416309
 14  20   5   0  61   0|  34M 2307k|   0     0 |1510416310
 17  22   4   0  57   0|  35M 2340k|   0     0 |1510416311
 17  21   4   0  58   0|  35M 2346k|   0     0 |1510416312
 17  19   5   0  59   0|  34M 2322k|   0     0 |1510416313
 19  23   5   0  53   0|  34M 2338k|   0     0 |1510416314
 19  20   6   0  55   0|  35M 2329k|   0    12k|1510416315
 18  25   5   0  52   0|  35M 2329k|   0     0 |1510416316
 13  21   5   0  61   0|  36M 2402k|   0     0 |1510416317
 15  22   4   0  59   0|  36M 2421k|   0     0 |1510416318
 16  22   5   0  57   0|  35M 2349k|   0     0 |1510416319
 15  22   5   0  58   0|  34M 2313k|   0     0 |1510416320
 17  24   5   1  53   0|  34M 2330k|   0    12k|1510416321
 18  19   4   0  59   0|  36M 2402k|   0     0 |1510416322
 16  22   5   0  57   0|  35M 2382k|   0     0 |1510416323
 15  24   6   0  55   0|  34M 2296k|   0     0 |1510416324
 20  21   5   0  55   0|  35M 2363k|   0     0 |1510416325
 15  21   6   0  58   0|  34M 2313k|   0     0 |1510416326
 20  21   4   0  55   0|  35M 2334k|   0     0 |1510416327
 19  19   5   0  57   0|  34M 2330k|   0     0 |1510416328
 17  20   4   0  60   0|  35M 2361k|   0    12k|1510416329
 15  23   5   0  56   0|  35M 2345k|   0     0 |1510416330
 17  22   6   0  55   0|  35M 2331k|   0  8192B|1510416331
 15  20   5   0  60   0|  35M 2379k|   0     0 |1510416332
 13  23   6   0  58   0|  35M 2388k|   0     0 |1510416333
