[7l----total-cpu-usage---- -net/total- -dsk/total- --epoch---
usr sys idl wai hiq siq| recv  send| read  writ|  epoch   
  6   9  68   1  15   0|   0     0 |  24k 5436k|1510416148
 15  22   9   0  54   0|  34M 2270k|   0     0 |1510416149
 16  20   6   0  58   0|  35M 2399k|   0     0 |1510416150
 15  21   5   0  58   0|  34M 2321k|   0    64k|1510416151
 17  22   6   0  56   0|  34M 2297k|   0     0 |1510416152
 16  23   5   0  56   0|  35M 2367k|   0     0 |1510416153
 15  20   4   0  60   0|  36M 2401k|   0     0 |1510416154
 13  20   6   0  61   0|  35M 2325k|   0     0 |1510416155
 15  24   4   0  57   0|  35M 2351k|   0     0 |1510416156
 16  21   5   0  58   0|  36M 2409k|   0     0 |1510416157
 17  20   4   0  59   0|  36M 2428k|   0     0 |1510416158
 16  24   4   0  56   0|  34M 2336k|   0    12k|1510416159
 14  21   6   0  59   0|  35M 2336k|   0     0 |1510416160
 17  23   4   0  56   0|  35M 2366k|   0     0 |1510416161
 17  21   3   0  59   0|  35M 2387k|   0     0 |1510416162
 15  22   5   0  58   0|  35M 2347k|   0     0 |1510416163
 15  18   5   0  62   0|  35M 2377k|   0     0 |1510416164
 16  19   5   1  59   0|  36M 2420k|   0    12k|1510416165
 16  22   4   0  58   0|  35M 2340k|   0     0 |1510416166
 14  24   5   0  58   0|  35M 2379k|   0     0 |1510416167
 18  21   4   0  57   0|  35M 2371k|   0     0 |1510416168
 17  26   3   0  54   0|  36M 2424k|   0     0 |1510416169
 14  25   5   0  56   0|  35M 2365k|   0     0 |1510416170
 18  23   4   0  55   0|  36M 2408k|   0     0 |1510416171
 17  19   6   0  58   0|  34M 2305k|   0     0 |1510416172
 18  21   5   0  56   0|  35M 2366k|   0    12k|1510416173
 17  23   5   0  55   0|  36M 2431k|   0     0 |1510416174
 16  19   6   0  59   0|  35M 2387k|   0     0 |1510416175
 18  21   4   0  57   0|  34M 2298k|   0     0 |1510416176
 17  21   6   0  56   0|  35M 2393k|   0     0 |1510416177
 17  22   4   0  57   0|  35M 2393k|   0     0 |1510416178
 13  25   5   0  57   0|  35M 2360k|   0     0 |1510416179
