[7l----total-cpu-usage---- -net/total- -dsk/total- --epoch---
usr sys idl wai hiq siq| recv  send| read  writ|  epoch   
  7  10  67   1  16   0|   0     0 |  24k 5309k|1510416338
 17  23   6   0  54   0|  36M 2422k|   0     0 |1510416339
 16  22   4   0  58   0|  35M 2342k|   0     0 |1510416340
 17  24   3   0  57   0|  35M 2383k|   0     0 |1510416341
 15  23   5   0  56   0|  36M 2395k|   0     0 |1510416342
 16  23   5   0  56   0|  36M 2398k|   0  4096B|1510416343
 17  21   3   0  59   0|  36M 2429k|   0    32k|1510416344
 15  20   4   0  62   0|  35M 2365k|   0     0 |1510416345
 13  26   4   0  57   0|  34M 2319k|   0     0 |1510416346
 18  21   5   0  56   0|  35M 2375k|   0     0 |1510416347
 18  18   4   0  60   0|  36M 2426k|   0     0 |1510416348
 16  20   3   0  61   0|  36M 2408k|   0     0 |1510416349
 17  20   4   0  59   0|  36M 2408k|   0     0 |1510416350
 14  20   3   0  63   0|  36M 2400k|   0     0 |1510416351
 18  21   4   0  57   0|  35M 2384k|   0    12k|1510416352
 18  21   4   0  57   0|  35M 2382k|   0     0 |1510416353
 16  24   4   0  56   0|  35M 2392k|   0     0 |1510416354
 13  24   4   0  59   0|  35M 2331k|   0     0 |1510416355
 17  21   5   0  57   0|  34M 2281k|   0     0 |1510416356
 14  26   5   0  55   0|  36M 2405k|   0     0 |1510416357
 16  24   5   0  55   0|  36M 2408k|   0    12k|1510416358
 16  22   5   0  57   0|  35M 2359k|   0     0 |1510416359
 15  22   4   0  59   0|  35M 2352k|   0     0 |1510416360
 14  25   5   0  56   0|  35M 2354k|   0     0 |1510416361
 16  22   4   0  58   0|  36M 2423k|   0     0 |1510416362
 16  23   3   0  58   0|  36M 2448k|   0     0 |1510416363
 18  19   4   0  59   0|  35M 2349k|   0     0 |1510416364
 16  24   4   0  56   0|  35M 2388k|   0     0 |1510416365
 16  22   4   1  57   0|  35M 2392k|   0    12k|1510416366
 17  18   4   0  61   0|  35M 2392k|   0     0 |1510416367
 17  21   5   0  57   0|  35M 2388k|   0     0 |1510416368
 15  22   4   0  59   0|  35M 2375k|   0     0 |1510416369
 15  21   6   0  58   0|  36M 2450k|   0     0 |1510416370
 19  23   4   0  54   0|  36M 2432k|   0     0 |1510416371
 15  25   5   0  55   0|  35M 2353k|   0     0 |1510416372
 15  19   4   0  62   0|  36M 2463k|   0     0 |1510416373
 15  22   6   0  57   0|  35M 2395k|   0    12k|1510416374
 17  21   3   0  59   0|  36M 2404k|   0     0 |1510416375
 14  21   4   0  61   0|  35M 2350k|   0  4096B|1510416376
 19  25   3   0  53   0|  35M 2368k|   0     0 |1510416377
 18  22   5   0  55   0|  36M 2420k|   0     0 |1510416378
 17  21   3   0  59   0|  35M 2354k|   0     0 |1510416379
 17  24   3   0  56   0|  35M 2360k|   0     0 |1510416380
 15  23   3   0  59   0|  36M 2413k|   0    12k|1510416381
 18  20   4   0  58   0|  35M 2363k|   0     0 |1510416382
 18  24   4   0  54   0|  36M 2425k|   0  8192B|1510416383
 16  25   2   0  57   0|  34M 2307k|   0     0 |1510416384
 18  20   5   0  57   0|  35M 2367k|   0     0 |1510416385
 13  25   3   0  59   0|  35M 2357k|   0     0 |1510416386
 15  21   4   0  60   0|  36M 2412k|   0     0 |1510416387
 15  22   3   0  60   0|  35M 2347k|   0    20k|1510416388
 19  21   4   0  56   0|  35M 2372k|   0    24k|1510416389
 19  20   3   0  58   0|  36M 2428k|   0     0 |1510416390
 19  23   5   0  53   0|  35M 2359k|   0     0 |1510416391
 16  22   4   0  58   0|  35M 2377k|   0     0 |1510416392
 17  19   4   0  60   0|  35M 2363k|   0     0 |1510416393
 15  22   3   0  60   0|  35M 2343k|   0    12k|1510416394
 19  24   5   0  52   0|  35M 2358k|   0     0 |1510416395
 17  22   4   0  57   0|  36M 2404k|   0     0 |1510416396
 18  21   4   0  57   0|  36M 2419k|   0     0 |1510416397
 15  24   5   0  56   0|  36M 2410k|   0     0 |1510416398
 17  23   5   0  55   0|  35M 2368k|   0     0 |1510416399
 16  22   4   0  58   0|  36M 2410k|   0     0 |1510416400
 16  24   4   0  57   0|  35M 2378k|   0     0 |1510416401
 19  23   3   0  55   0|  35M 2359k|   0    12k|1510416402
 18  22   3   0  57   0|  35M 2397k|   0     0 |1510416403
 16  21   3   0  59   0|  35M 2380k|   0     0 |1510416404
 15  23   5   0  57   0|  35M 2360k|   0     0 |1510416405
 18  23   3   0  56   0|  35M 2351k|   0     0 |1510416406
 17  19   5   0  59   0|  35M 2390k|   0     0 |1510416407
 16  22   6   0  56   0|  35M 2391k|   0     0 |1510416408
 15  20   4   0  61   0|  36M 2414k|   0    12k|1510416409
 18  22   3   0  57   0|  35M 2384k|   0     0 |1510416410
 17  25   6   0  52   0|  36M 2402k|   0     0 |1510416411
 15  24   3   0  58   0|  36M 2404k|   0     0 |1510416412
 17  19   4   0  60   0|  35M 2399k|   0     0 |1510416413
 16  23   4   0  57   0|  35M 2341k|   0     0 |1510416414
 17  20   4   0  59   0|  35M 2360k|   0     0 |1510416415
 18  24   4   0  54   0|  35M 2341k|   0     0 |1510416416
 16  23   4   0  57   0|  36M 2397k|   0    12k|1510416417
 18  19   4   0  59   0|  35M 2401k|   0     0 |1510416418
 18  23   3   0  56   0|  35M 2352k|   0     0 |1510416419
 15  23   5   0  58   0|  36M 2404k|   0     0 |1510416420
 14  27   3   0  56   0|  35M 2366k|   0     0 |1510416421
 14  23   4   0  59   0|  35M 2370k|   0     0 |1510416422
 16  22   5   0  57   0|  36M 2408k|   0     0 |1510416423
 15  22   4   1  58   0|  35M 2378k|   0    12k|1510416424
 13  24   5   0  58   0|  35M 2376k|   0     0 |1510416425
 16  22   4   0  58   0|  35M 2376k|   0     0 |1510416426
 15  21   4   0  60   0|  35M 2392k|   0     0 |1510416427
 16  21  11   0  52   0|  32M 2133k|   0     0 |1510416428
