[7l----total-cpu-usage---- -net/total- -dsk/total- --epoch---
usr sys idl wai hiq siq| recv  send| read  writ|  epoch   
  5   7  82   1   5   0|   0     0 |  16k 5726k|1510419224
  8   7  76   0   9   0| 392k 5942k|   0     0 |1510419225
  7   9  78   0   7   0| 474k 7195k|   0     0 |1510419226
  7   7  79   0   8   0| 440k 6678k|   0     0 |1510419227
  7   9  76   1   8   0| 483k 7330k|   0    32k|1510419228
  7  10  73   0  10   0| 347k 5270k|   0     0 |1510419229
  7   8  78   0   7   0| 461k 7000k|   0     0 |1510419230
  7   8  76   0  10   0| 388k 5883k|   0     0 |1510419231
  7   8  78   0   8   0| 379k 5755k|   0     0 |1510419232
  9   7  70   1  14   0| 341k 5176k|   0    40k|1510419233
  8   8  77   0   9   0| 378k 5729k|   0     0 |1510419234
  8   9  73   0  10   0| 377k 5715k|   0     0 |1510419235
  8   7  78   0   8   0| 385k 5840k|   0     0 |1510419236
  7   7  77   0  10   0| 438k 6646k|   0     0 |1510419237
  7   8  73   0  11   0| 377k 5722k|   0    12k|1510419238
  8   8  76   0   9   0| 376k 5697k|   0     0 |1510419239
  7   7  77   0   9   0| 385k 5836k|   0     0 |1510419240
  7   7  80   0   7   0| 438k 6650k|   0     0 |1510419241
  6   6  81   0   8   0| 391k 5926k|   0     0 |1510419242
  6   7  80   0   6   0| 421k 6392k|   0    12k|1510419243
  8   8  73   0  11   0| 338k 5130k|   0     0 |1510419244
  8   8  71   0  12   0| 319k 4830k|   0     0 |1510419245
  8   8  76   0   8   0| 379k 5746k|   0     0 |1510419246
  7   8  76   0  11   0| 394k 5975k|   0     0 |1510419247
  8   8  75   1  10   0| 373k 5655k|   0    36k|1510419248
  9   9  75   0   8   0| 395k 5985k|   0     0 |1510419249
  7   8  77   0  10   0| 404k 6130k|   0     0 |1510419250
  7   7  74   0  13   0| 364k 5514k|   0     0 |1510419251
  6   8  76   0  10   0| 392k 5942k|   0     0 |1510419252
  7   9  75   0  10   0| 366k 5547k|   0  8192B|1510419253
  8   8  73   1  10   0| 384k 5822k|   0    28k|1510419254
  6   9  76   0   9   0| 372k 5642k|   0     0 |1510419255
  8   8  78   0   7   0| 399k 6054k|   0     0 |1510419256
  5   6  84   0   6   0| 457k 6930k|   0     0 |1510419257
  7   7  76   0  10   0| 391k 5940k|   0    20k|1510419258
  7   7  79   1   6   0| 419k 6356k|   0    20k|1510419259
  8   8  75   0  10   0| 364k 5514k|   0     0 |1510419260
 10   8  73   0  10   0| 345k 5239k|   0     0 |1510419261
  7   8  78   0   9   0| 438k 6640k|   0     0 |1510419262
  6   7  78   0   8   0| 417k 6318k|   0     0 |1510419263
  7   6  80   1   7   0| 440k 6678k|   0    12k|1510419264
  7   8  77   0   7   0| 436k 6620k|   0     0 |1510419265
  7   9  76   0   9   0| 360k 5468k|   0     0 |1510419266
  8   9  73   0  10   0| 365k 5536k|   0     0 |1510419267
  7  10  73   0  10   0| 366k 5556k|   0     0 |1510419268
  7   7  77   1   8   0| 468k 7094k|   0    12k|1510419269
  6   9  80   0   6   0| 520k 7883k|   0     0 |1510419270
  8   8  75   0  10   0| 386k 5850k|   0     0 |1510419271
  8   8  76   0   9   0| 437k 6632k|   0     0 |1510419272
  6   9  75   0  10   0| 417k 6323k|   0     0 |1510419273
  8   9  75   0   8   0| 407k 6176k|   0     0 |1510419274
  7   9  78   0   7   0| 409k 6198k|   0    12k|1510419275
