[7l----total-cpu-usage---- -net/total- -dsk/total- --epoch---
usr sys idl wai hiq siq| recv  send| read  writ|  epoch   
  2   3  93   1   1   0|   0     0 |  11k 3786k|1510499527
  4   5  89   0   2   0| 505k 7596k|   0     0 |1510499528
  5   6  86   0   3   0| 619k 9354k|   0     0 |1510499529
  4   6  87   0   2   0| 628k 9563k|   0     0 |1510499530
  5   5  88   0   3   0| 633k 9595k|   0     0 |1510499531
  5   6  86   1   3   0| 601k 9121k|   0    32k|1510499532
  5   6  86   0   2   0| 646k 9799k|   0     0 |1510499533
  4   5  87   0   3   0| 637k 9631k|   0     0 |1510499534
  5   6  87   0   3   0| 616k 9350k|   0     0 |1510499535
  5   6  87   0   3   0| 603k 9146k|   0     0 |1510499536
  5   6  85   2   3   0| 666k   10M|   0    12k|1510499537
  4   5  88   0   2   0| 574k 8685k|   0     0 |1510499538
  5   6  86   0   3   0| 671k   10M|   0     0 |1510499539
  5   6  87   0   3   0| 654k 9905k|   0  8192B|1510499540
  5   6  87   0   3   0| 671k   10M|   0     0 |1510499541
  5   6  86   1   2   0| 639k 9710k|   0    28k|1510499542
  4   6  88   0   3   0| 618k 9369k|   0     0 |1510499543
  5   6  87   0   3   0| 653k 9905k|   0     0 |1510499544
  5   6  87   0   3   0| 655k 9938k|   0     0 |1510499545
  5   6  87   0   3   0| 631k 9569k|   0     0 |1510499546
  5   6  85   1   3   0| 669k   10M|   0  8192B|1510499547
  5   6  87   0   3   0| 612k 9284k|   0  4096B|1510499548
  5   6  87   0   3   0| 617k 9353k|   0     0 |1510499549
  5   7  86   0   3   0| 696k   10M|   0    40k|1510499550
  5   6  86   0   3   0| 680k   10M|   0     0 |1510499551
  5   6  86   0   3   0| 671k   10M|   0  8192B|1510499552
  4   5  86   1   2   0| 626k 9507k|   0  4096B|1510499553
  5   6  86   0   3   0| 683k   10M|   0     0 |1510499554
  5   6  86   0   3   0| 665k   10M|   0     0 |1510499555
  5   6  87   0   3   0| 648k 9833k|   0     0 |1510499556
  5   7  86   0   3   0| 662k   10M|   0     0 |1510499557
  5   6  86   1   3   0| 681k   10M|   0    12k|1510499558
  5   6  86   0   3   0| 644k 9763k|   0     0 |1510499559
  4   6  88   0   3   0| 615k 9307k|   0    12k|1510499560
  5   6  86   0   3   0| 687k   10M|   0     0 |1510499561
  5   6  86   0   3   0| 687k   10M|   0     0 |1510499562
  4   6  86   1   2   0| 646k 9785k|   0    20k|1510499563
  5   6  88   0   3   0| 638k 9697k|   0     0 |1510499564
  5   6  87   0   3   0| 692k   10M|   0     0 |1510499565
  5   6  87   0   3   0| 640k 9705k|   0     0 |1510499566
  6   6  86   0   3   0| 667k   10M|   0     0 |1510499567
  4   6  74  12   3   0| 686k   10M|   0    12k|1510499568
  5   6  86   0   3   0| 679k   10M|   0     0 |1510499569
  6   6  85   0   4   0| 680k   10M|   0     0 |1510499570
  5   6  86   0   3   0| 658k 9997k|   0     0 |1510499571
  5   7  86   0   3   0| 623k 9404k|   0     0 |1510499572
  5   6  86   1   3   0| 667k   10M|   0    12k|1510499573
  5   6  86   0   3   0| 657k 9977k|   0     0 |1510499574
  5   6  87   0   3   0| 671k   10M|   0     0 |1510499575
  5   6  86   0   3   0| 655k 9929k|   0     0 |1510499576
  5   6  87   0   3   0| 640k 9684k|   0     0 |1510499577
  5   5  86   1   3   0| 627k 9531k|   0    12k|1510499578
  5   6  87   0   3   0| 630k 9556k|   0     0 |1510499579
  4   6  87   0   2   0| 627k 9504k|   0     0 |1510499580
  5   6  86   0   3   0| 621k 9413k|   0     0 |1510499581
  5   6  87   0   3   0| 647k 9806k|   0     0 |1510499582
  5   6  85   3   3   0| 613k 9308k|   0    12k|1510499583
  4   5  87   0   3   0| 600k 9098k|   0     0 |1510499584
  5   6  87   0   3   0| 635k 9624k|   0     0 |1510499585
  5   6  86   0   3   0| 618k 9367k|   0     0 |1510499586
  5   6  87   0   3   0| 606k 9196k|   0     0 |1510499587
  5   6  86   1   3   0| 643k 9763k|   0    12k|1510499588
  5   6  86   0   3   0| 634k 9605k|   0     0 |1510499589
  4   5  88   0   2   0| 595k 9027k|   0     0 |1510499590
  5   6  87   0   3   0| 614k 9314k|   0    12k|1510499591
  5   6  86   0   3   0| 637k 9659k|   0     0 |1510499592
  5   6  86   2   3   0| 594k 9015k|   0    20k|1510499593
  5   6  87   0   3   0| 613k 9254k|   0     0 |1510499594
  5   6  87   0   2   0| 611k 9264k|   0     0 |1510499595
  5   6  87   0   3   0| 648k 9829k|   0  8192B|1510499596
  5   6  87   0   3   0| 613k 9294k|   0     0 |1510499597
  5   6  86   1   3   0| 631k 9571k|   0    12k|1510499598
  4   6  87   0   2   0| 597k 9059k|   0     0 |1510499599
  5   6  87   0   3   0| 642k 9739k|   0     0 |1510499600
  4   5  88   0   3   0| 599k 9094k|   0     0 |1510499601
  5   6  87   0   3   0| 606k 9193k|   0     0 |1510499602
