[7l----total-cpu-usage---- -net/total- -dsk/total- --epoch---
usr sys idl wai hiq siq| recv  send| read  writ|  epoch   
  1   3  93   1   2   0|   0     0 |  15k 3537k|1510494695
  2   3  93   0   2   0|3075k  203k|   0     0 |1510494696
  1   1  96   0   2   0|3162k  208k|   0     0 |1510494697
  1   2  95   0   2   0|3353k  221k|   0     0 |1510494698
  1   2  96   0   1   0|3243k  214k|   0  8192B|1510494699
  1   2  92   3   2   0|3261k  215k|   0    40k|1510494700
  1   2  95   0   2   0|3272k  215k|   0     0 |1510494701
  1   1  97   0   1   0|3286k  217k|   0     0 |1510494702
  1   2  95   0   2   0|3320k  219k|   0     0 |1510494703
  2   2  94   0   2   0|3307k  218k|   0     0 |1510494704
  1   2  96   0   1   0|3351k  222k|   0     0 |1510494705
  1   2  92   3   2   0|3346k  221k|   0    12k|1510494706
  1   1  96   0   2   0|3281k  216k|   0     0 |1510494707
  1   2  96   0   1   0|3309k  218k|   0     0 |1510494708
  2   2  94   0   2   0|3278k  216k|   0     0 |1510494709
  1   2  95   0   2   0|3342k  221k|   0     0 |1510494710
  1   2  96   0   1   0|3457k  228k|   0     0 |1510494711
  1   2  92   3   2   0|3417k  225k|   0    12k|1510494712
  2   2  94   0   2   0|3426k  225k|   0     0 |1510494713
  1   2  95   0   2   0|3399k  225k|   0    28k|1510494714
  1   1  97   0   1   0|3328k  219k|   0     0 |1510494715
  1   2  95   0   2   0|3330k  220k|   0     0 |1510494716
  1   2  95   0   2   0|3295k  217k|   0     0 |1510494717
  2   2  91   3   2   0|3312k  218k|   0    12k|1510494718
  1   2  96   0   1   0|3438k  227k|   0     0 |1510494719
  1   1  96   0   2   0|3380k  223k|   0     0 |1510494720
  2   2  94   0   2   0|3447k  227k|   0     0 |1510494721
  1   2  96   0   1   0|3377k  223k|   0     0 |1510494722
  1   2  95   0   2   0|3300k  218k|   0     0 |1510494723
  1   2  92   3   2   0|3338k  219k|   0    12k|1510494724
  1   2  95   0   2   0|3310k  218k|   0     0 |1510494725
  2   1  95   0   2   0|3353k  221k|   0     0 |1510494726
  1   2  96   0   1   0|3262k  215k|   0     0 |1510494727
  1   2  95   0   2   0|3260k  215k|   0     0 |1510494728
  1   2  96   0   1   0|3267k  215k|   0    16k|1510494729
  1   2  91   4   2   0|3260k  216k|   0    32k|1510494730
  2   1  95   0   2   0|3269k  215k|   0     0 |1510494731
  1   2  96   0   1   0|3289k  217k|   0     0 |1510494732
  1   2  95   0   2   0|3307k  218k|   0     0 |1510494733
  1   2  96   0   1   0|3208k  212k|   0     0 |1510494734
  1   1  96   0   2   0|3191k  210k|   0     0 |1510494735
  1   2  93   3   1   0|3229k  213k|   0    12k|1510494736
  2   2  94   0   2   0|3260k  215k|   0     0 |1510494737
  1   2  95   0   2   0|3323k  219k|   0     0 |1510494738
  1   2  95   0   2   0|3324k  219k|   0     0 |1510494739
  1   1  97   0   1   0|3342k  220k|   0     0 |1510494740
  2   2  94   0   2   0|3318k  219k|   0     0 |1510494741
  1   2  92   3   2   0|3395k  224k|   0    12k|1510494742
  1   2  96   0   1   0|3240k  213k|   0     0 |1510494743
  1   2  95   0   2   0|3208k  211k|   0     0 |1510494744
  1   1  97   0   1   0|3193k  211k|   0     0 |1510494745
  2   2  94   0   2   0|3240k  214k|   0     0 |1510494746
  1   2  96   0   1   0|3255k  215k|   0     0 |1510494747
  1   2  92   3   2   0|3328k  219k|   0    12k|1510494748
  1   1  97   0   1   0|3198k  211k|   0    20k|1510494749
  1   2  95   0   2   0|3204k  211k|   0     0 |1510494750
  1   2  95   0   2   0|3208k  212k|   0     0 |1510494751
  1   1  97   0   1   0|3271k  216k|   0     0 |1510494752
  2   2  94   0   2   0|3239k  214k|   0     0 |1510494753
  1   2  94   2   1   0|3141k  207k|   0    12k|1510494754
  1   2  95   0   2   0|3207k  212k|   0     0 |1510494755
  1   2  95   0   2   0|3276k  216k|   0     0 |1510494756
  1   1  97   0   1   0|3272k  216k|   0     0 |1510494757
  2   2  94   0   2   0|3319k  219k|   0     0 |1510494758
  1   2  95   0   2   0|3312k  218k|   0     0 |1510494759
  1   2  93   3   1   0|3378k  223k|   0    12k|1510494760
  1   2  95   0   2   0|3282k  216k|   0     0 |1510494761
  1   1  96   0   2   0|3291k  217k|   0     0 |1510494762
  2   2  95   0   1   0|3265k  215k|   0     0 |1510494763
  1   2  95   0   2   0|3241k  213k|   0  8192B|1510494764
  1   2  96   0   1   0|3281k  217k|   0     0 |1510494765
  1   1  93   3   2   0|3476k  229k|   0    20k|1510494766
  2   2  94   0   2   0|3356k  221k|   0     0 |1510494767
  1   2  96   0   1   0|3358k  221k|   0     0 |1510494768
  1   2  95   0   2   0|3389k  223k|   0     0 |1510494769
  1   2  95   0   2   0|3319k  219k|   0     0 |1510494770
  2   2  94   0   2   0|3415k  225k|   0     0 |1510494771
  1   2  93   3   1   0|3391k  224k|   0    12k|1510494772
  1   2  95   0   2   0|3487k  230k|   0     0 |1510494773
  2   2  94   0   2   0|3472k  229k|   0     0 |1510494774
  1   1  97   0   1   0|3444k  227k|   0     0 |1510494775
  1   2  95   0   2   0|3498k  231k|   0     0 |1510494776
  2   2  94   0   2   0|3441k  227k|   0     0 |1510494777
  1   2  90   5   2   0|3505k  231k|   0    12k|1510494778
  1   2  95   0   2   0|3404k  224k|   0     0 |1510494779
  2   2  95   0   1   0|3325k  220k|   0     0 |1510494780
  1   2  95   0   2   0|3288k  217k|   0     0 |1510494781
  1   2  95   0   2   0|3331k  220k|   0     0 |1510494782
  1   1  97   0   1   0|3368k  222k|   0     0 |1510494783
  2   2  91   3   2   0|3256k  215k|   0    24k|1510494784
  1   2  96   0   1   0|3111k  205k|   0     0 |1510494785
