[7l----total-cpu-usage---- -net/total- -dsk/total- --epoch---
usr sys idl wai hiq siq| recv  send| read  writ|  epoch   
  1   2  97   0   1   0|   0     0 |3010B  810k|1511013520
  3   4  91   0   3   0|1540k 1539k|   0     0 |1511013521
  3   4  91   0   2   0|1564k 1557k|   0     0 |1511013522
  3   5  91   0   2   0|1661k 1666k|   0     0 |1511013523
  3   4  89   2   2   0|1603k 1609k|   0    36k|1511013524
  3   5  91   0   2   0|1577k 1575k|   0    16k|1511013525
  4   5  90   0   3   0|1812k 1825k|   0     0 |1511013526
  4   5  90   0   3   0|1791k 1799k|   0     0 |1511013527
  3   5  90   0   2   0|1846k 1860k|   0     0 |1511013528
  4   5  88   1   3   0|1815k 1827k|   0    24k|1511013529
  3   5  89   0   2   0|1819k 1829k|   0    32k|1511013530
  4   5  89   0   3   0|1842k 1855k|   0     0 |1511013531
  3   5  90   0   2   0|1708k 1721k|   0     0 |1511013532
  3   4  90   0   2   0|1795k 1806k|   0     0 |1511013533
  4   5  89   1   3   0|1861k 1876k|   0  8192B|1511013534
  3   5  89   1   2   0|1816k 1828k|   0  4096B|1511013535
  4   5  89   0   3   0|1823k 1836k|   0     0 |1511013536
  4   5  90   0   2   0|1862k 1875k|   0     0 |1511013537
  4   5  90   0   3   0|1849k 1862k|   0     0 |1511013538
  3   5  89   0   2   0|1785k 1796k|   0     0 |1511013539
  4   5  89   1   3   0|1859k 1874k|   0    12k|1511013540
  3   5  90   0   2   0|1811k 1824k|   0     0 |1511013541
  3   5  89   0   2   0|1902k 1915k|   0     0 |1511013542
  4   5  89   0   3   0|1881k 1894k|   0     0 |1511013543
  4   5  90   0   3   0|1816k 1829k|   0     0 |1511013544
  3   6  89   1   3   0|1878k 1889k|   0    20k|1511013545
  4   5  89   0   3   0|1820k 1832k|   0     0 |1511013546
  4   5  90   0   2   0|1839k 1853k|   0     0 |1511013547
  3   5  89   0   2   0|1827k 1841k|   0     0 |1511013548
  3   5  89   0   3   0|1816k 1829k|   0     0 |1511013549
  3   4  88   1   2   0|1789k 1801k|   0    12k|1511013550
  4   5  89   0   3   0|1803k 1816k|   0     0 |1511013551
  4   5  90   0   3   0|1867k 1878k|   0     0 |1511013552
  4   5  89   0   2   0|1867k 1881k|   0     0 |1511013553
  3   5  90   0   3   0|1707k 1720k|   0     0 |1511013554
  4   5  89   1   3   0|1811k 1819k|   0    24k|1511013555
  3   5  90   0   2   0|1817k 1830k|   0     0 |1511013556
  4   5  90   0   3   0|1884k 1897k|   0     0 |1511013557
  4   5  89   0   3   0|1883k 1895k|   0     0 |1511013558
  4   5  89   0   3   0|1815k 1829k|   0     0 |1511013559
  4   5  88   2   3   0|1770k 1783k|   0    20k|1511013560
  4   6  88   0   3   0|1827k 1840k|   0     0 |1511013561
  3   5  90   0   3   0|1752k 1764k|   0     0 |1511013562
  3   5  89   0   2   0|1814k 1826k|   0     0 |1511013563
  4   5  90   0   2   0|1806k 1817k|   0     0 |1511013564
  3   5  89   1   3   0|1861k 1875k|   0    12k|1511013565
  3   5  89   0   2   0|1699k 1711k|   0     0 |1511013566
  4   5  90   0   3   0|1821k 1833k|   0     0 |1511013567
  4   5  90   0   3   0|1901k 1915k|   0     0 |1511013568
  3   5  91   0   2   0|1658k 1670k|   0     0 |1511013569
  3   5  89   2   3   0|1882k 1896k|   0    20k|1511013570
  4   5  90   0   2   0|1774k 1787k|   0     0 |1511013571
  3   5  90   0   3   0|1784k 1794k|   0     0 |1511013572
  4   5  90   0   2   0|1853k 1868k|   0     0 |1511013573
  4   5  89   0   3   0|1835k 1848k|   0     0 |1511013574
  3   5  88   1   2   0|1873k 1886k|   0    12k|1511013575
