[7l----total-cpu-usage---- -net/total- -dsk/total- --epoch---
usr sys idl wai hiq siq| recv  send| read  writ|  epoch   
  3   5  90   0   3   0|   0     0 |3604B 3218k|1511013422
  4   2  93   0   0   0|5030B 9038B|   0    16k|1511013423
  7   3  89   0   1   0|1325k 1743k|   0     0 |1511013424
 24  14  56   0   7   0|9655k   13M|   0     0 |1511013425
 10  11  72   0   8   0|  11M   15M|   0     0 |1511013426
 12  27  55   1   6   0|8878k   12M|   0    80k|1511013427
  9  12  71   0   8   0|  11M   15M|   0     0 |1511013428
 13  13  67   1   8   0|  11M   15M|   0     0 |1511013429
  9  11  72   0   8   0|  11M   15M|   0     0 |1511013430
  5  10  77   0   8   0|  11M   15M|   0     0 |1511013431
  5  11  76   0   8   0|  11M   15M|   0     0 |1511013432
  6  10  76   0   8   0|  11M   15M|   0    16k|1511013433
  7  10  75   0   8   0|  11M   16M|   0     0 |1511013434
  5  10  78   0   8   0|  11M   16M|   0     0 |1511013435
  4  10  78   0   8   0|  10M   15M|   0     0 |1511013436
  5  10  79   0   8   0|  11M   15M|   0     0 |1511013437
  5  10  78   0   7   0|  11M   16M|   0    16k|1511013438
  4   9  79   0   8   0|  11M   15M|   0     0 |1511013439
  4  12  76   0   8   0|  11M   15M|   0     0 |1511013440
  4  10  78   0   8   0|  11M   16M|   0     0 |1511013441
  4  10  78   0   8   0|  10M   15M|   0     0 |1511013442
  4   9  80   0   7   0|  11M   15M|   0    16k|1511013443
  4   9  79   0   8   0|  11M   15M|   0     0 |1511013444
  4   9  80   0   7   0|  11M   15M|   0     0 |1511013445
  4   9  80   0   7   0|  11M   16M|   0     0 |1511013446
  4  10  78   0   8   0|  11M   16M|   0     0 |1511013447
  4  13  75   1   8   0|  10M   15M|   0    16k|1511013448
  4  10  78   0   8   0|  11M   15M|   0     0 |1511013449
  4   9  79   0   8   0|  11M   16M|   0     0 |1511013450
  4   9  80   0   8   0|  10M   15M|   0     0 |1511013451
  4  12  76   0   8   0|  11M   15M|   0     0 |1511013452
  4  10  78   0   8   0|  12M   16M|   0    96k|1511013453
  4   9  79   0   8   0|  11M   16M|   0     0 |1511013454
  4   9  80   0   7   0|  11M   16M|   0     0 |1511013455
  4   9  79   0   8   0|  11M   15M|   0     0 |1511013456
  4  10  78   0   7   0|  11M   16M|   0     0 |1511013457
  4  12  76   0   8   0|  11M   16M|   0   112k|1511013458
  4   9  79   0   8   0|  11M   15M|   0     0 |1511013459
  4   9  78   0   8   0|  11M   15M|   0     0 |1511013460
  4   9  79   0   8   0|  11M   16M|   0     0 |1511013461
  4  10  79   0   8   0|  11M   16M|   0     0 |1511013462
  4  10  78   0   8   0|  11M   16M|   0    16k|1511013463
  4   9  79   0   8   0|  11M   15M|   0     0 |1511013464
  4  11  76   0   8   0|  11M   16M|   0     0 |1511013465
  4   9  79   0   8   0|  11M   15M|   0     0 |1511013466
  4   9  80   0   8   0|  11M   15M|   0     0 |1511013467
  4   9  78   0   8   0|  11M   16M|   0     0 |1511013468
  4   9  79   0   8   0|  11M   16M|   0    16k|1511013469
  4   9  78   0   8   0|  11M   16M|   0     0 |1511013470
  4  10  79   0   8   0|  11M   16M|   0     0 |1511013471
  4   9  78   0   8   0|  11M   16M|   0     0 |1511013472
  4  10  78   0   8   0|  11M   16M|   0     0 |1511013473
  4   9  78   0   8   0|  11M   15M|   0    16k|1511013474
  4   9  78   0   8   0|  11M   16M|   0     0 |1511013475
  4   9  79   0   8   0|  11M   16M|   0     0 |1511013476
  4   9  79   0   8   0|  11M   16M|   0     0 |1511013477
  4   9  79   0   8   0|  11M   16M|   0     0 |1511013478
  4   9  78   0   8   0|  11M   16M|   0    12k|1511013479
  4   9  79   0   8   0|  11M   16M|   0  4096B|1511013480
  4   9  79   0   8   0|  11M   15M|   0     0 |1511013481
  4   9  80   0   7   0|  10M   15M|   0     0 |1511013482
  4   9  79   0   7   0|  12M   16M|   0     0 |1511013483
  4   9  79   0   8   0|  11M   16M|   0    20k|1511013484
  4   9  79   0   8   0|  11M   16M|   0    16k|1511013485
  4   9  79   0   8   0|  11M   16M|   0     0 |1511013486
  4   9  78   0   8   0|  11M   15M|   0     0 |1511013487
  4  10  78   0   8   0|  11M   16M|   0     0 |1511013488
  4   9  79   0   7   0|  11M   16M|   0    16k|1511013489
  4  10  78   0   8   0|  11M   15M|   0     0 |1511013490
  4   9  79   0   8   0|  11M   15M|   0    24k|1511013491
  4   9  80   0   8   0|  11M   16M|   0     0 |1511013492
  4   9  79   0   8   0|  11M   16M|   0     0 |1511013493
  4   9  79   0   8   0|  11M   16M|   0  8192B|1511013494
  4  10  79   0   8   0|  11M   16M|   0     0 |1511013495
  4   9  80   0   7   0|  11M   15M|   0    16k|1511013496
  4  10  78   0   8   0|  11M   16M|   0     0 |1511013497
  4   9  79   0   8   0|  11M   16M|   0     0 |1511013498
  4   9  79   0   8   0|  11M   16M|   0     0 |1511013499
  4   9  79   0   8   0|  11M   16M|   0     0 |1511013500
  4  10  78   0   8   0|  11M   16M|   0    16k|1511013501
  4  15  72   0   8   0|  10M   15M|   0     0 |1511013502
  4  10  78   0   8   0|  11M   16M|   0     0 |1511013503
  4  10  78   0   8   0|  11M   15M|   0     0 |1511013504
  4   9  79   0   8   0|  11M   15M|   0     0 |1511013505
  4   9  79   0   8   0|  11M   16M|   0     0 |1511013506
  4  10  79   0   7   0|  11M   15M|   0    16k|1511013507
  4   9  79   0   8   0|  11M   16M|   0     0 |1511013508
  4  10  78   0   8   0|  11M   16M|   0     0 |1511013509
  4  10  79   0   7   0|  11M   16M|   0     0 |1511013510
  4  10  79   0   8   0|  11M   15M|   0     0 |1511013511
  4   9  79   0   8   0|  10M   15M|   0    16k|1511013512
