[7l----total-cpu-usage---- -net/total- -dsk/total- --epoch---
usr sys idl wai hiq siq| recv  send| read  writ|  epoch   
  1   2  95   2   1   0|   0     0 |  59k   13M|1510485689
  1   2  95   0   2   0| 229k 2973k|   0    12k|1510485690
  1   2  96   0   1   0| 244k 3242k|   0     0 |1510485691
  0   2  96   0   2   0| 256k 3400k|   0     0 |1510485692
  1   2  95   0   2   0| 265k 3552k|   0     0 |1510485693
  1   2  92   3   2   0| 261k 3414k|   0    36k|1510485694
  1   2  95   0   2   0| 265k 3532k|   0  4096B|1510485695
  1   2  96   0   1   0| 262k 3508k|   0     0 |1510485696
  1   2  95   0   2   0| 265k 3547k|   0     0 |1510485697
  0   2  96   0   2   0| 264k 3517k|   0     0 |1510485698
  1   2  96   0   1   0| 258k 3438k|   0     0 |1510485699
  1   2  93   2   2   0| 262k 3498k|   0    12k|1510485700
  1   2  95   0   2   0| 261k 3428k|   0     0 |1510485701
  1   2  96   0   1   0| 254k 3362k|   0     0 |1510485702
  0   2  96   0   2   0| 255k 3396k|   0     0 |1510485703
  2   3  94   0   1   0| 251k 3347k|   0     0 |1510485704
  1   2  95   0   2   0| 248k 3277k|   0     0 |1510485705
  0   2  94   2   2   0| 251k 3356k|   0    20k|1510485706
  1   1  97   0   1   0| 248k 3261k|   0     0 |1510485707
  1   2  95   0   2   0| 255k 3335k|   0     0 |1510485708
  1   2  96   0   1   0| 249k 3329k|   0     0 |1510485709
  0   2  96   0   2   0| 258k 3443k|   0     0 |1510485710
  1   2  95   0   2   0| 249k 3304k|   0     0 |1510485711
  1   2  73  23   1   0| 249k 3323k|   0    12k|1510485712
  0   1  98   0   1   0| 245k 3284k|   0     0 |1510485713
  1   2  95   0   2   0| 250k 3334k|   0     0 |1510485714
  1   3  94   0   2   0| 248k 3287k|   0  8192B|1510485715
  1   1  97   0   1   0| 254k 3384k|   0     0 |1510485716
  0   2  96   0   2   0| 253k 3346k|   0     0 |1510485717
  1   2  94   2   1   0| 247k 3310k|   0    24k|1510485718
  1   2  95   0   2   0| 248k 3327k|   0     0 |1510485719
  0   2  97   0   1   0| 251k 3348k|   0  8192B|1510485720
  1   2  95   0   2   0| 255k 3412k|   0     0 |1510485721
  1   2  95   0   2   0| 252k 3369k|   0     0 |1510485722
  1   1  96   0   2   0| 255k 3393k|   0     0 |1510485723
  1   2  94   2   1   0| 255k 3422k|   0    20k|1510485724
  0   2  96   0   2   0| 254k 3376k|   0    36k|1510485725
  2   2  94   0   2   0| 256k 3402k|   0     0 |1510485726
  1   3  94   0   2   0| 251k 3305k|   0     0 |1510485727
  1   2  96   0   1   0| 252k 3361k|   0     0 |1510485728
  0   1  97   0   2   0| 253k 3301k|   0     0 |1510485729
  1   2  94   2   1   0| 249k 3331k|   0    20k|1510485730
  1   2  95   0   2   0| 254k 3384k|   0     0 |1510485731
  1   2  96   0   1   0| 249k 3319k|   0     0 |1510485732
  0   2  96   0   2   0| 242k 3218k|   0     0 |1510485733
  1   2  96   0   1   0| 251k 3331k|   0     0 |1510485734
  1   2  95   0   2   0| 246k 3272k|   0  4096B|1510485735
  1   2  92   4   1   0| 253k 3391k|   0    12k|1510485736
  0   2  96   0   2   0| 255k 3363k|   0     0 |1510485737
  1   2  95   0   2   0| 252k 3297k|   0     0 |1510485738
  1   2  95   0   2   0| 250k 3269k|   0     0 |1510485739
  1   2  95   0   2   0| 252k 3322k|   0     0 |1510485740
  0   1  98   0   1   0| 256k 3425k|   0     0 |1510485741
  1   2  93   2   2   0| 251k 3335k|   0    12k|1510485742
  1   2  95   0   2   0| 248k 3281k|   0     0 |1510485743
  1   2  96   0   1   0| 250k 3333k|   0     0 |1510485744
  0   2  96   0   2   0| 252k 3342k|   0     0 |1510485745
  1   2  96   0   1   0| 254k 3377k|   0     0 |1510485746
  1   2  95   0   2   0| 255k 3382k|   0     0 |1510485747
  1   2  94   2   1   0| 245k 3219k|   0    12k|1510485748
  1   2  95   0   2   0| 249k 3267k|   0     0 |1510485749
  1   2  95   0   2   0| 258k 3437k|   0     0 |1510485750
  1   2  96   0   1   0| 252k 3347k|   0     0 |1510485751
  0   2  96   0   2   0| 254k 3372k|   0     0 |1510485752
  1   2  93   2   2   0| 249k 3329k|   0    20k|1510485753
  1   2  96   0   1   0| 255k 3390k|   0     0 |1510485754
  1   2  95   0   2   0| 266k 3536k|   0  4096B|1510485755
  0   2  96   0   2   0| 274k 3625k|   0     0 |1510485756
  1   2  95   0   2   0| 282k 3772k|   0     0 |1510485757
  1   3  94   0   2   0| 280k 3737k|   0     0 |1510485758
  1   2  93   2   2   0| 266k 3552k|   0    12k|1510485759
  1   2  96   0   1   0| 268k 3593k|   0  4096B|1510485760
  1   2  95   0   2   0| 258k 3426k|   0     0 |1510485761
  0   2  96   0   2   0| 253k 3364k|   0     0 |1510485762
  1   2  96   0   1   0| 249k 3266k|   0     0 |1510485763
  1   1  96   0   2   0| 249k 3303k|   0     0 |1510485764
  1   2  94   2   1   0| 252k 3343k|   0    20k|1510485765
  0   2  96   0   2   0| 252k 3347k|   0     0 |1510485766
  1   2  96   0   1   0| 255k 3383k|   0     0 |1510485767
  1   2  95   0   2   0| 251k 3357k|   0     0 |1510485768
  1   2  95   0   2   0| 255k 3396k|   0     0 |1510485769
  1   2  95   0   2   0| 250k 3318k|   0     0 |1510485770
  1   2  93   3   1   0| 262k 3478k|   0    20k|1510485771
  1   2  95   0   2   0| 251k 3360k|   0     0 |1510485772
  0   2  97   0   1   0| 246k 3289k|   0     0 |1510485773
  1   2  95   0   2   0| 252k 3369k|   0     0 |1510485774
  1   2  96   0   1   0| 243k 3261k|   0     0 |1510485775
  1   2  93   2   2   0| 250k 3327k|   0    16k|1510485776
  0   1  98   0   1   0| 251k 3336k|   0     0 |1510485777
  1   2  95   0   2   0| 254k 3383k|   0     0 |1510485778
  1   2  95   0   2   0| 243k 3258k|   0     0 |1510485779
