[7l----total-cpu-usage---- -net/total- -dsk/total- --epoch---
usr sys idl wai hiq siq| recv  send| read  writ|  epoch   
  1   2  95   0   1   0|   0     0 |3717B 3464k|1511007755
  4   3  93   0   0   0|  14k   26k|   0  4096B|1511007756
  0   0 100   0   0   0|  62B   54B|   0     0 |1511007757
  9   4  85   0   2   0|4420k 4598k|   0     0 |1511007758
 18  12  68   0   2   0|  10M   10M|   0    64k|1511007759
  6   5  88   0   2   0|  11M   11M|   0     0 |1511007760
  5   4  89   0   2   0|  12M   13M|   0     0 |1511007761
  3   3  92   0   3   0|  12M   12M|   0     0 |1511007762
  6   5  86   0   3   0|  11M   12M|   0     0 |1511007763
  3   3  92   0   3   0|  12M   12M|   0     0 |1511007764
  2   3  93   0   2   0|  12M   12M|   0    12k|1511007765
  3   3  92   0   2   0|  12M   12M|   0     0 |1511007766
  3   3  92   0   2   0|  12M   12M|   0     0 |1511007767
  3   3  92   0   3   0|  12M   12M|   0     0 |1511007768
  3   3  92   0   2   0|  12M   12M|   0     0 |1511007769
  2   3  92   0   2   0|  12M   12M|   0     0 |1511007770
  3   3  91   1   2   0|  12M   12M|   0    16k|1511007771
  3   3  91   0   3   0|  11M   11M|   0     0 |1511007772
  3   3  92   0   3   0|  12M   12M|   0     0 |1511007773
  2   3  92   0   3   0|  12M   12M|   0     0 |1511007774
  3   3  92   0   3   0|  12M   12M|   0     0 |1511007775
  3   3  92   0   3   0|  12M   12M|   0    16k|1511007776
  2   3  92   0   3   0|  12M   12M|   0     0 |1511007777
  3   3  92   0   3   0|  12M   12M|   0     0 |1511007778
  3   3  91   0   3   0|  12M   12M|   0     0 |1511007779
  2   3  92   0   3   0|  12M   12M|   0     0 |1511007780
  3   3  92   0   3   0|  12M   12M|   0    16k|1511007781
  3   3  92   0   3   0|  12M   12M|   0     0 |1511007782
  2   3  93   0   2   0|  12M   12M|   0     0 |1511007783
  3   3  92   0   2   0|  12M   12M|   0     0 |1511007784
  3   3  92   0   3   0|  11M   12M|   0     0 |1511007785
  3   3  92   0   2   0|  12M   12M|   0    16k|1511007786
  2   3  93   0   2   0|  12M   12M|   0    60k|1511007787
  2   3  93   0   2   0|  11M   12M|   0     0 |1511007788
  2   3  92   0   3   0|  11M   12M|   0     0 |1511007789
  2   3  92   0   3   0|  12M   12M|   0     0 |1511007790
  3   4  91   0   3   0|  12M   12M|   0    36k|1511007791
  3   4  91   0   3   0|  11M   11M|   0    52k|1511007792
  3   3  91   0   3   0|  11M   12M|   0     0 |1511007793
  2   3  92   0   3   0|  11M   12M|   0     0 |1511007794
  2   3  92   0   3   0|  11M   11M|   0     0 |1511007795
  2   3  92   0   3   0|  11M   12M|   0     0 |1511007796
  2   3  92   0   2   0|  12M   12M|   0    16k|1511007797
  2   3  92   0   3   0|  12M   12M|   0     0 |1511007798
  2   3  92   0   3   0|  12M   12M|   0     0 |1511007799
  2   3  91   0   3   0|  11M   12M|   0     0 |1511007800
  2   3  92   0   2   0|  11M   12M|   0     0 |1511007801
  2   3  92   0   2   0|  12M   12M|   0    16k|1511007802
  2   3  92   0   3   0|  12M   12M|   0     0 |1511007803
