[7l----total-cpu-usage---- -net/total- -dsk/total- --epoch---
usr sys idl wai hiq siq| recv  send| read  writ|  epoch   
  1   2  95   0   1   0|   0     0 |3707B 3455k|1511007955
  4   3  92   0   0   0|  14k   26k|   0   104k|1511007956
  0   0 100   0   0   0|   0     0 |   0     0 |1511007957
  9   5  84   0   2   0|5472k 5688k|   0   100k|1511007958
 15   9  73   0   3   0|9535k 9793k|   0     0 |1511007959
  9   7  81   0   2   0|  12M   12M|   0     0 |1511007960
  5   4  90   0   2   0|  12M   12M|   0     0 |1511007961
  3   4  91   1   2   0|  12M   13M|   0    24k|1511007962
  4   3  91   0   2   0|  13M   13M|   0     0 |1511007963
  3   3  92   0   3   0|  13M   13M|   0     0 |1511007964
  3   3  93   0   2   0|  12M   12M|   0     0 |1511007965
  3   3  92   0   2   0|  12M   12M|   0     0 |1511007966
  2   3  93   0   2   0|  12M   12M|   0     0 |1511007967
  3   3  92   0   2   0|  12M   12M|   0    72k|1511007968
  2   3  93   0   2   0|  13M   13M|   0     0 |1511007969
  3   3  93   0   2   0|  11M   12M|   0     0 |1511007970
  3   3  92   0   2   0|  12M   13M|   0     0 |1511007971
  3   3  92   0   2   0|  12M   13M|   0     0 |1511007972
  3   3  92   0   2   0|  13M   13M|   0    12k|1511007973
  3   3  92   0   2   0|  12M   13M|   0     0 |1511007974
  3   3  92   0   2   0|  11M   12M|   0     0 |1511007975
  3   3  92   0   2   0|  12M   13M|   0     0 |1511007976
  2   3  92   0   2   0|  13M   13M|   0     0 |1511007977
  3   3  91   0   2   0|  12M   12M|   0     0 |1511007978
  2   3  92   1   2   0|  13M   13M|   0    12k|1511007979
  2   3  93   0   2   0|  12M   13M|   0     0 |1511007980
  2   3  93   0   2   0|  12M   12M|   0     0 |1511007981
  2   3  93   0   2   0|  12M   13M|   0     0 |1511007982
  2   3  93   0   2   0|  12M   13M|   0    16k|1511007983
  3   3  92   0   2   0|  12M   13M|   0    36k|1511007984
  3   3  93   0   2   0|  12M   13M|   0     0 |1511007985
  2   3  92   0   3   0|  12M   13M|   0     0 |1511007986
  3   3  92   0   2   0|  12M   13M|   0     0 |1511007987
  2   3  92   0   2   0|  13M   13M|   0    44k|1511007988
  2   3  93   0   2   0|  13M   13M|   0     0 |1511007989
  3   3  92   0   2   0|  12M   13M|   0    24k|1511007990
  3   3  91   0   2   0|  12M   13M|   0     0 |1511007991
  2   3  92   0   2   0|  13M   13M|   0     0 |1511007992
  2   3  93   0   2   0|  12M   13M|   0    32k|1511007993
  3   3  92   0   2   0|  12M   12M|   0     0 |1511007994
  2   3  92   0   2   0|  12M   13M|   0    12k|1511007995
  2   3  93   0   2   0|  12M   13M|   0     0 |1511007996
  2   3  93   0   2   0|  13M   13M|   0     0 |1511007997
  2   3  93   0   2   0|  13M   13M|   0     0 |1511007998
  2   3  93   0   2   0|  12M   13M|   0     0 |1511007999
  2   3  92   0   3   0|  13M   13M|   0    12k|1511008000
  2   3  93   0   2   0|  13M   13M|   0     0 |1511008001
  2   3  93   0   3   0|  12M   13M|   0     0 |1511008002
  2   3  93   0   2   0|  12M   13M|   0  8192B|1511008003
  2   3  93   0   2   0|  13M   13M|   0     0 |1511008004
  2   3  93   0   2   0|  13M   13M|   0    24k|1511008005
  2   3  93   0   2   0|  13M   13M|   0     0 |1511008006
  2   3  93   0   2   0|  12M   13M|   0     0 |1511008007
  2   3  93   0   2   0|  12M   12M|   0     0 |1511008008
  3   3  92   0   2   0|  13M   13M|   0     0 |1511008009
  2   3  92   0   2   0|  13M   13M|   0    12k|1511008010
  2   3  93   0   2   0|  12M   13M|   0     0 |1511008011
  2   3  93   0   2   0|  12M   12M|   0     0 |1511008012
  2   3  93   0   2   0|  12M   12M|   0     0 |1511008013
  2   3  92   0   3   0|  13M   13M|   0     0 |1511008014
  2   3  92   0   2   0|  13M   13M|   0    12k|1511008015
  2   3  92   0   2   0|  13M   13M|   0     0 |1511008016
  3   3  92   0   2   0|  12M   13M|   0     0 |1511008017
  2   3  92   0   2   0|  13M   13M|   0    20k|1511008018
  2   3  92   0   2   0|  13M   13M|   0     0 |1511008019
  2   3  92   0   3   0|  13M   13M|   0    16k|1511008020
  2   3  92   0   3   0|  12M   13M|   0     0 |1511008021
  2   3  93   0   2   0|  12M   13M|   0     0 |1511008022
  2   3  92   0   2   0|  13M   13M|   0    16k|1511008023
  2   3  93   0   2   0|  13M   13M|   0     0 |1511008024
  2   3  92   0   2   0|  12M   12M|   0    20k|1511008025
  3   3  92   0   2   0|  12M   12M|   0     0 |1511008026
  2   3  93   0   2   0|  12M   13M|   0     0 |1511008027
  2   3  92   0   2   0|  12M   13M|   0     0 |1511008028
  2   3  93   0   2   0|  12M   12M|   0     0 |1511008029
  2   3  92   0   3   0|  12M   13M|   0    12k|1511008030
  2   3  92   0   2   0|  13M   13M|   0     0 |1511008031
  2   3  93   0   2   0|  12M   13M|   0     0 |1511008032
  3   3  92   0   2   0|  12M   13M|   0     0 |1511008033
  2   3  93   0   2   0|  13M   13M|   0     0 |1511008034
  2   3  93   0   2   0|  12M   12M|   0    12k|1511008035
  2   3  93   0   2   0|  13M   13M|   0     0 |1511008036
  2   3  92   0   3   0|  12M   13M|   0     0 |1511008037
  2   3  93   0   2   0|  12M   12M|   0    16k|1511008038
  3   3  92   0   3   0|  12M   12M|   0     0 |1511008039
  2   3  92   0   2   0|  13M   13M|   0    24k|1511008040
  3   3  91   0   3   0|  12M   12M|   0     0 |1511008041
  3   3  92   0   3   0|  12M   12M|   0     0 |1511008042
  2   3  92   0   2   0|  12M   13M|   0     0 |1511008043
  2   3  92   0   2   0|  12M   13M|   0     0 |1511008044
  2   3  92   0   2   0|  13M   13M|   0    12k|1511008045
