[7l----total-cpu-usage---- -net/total- -dsk/total- --epoch---
usr sys idl wai hiq siq| recv  send| read  writ|  epoch   
  1   1  97   0   1   0|   0     0 |3245B  873k|1511007755
  2   3  93   0   2   0|5717k  190k|   0     0 |1511007756
  2   3  93   0   2   0|6120k  203k|   0     0 |1511007757
  2   3  93   0   2   0|6745k  225k|   0     0 |1511007758
  2   3  91   2   2   0|6399k  212k|   0    40k|1511007759
  2   3  93   0   2   0|6691k  221k|   0     0 |1511007760
  2   3  93   0   2   0|6797k  225k|   0     0 |1511007761
  2   3  93   0   2   0|6328k  211k|   0     0 |1511007762
  2   3  93   0   2   0|6763k  225k|   0     0 |1511007763
  2   3  92   1   2   0|6699k  222k|   0    16k|1511007764
  2   3  93   0   2   0|6685k  221k|   0     0 |1511007765
  2   3  93   0   2   0|6659k  222k|   0     0 |1511007766
  2   3  93   0   2   0|6503k  217k|   0     0 |1511007767
  2   4  93   0   2   0|7133k  237k|   0     0 |1511007768
  2   3  92   1   2   0|6327k  211k|   0    16k|1511007769
  2   4  93   0   2   0|6509k  216k|   0     0 |1511007770
  2   3  93   0   3   0|6854k  228k|   0     0 |1511007771
  2   3  93   0   2   0|6769k  224k|   0     0 |1511007772
  2   3  93   0   2   0|6802k  226k|   0     0 |1511007773
  3   3  91   2   2   0|6750k  224k|   0    16k|1511007774
  2   4  93   0   2   0|6602k  220k|   0     0 |1511007775
  2   3  93   0   2   0|6737k  225k|   0  8192B|1511007776
  2   3  93   0   2   0|6555k  218k|   0     0 |1511007777
  2   3  93   0   2   0|6698k  223k|   0     0 |1511007778
  2   3  91   1   2   0|6886k  229k|   0    16k|1511007779
  2   3  93   0   2   0|6620k  221k|   0     0 |1511007780
  2   3  93   0   2   0|6626k  221k|   0    32k|1511007781
  2   3  93   0   2   0|6626k  221k|   0     0 |1511007782
  2   3  93   0   3   0|6607k  220k|   0     0 |1511007783
  2   3  93   0   2   0|6899k  229k|   0     0 |1511007784
  2   3  92   2   2   0|6373k  213k|   0    16k|1511007785
  2   2  94   0   2   0|6191k  206k|   0    20k|1511007786
  2   3  93   0   2   0|6633k  219k|   0     0 |1511007787
  3   3  93   0   2   0|6665k  220k|   0     0 |1511007788
  2   3  93   0   2   0|6491k  216k|   0     0 |1511007789
  2   3  91   1   2   0|6756k  224k|   0    24k|1511007790
  2   3  93   0   2   0|6659k  222k|   0     0 |1511007791
  2   3  93   0   2   0|6100k  203k|   0     0 |1511007792
  2   3  93   0   2   0|6706k  223k|   0     0 |1511007793
  3   3  92   0   2   0|6945k  231k|   0     0 |1511007794
  2   3  93   0   2   0|6685k  222k|   0     0 |1511007795
  2   3  92   1   2   0|6639k  221k|   0    16k|1511007796
  2   3  93   0   2   0|6503k  217k|   0     0 |1511007797
  3   3  93   0   2   0|6390k  214k|   0     0 |1511007798
  2   4  92   0   2   0|6691k  222k|   0     0 |1511007799
  2   3  93   0   3   0|6626k  221k|   0     0 |1511007800
  2   3  92   1   2   0|6626k  221k|   0    16k|1511007801
  2   4  92   0   2   0|6990k  232k|   0     0 |1511007802
  2   3  93   0   2   0|6516k  216k|   0     0 |1511007803
  2   3  92   0   2   0|6607k  219k|   0     0 |1511007804
  2   3  93   0   2   0|6718k  223k|   0     0 |1511007805
  2   4  90   3   2   0|6906k  227k|   0    16k|1511007806
  2   3  93   0   3   0|6413k  212k|   0     0 |1511007807
  2   3  93   0   2   0|6750k  223k|   0     0 |1511007808
  3   3  93   0   2   0|6925k  230k|   0     0 |1511007809
  2   3  93   0   3   0|6860k  228k|   0     0 |1511007810
  2   3  91   2   2   0|6652k  222k|   0    16k|1511007811
  2   3  92   0   2   0|6847k  227k|   0     0 |1511007812
  2   4  93   0   2   0|6841k  228k|   0     0 |1511007813
  2   3  93   0   3   0|6847k  228k|   0     0 |1511007814
  2   3  93   0   2   0|6601k  219k|   0     0 |1511007815
  2   3  92   1   2   0|6412k  213k|   0    32k|1511007816
  2   3  93   0   2   0|6984k  233k|   0     0 |1511007817
  2   3  93   0   2   0|6750k  226k|   0     0 |1511007818
  2   4  93   0   2   0|6789k  226k|   0     0 |1511007819
  2   4  92   0   3   0|6860k  227k|   0     0 |1511007820
  3   3  92   1   2   0|6860k  228k|   0    44k|1511007821
  2   3  93   0   2   0|6516k  216k|   0     0 |1511007822
  2   3  93   0   3   0|6867k  227k|   0     0 |1511007823
  2   3  92   0   2   0|6849k  229k|   0     0 |1511007824
  2   4  92   0   3   0|6769k  225k|   0     0 |1511007825
  2   3  92   1   2   0|6738k  224k|   0    12k|1511007826
  3   3  92   1   3   0|6833k  228k|   0  4096B|1511007827
  2   3  93   0   2   0|6854k  229k|   0     0 |1511007828
  2   3  93   0   2   0|6860k  228k|   0     0 |1511007829
  2   3  93   0   2   0|6477k  214k|   0     0 |1511007830
  2   3  92   0   2   0|6473k  216k|   0    12k|1511007831
  2   3  92   1   2   0|6795k  226k|   0  4096B|1511007832
  2   3  93   0   3   0|6770k  226k|   0     0 |1511007833
  3   3  93   0   2   0|6776k  225k|   0     0 |1511007834
  2   3  94   0   2   0|6789k  226k|   0     0 |1511007835
  2   3  93   0   3   0|6588k  220k|   0     0 |1511007836
  2   3  93   1   2   0|6185k  205k|   0    16k|1511007837
  2   3  93   0   2   0|6873k  226k|   0     0 |1511007838
  2   3  93   0   2   0|6665k  220k|   0     0 |1511007839
  2   3  92   0   2   0|6626k  220k|   0     0 |1511007840
  2   3  93   0   2   0|6522k  216k|   0     0 |1511007841
  2   3  92   1   2   0|6587k  218k|   0    16k|1511007842
  2   3  93   0   3   0|6952k  231k|   0     0 |1511007843
  3   3  93   0   2   0|6964k  232k|   0     0 |1511007844
  2   3  95   0   2   0|5301k  175k|   0     0 |1511007845
